taxonID	scientificName	taxonomicStatus	acceptedNameUsage
https://id.biodiversity.org.au/instance/algae/20218722	Ceratium breve var. parallelum (E.J.Schmidt) Jørg.	nomenclatural synonym	Tripos muelleri f. parallelus (E.J.Schmidt) F.Gómez
https://id.biodiversity.org.au/instance/algae/20217977	Ceratium paradoxides Cleve	nomenclatural synonym	Tripos paradoxides (Cleve) F.Gómez
https://id.biodiversity.org.au/instance/algae/20217978	Neoceratium paradoxides (Cleve) F.Gómez, D.Moreira & López-García	nomenclatural synonym	Tripos paradoxides (Cleve) F.Gómez
https://id.biodiversity.org.au/instance/algae/20217985	Ceratium pavillardii Jørg.	nomenclatural synonym	Tripos pavillardii (Jørg.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20217986	Neoceratium pavillardii (Jørg.) F.Gómez, D.Moreira & López-García	nomenclatural synonym	Tripos pavillardii (Jørg.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220307	Ceratium pentagonum Gourret	nomenclatural synonym	Tripos pentagonus (Gourret) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220308	Ceratium furca var. pentagonum (Gourret) Lemmerm.	nomenclatural synonym	Tripos pentagonus (Gourret) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220309	Neoceratium pentagonum (Gourret) F.Gómez, D.Moreira & López-García	nomenclatural synonym	Tripos pentagonus (Gourret) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220311	Ceratium subrobustum (Jørg.) Steem.Niels.	taxonomic synonym	Tripos pentagonus (Gourret) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220312	Tripos pentagonus F.Gómez	taxonomic synonym	Tripos pentagonus (Gourret) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220310	Ceratium pentagonum var. subrobustum Jørg.	taxonomic synonym	Tripos pentagonus (Gourret) F.Gómez
https://id.biodiversity.org.au/instance/algae/20216887	Ceratium platycorne Daday	nomenclatural synonym	Tripos platycornis (Daday) F.Gómez
https://id.biodiversity.org.au/instance/algae/20216901	Neoceratium platycorne (Daday) F.Gómez, D.Moreira & López-García	nomenclatural synonym	Tripos platycornis (Daday) F.Gómez
https://id.biodiversity.org.au/instance/algae/20219014	Ceratium gravidum var. praelongum Lemmerm.	nomenclatural synonym	Tripos praelongus (Lemmerm.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20219015	Ceratium praelongum (Lemmerm.) Kof. ex Jørg.	nomenclatural synonym	Tripos praelongus (Lemmerm.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20224582	Tripos praelongus F.Gómez	taxonomic synonym	Tripos praelongus (Lemmerm.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20218036	Ceratium pulchellum Schröd.	nomenclatural synonym	Tripos pulchellus (Schröd.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20218037	Ceratium pulchellum f. semipulchellum Jørg.	taxonomic synonym	Tripos pulchellus (Schröd.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20218038	Ceratium semipulchellum (Jørg.) Steem.Niels.	taxonomic synonym	Tripos pulchellus (Schröd.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20218056	Ceratium ranipes Cleve	nomenclatural synonym	Tripos ranipes (Cleve) F.Gómez
https://id.biodiversity.org.au/instance/algae/20218057	Neoceratium ranipes (Cleve) F.Gómez, D.Moreira & López-García	nomenclatural synonym	Tripos ranipes (Cleve) F.Gómez
https://id.biodiversity.org.au/instance/algae/20218072	Ceratium reflexum Cleve	nomenclatural synonym	Tripos reflexus (Cleve) F.Gómez
https://id.biodiversity.org.au/instance/algae/20219061	Ceratium japonicum Schröd.	taxonomic synonym	Tripos robustus (Ostenf. & E.J.Schmidt) F.Gómez
https://id.biodiversity.org.au/instance/algae/20219355	Ceratium tasmaniae E.J.F.Wood	taxonomic synonym	Tripos rotundatus (Jørg.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20219356	Tripos tasmaniae (E.J.F.Wood) F.Gómez	taxonomic synonym	Tripos rotundatus (Jørg.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20219357	Neoceratium tasmaniae (E.J.F.Wood) F.Gómez, D.Moreira & López-García	taxonomic synonym	Tripos rotundatus (Jørg.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20239306	Tripos kofoidii (Jørg.) F.Gómez	taxonomic synonym	Tripos setaceus (Jørg.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20217870	Ceratium kofoidii Jørg.	taxonomic synonym	Tripos setaceus (Jørg.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20217872	Ceratium setaceum Jørg.	nomenclatural synonym	Tripos setaceus (Jørg.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20217873	Neoceratium setaceum (Jørg.) F.Gómez, D.Moreira & López-García	nomenclatural synonym	Tripos setaceus (Jørg.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20217874	Ceratium boehmii H.W.Graham & Bronik.	taxonomic synonym	Tripos setaceus (Jørg.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20217875	Neoceratium kofoidii (Jørg.) F.Gómez, D.Moreira & López-García	taxonomic synonym	Tripos setaceus (Jørg.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20217876	Tripos boehmii (H.W.Graham & Bronik.) F.Gómez	taxonomic synonym	Tripos setaceus (Jørg.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20238572	Tripos saltans F.Gómez	taxonomic synonym	Tripos subcontortus (Schröd.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220526	Ceratium contortum f. subcontortum (Schröd.) Steem.Niels.	nomenclatural synonym	Tripos subcontortus (Schröd.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220527	Ceratium subcontortum Schröd.	nomenclatural synonym	Tripos subcontortus (Schröd.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220528	Ceratium contortum var. subcontortum (Schröd.) Taylor	nomenclatural synonym	Tripos subcontortus (Schröd.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220529	Ceratium saltans Schröd.	taxonomic synonym	Tripos subcontortus (Schröd.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220530	Ceratium contortum var. saltans (Schröd.) Jørg.	taxonomic synonym	Tripos subcontortus (Schröd.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220532	Tripos subcontortus F.Gómez	taxonomic synonym	Tripos subcontortus (Schröd.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20218079	Ceratium symmetricum Pavill.	nomenclatural synonym	Tripos symmetricus (Pavill.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20218080	Neoceratium symmetricum (Pavill.) F.Gómez, D.Moreira & López-García	nomenclatural synonym	Tripos symmetricus (Pavill.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20218082	Ceratium gracile (Gourret) Jørg.	taxonomic synonym	Tripos symmetricus (Pavill.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20218794	Ceratium tripos var. gracile Gourret	nomenclatural synonym	Tripos symmetricus (Pavill.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220300	Ceratium buceros f. inclinatum (Kof.) Böhm	taxonomic synonym	Tripos tenuis (Ostenf. & E.J.Schmidt) Hallegr. & Huisman
https://id.biodiversity.org.au/instance/algae/20216640	Ceratium tenue Ostenf. & E.J.Schmidt	nomenclatural synonym	Tripos tenuis (Ostenf. & E.J.Schmidt) Hallegr. & Huisman
https://id.biodiversity.org.au/instance/algae/20216643	Ceratium buceros f. tenue (Ostenf. & E.J.Schmidt) Böhm	nomenclatural synonym	Tripos tenuis (Ostenf. & E.J.Schmidt) Hallegr. & Huisman
https://id.biodiversity.org.au/instance/algae/20216644	Neoceratium tenue (Ostenf. & E.J.Schmidt) F.Gómez, D.Moreira & López-García	nomenclatural synonym	Tripos tenuis (Ostenf. & E.J.Schmidt) Hallegr. & Huisman
https://id.biodiversity.org.au/instance/algae/20217838	Tripos inclinatus F.Gómez	taxonomic synonym	Tripos tenuis (Ostenf. & E.J.Schmidt) Hallegr. & Huisman
https://id.biodiversity.org.au/instance/algae/20217841	Ceratium inclinatum Kof.	taxonomic synonym	Tripos tenuis (Ostenf. & E.J.Schmidt) Hallegr. & Huisman
https://id.biodiversity.org.au/instance/algae/20218089	Ceratium teres Kof.	nomenclatural synonym	Tripos teres (Kof.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20218090	Neoceratium teres (Kof.) F.Gómez, D.Moreira & López-García	nomenclatural synonym	Tripos teres (Kof.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20239275	Peridinium trichoceros Ehrenb.	nomenclatural synonym	Tripos trichoceros (Ehrenb.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20239276	Ceratium trichoceros (Ehrenb.) Kent	nomenclatural synonym	Tripos trichoceros (Ehrenb.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20239277	Tripos trichoceros (Ehrenb.) F.Gómez	taxonomic synonym	Tripos trichoceros (Ehrenb.) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220507	Ceratium carriense f. ceylanicum (Schröd.) Jørg.	taxonomic synonym	Tripos volans (Cleve) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220505	Ceratium ceylanicum Schröd.	taxonomic synonym	Tripos volans (Cleve) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220503	Tripos hundhausenii (Schröd.) Hallegr. & Huisman	taxonomic synonym	Tripos volans (Cleve) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220504	Ceratium elegans Schröd.	taxonomic synonym	Tripos volans (Cleve) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220508	Ceratium hundhausenii Schröd.	taxonomic synonym	Tripos volans (Cleve) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220510	Ceratium volans Cleve	nomenclatural synonym	Tripos volans (Cleve) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220511	Tripos volans F.Gómez	taxonomic synonym	Tripos volans (Cleve) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220509	Ceratium carriense var. volans (Cleve) Jørg.	nomenclatural synonym	Tripos volans (Cleve) F.Gómez
https://id.biodiversity.org.au/instance/algae/20221050	Tripos elegans F.Gómez	taxonomic synonym	Tripos volans (Cleve) F.Gómez
https://id.biodiversity.org.au/instance/algae/20220506	Ceratium carriense f. hundhausenii (Schröd.) E.J.F.Wood	taxonomic synonym	Tripos volans (Cleve) F.Gómez
https://id.biodiversity.org.au/instance/algae/20218138	Ceratium vultur Cleve	nomenclatural synonym	Tripos vultur (Cleve) Hallegr. & Huisman
https://id.biodiversity.org.au/instance/algae/20218139	Ceratium vultur f. sumatranum (G.Karst.) Sournia	taxonomic synonym	Tripos vultur (Cleve) Hallegr. & Huisman
https://id.biodiversity.org.au/instance/algae/20218140	Neoceratium vultur (Cleve) F.Gómez, D.Moreira & López-García	nomenclatural synonym	Tripos vultur (Cleve) Hallegr. & Huisman
https://id.biodiversity.org.au/instance/algae/20218150	Ceratium vultur var. sumatranum G.Karst.	taxonomic synonym	Tripos vultur (Cleve) Hallegr. & Huisman
https://id.biodiversity.org.au/instance/algae/20219342	Tripos sumatranus F.Gómez	taxonomic synonym	Tripos vultur (Cleve) Hallegr. & Huisman
https://id.biodiversity.org.au/instance/algae/20219343	Ceratium sumatranum (G.Karst.) Jørg.	taxonomic synonym	Tripos vultur (Cleve) Hallegr. & Huisman
https://id.biodiversity.org.au/instance/algae/20216650	Alexandrium fukuyoi Balech	taxonomic synonym	Alexandrium affine (Inoue & Fukuyo) Balech
https://id.biodiversity.org.au/instance/algae/20216646	Protogonyaulax affinis Inoue & Fukuyo	nomenclatural synonym	Alexandrium affine (Inoue & Fukuyo) Balech
https://id.biodiversity.org.au/instance/algae/20216647	Episemicolon affine (Inoue & Fukuyo) F.Gómez & Artigas	nomenclatural synonym	Alexandrium affine (Inoue & Fukuyo) Balech
https://id.biodiversity.org.au/instance/algae/20216653	Protogonyaulax catenella (Whedon & Kof.) F.J.R.Taylor	nomenclatural synonym	Alexandrium catenella (Whedon & Kof.) Balech
https://id.biodiversity.org.au/instance/algae/20216654	Gessnerium catenella (Whedon & Kof.) A.R.Loebl. & L.A.Loebl.	nomenclatural synonym	Alexandrium catenella (Whedon & Kof.) Balech
https://id.biodiversity.org.au/instance/algae/20216652	Gonyaulax catenella Whedon & Kof.	nomenclatural synonym	Alexandrium catenella (Whedon & Kof.) Balech
https://id.biodiversity.org.au/instance/algae/20179112	Alexandrium ibericum Balech	taxonomic synonym	Alexandrium minutum Halim
https://id.biodiversity.org.au/instance/algae/20179113	Alexandrium lusitanicum Balech	taxonomic synonym	Alexandrium minutum Halim
https://id.biodiversity.org.au/instance/algae/20179117	Gonyaulax trygvei Parke ex Parke & J.D.Dodge	taxonomic synonym	Alexandrium ostenfeldii (Paulsen) Balech & Tangen
https://id.biodiversity.org.au/instance/algae/20180658	Goniodoma ostenfeldii Paulsen	nomenclatural synonym	Alexandrium ostenfeldii (Paulsen) Balech & Tangen
https://id.biodiversity.org.au/instance/algae/20179116	Gonyaulax tamarensis var. globosa Braarud	taxonomic synonym	Alexandrium ostenfeldii (Paulsen) Balech & Tangen
https://id.biodiversity.org.au/instance/algae/20230154	Gonyaulax globosa (Braarud) Balech	taxonomic synonym	Alexandrium ostenfeldii (Paulsen) Balech & Tangen
https://id.biodiversity.org.au/instance/algae/20216663	Protogonyaulax tamarensis (M.Lebour) F.J.R.Taylor	nomenclatural synonym	Alexandrium tamarense (M.Lebour) Balech
https://id.biodiversity.org.au/instance/algae/20216661	Gonyaulax tamarensis M.Lebour	nomenclatural synonym	Alexandrium tamarense (M.Lebour) Balech
https://id.biodiversity.org.au/instance/algae/20216665	Alexandrium excavatum (Braarud) Balech & Tangen	taxonomic synonym	Alexandrium tamarense (M.Lebour) Balech
https://id.biodiversity.org.au/instance/algae/20216664	Gessnerium tamarensis (M.Lebour) A.R.Loebl. & L.A.Loebl.	nomenclatural synonym	Alexandrium tamarense (M.Lebour) Balech
https://id.biodiversity.org.au/instance/algae/20216659	Gonyaulax excavata (Braarud) Balech	taxonomic synonym	Alexandrium tamarense (M.Lebour) Balech
https://id.biodiversity.org.au/instance/algae/20216916	Alexandrium tamarense f. excavatum (Braarud) Konovalova	taxonomic synonym	Alexandrium tamarense (M.Lebour) Balech
https://id.biodiversity.org.au/instance/algae/20216660	Gonyaulax tamarensis var. excavata Braarud	taxonomic synonym	Alexandrium tamarense (M.Lebour) Balech
https://id.biodiversity.org.au/instance/algae/20230190	Goniodoma polyedricum (C.H.G.Pouchet) Jørg.	nomenclatural synonym	Triadinium polyedricum (C.H.G.Pouchet) J.D.Dodge
https://id.biodiversity.org.au/instance/algae/20230189	Peridinium polyedricum C.H.G.Pouchet	nomenclatural synonym	Triadinium polyedricum (C.H.G.Pouchet) J.D.Dodge
https://id.biodiversity.org.au/instance/algae/20230552	Goniodoma sphaericum G.Murray & Whitting	nomenclatural synonym	Triadinium sphaericum (G.Murray & Whitting) J.D.Dodge
https://id.biodiversity.org.au/instance/algae/20179123	Gonyaulax glyptorhynchus G.Murray & Whitting	taxonomic synonym	Gonyaulax birostris F.Stein
https://id.biodiversity.org.au/instance/algae/20230557	Gonyaulax polonica Wolosz.	taxonomic synonym	Gonyaulax clevei Ostenf.
https://id.biodiversity.org.au/instance/algae/20230558	Gonyaulax limnetica Er.Lindem.	taxonomic synonym	Gonyaulax clevei Ostenf.
https://id.biodiversity.org.au/instance/algae/20230554	Gonyaulax apiculata Entz	taxonomic synonym	Gonyaulax clevei Ostenf.
https://id.biodiversity.org.au/instance/algae/20230555	Gonyaulax apiculata var. clevei (Ostenf.) Ostenf.	nomenclatural synonym	Gonyaulax clevei Ostenf.
https://id.biodiversity.org.au/instance/algae/20230556	Peridinium apiculatum Penard	taxonomic synonym	Gonyaulax clevei Ostenf.
https://id.biodiversity.org.au/instance/algae/20235965	Protoperidinium digitale C.H.G.Pouchet	nomenclatural synonym	Gonyaulax digitale (C.H.G.Pouchet) Kof.
https://id.biodiversity.org.au/instance/algae/20180664	Steiniella fragilis F.Schütt	nomenclatural synonym	Gonyaulax fragilis (F.Schütt) Kof.
https://id.biodiversity.org.au/instance/algae/20230796	Gonyaulax levanderi (Lemmerm.) Paulsen	taxonomic synonym	Gonyaulax spinifera (Clap. & J.Lachm.) Diesing
https://id.biodiversity.org.au/instance/algae/20230794	Peridinium spiniferum Clap. & J.Lachm.	nomenclatural synonym	Gonyaulax spinifera (Clap. & J.Lachm.) Diesing
https://id.biodiversity.org.au/instance/algae/20230797	Gonyaulax spinifera var. levanderi (Lemmerm.) Er.Lindem.	taxonomic synonym	Gonyaulax spinifera (Clap. & J.Lachm.) Diesing
https://id.biodiversity.org.au/instance/algae/20230799	Peridinium levanderi Lemmerm.	taxonomic synonym	Gonyaulax spinifera (Clap. & J.Lachm.) Diesing
https://id.biodiversity.org.au/instance/algae/20180669	Gonyaulax polyedra F.Stein	nomenclatural synonym	Lingulodinium polyedrum (F.Stein) J.D.Dodge
https://id.biodiversity.org.au/instance/algae/20239885	Gonyaulax jolliffei G.Murray & Whitting	nomenclatural synonym	Spiraulax jolliffei (G.Murray & Whitting) Kof.
https://id.biodiversity.org.au/instance/algae/20180671	Peridinium blackmanii G.Murray & Whitting	nomenclatural synonym	Heterodinium blackmanii (G.Murray & Whitting) Kof.
https://id.biodiversity.org.au/instance/algae/20180672	Peridinium doma G.Murray & Whitting	nomenclatural synonym	Heterodinium doma (G.Murray & Whitting) Kof.
https://id.biodiversity.org.au/instance/algae/20216710	Gonyaulax verior Sournia	taxonomic synonym	Sourniaea diacantha (Meunier) H.Gu, K.N.Mertens, Zhun Li & H.H.Shin
https://id.biodiversity.org.au/instance/algae/20216708	Amylax diacantha Meunier	nomenclatural synonym	Sourniaea diacantha (Meunier) H.Gu, K.N.Mertens, Zhun Li & H.H.Shin
https://id.biodiversity.org.au/instance/algae/20216709	Gonyaulax diacantha (Meunier) J.Schiller	nomenclatural synonym	Sourniaea diacantha (Meunier) H.Gu, K.N.Mertens, Zhun Li & H.H.Shin
https://id.biodiversity.org.au/instance/algae/20180651	Goniodoma acuminatum var. armatum F.Schütt	nomenclatural synonym	Ceratocorys armata (F.Schütt) Kof.
https://id.biodiversity.org.au/instance/algae/20215945	Dinophysis jourdanii Gourret	taxonomic synonym	Ceratocorys horrida F.Stein
https://id.biodiversity.org.au/instance/algae/20235889	Peridinium reticulatum Clap. & J.Lachm.	nomenclatural synonym	Protoceratium reticulatum (Clap. & J.Lachm.) Buetschli
https://id.biodiversity.org.au/instance/algae/20235890	Clathrocysta reticulata (Clap. & J.Lachm.) F.Stein	nomenclatural synonym	Protoceratium reticulatum (Clap. & J.Lachm.) Buetschli
https://id.biodiversity.org.au/instance/algae/20235891	Protoceratium aceros Bergh	taxonomic synonym	Protoceratium reticulatum (Clap. & J.Lachm.) Buetschli
https://id.biodiversity.org.au/instance/algae/20235888	Gonyaulax grindleyi P.Reinecke	taxonomic synonym	Protoceratium reticulatum (Clap. & J.Lachm.) Buetschli
https://id.biodiversity.org.au/instance/algae/20179249	Oxytoxum gigas Kof.	taxonomic synonym	Schuettiella mitra (F.Schütt) Balech
https://id.biodiversity.org.au/instance/algae/20180854	Steiniella mitra F.Schütt	nomenclatural synonym	Schuettiella mitra (F.Schütt) Balech
https://id.biodiversity.org.au/instance/algae/20217388	Helgolandinium subglobosum Stosch	nomenclatural synonym	Fragilidium subglobosum (Stosch) A.R.Loebl.
https://id.biodiversity.org.au/instance/algae/20180676	Pyrophacus horologium var. steinii J.Schiller	nomenclatural synonym	Pyrophacus steinii (J.Schiller) D.Wall & B.Dale
https://id.biodiversity.org.au/instance/algae/20179149	Pyrophacus vancampoae (M.Rossignol) D.Wall & B.Dale	taxonomic synonym	Pyrophacus steinii (J.Schiller) D.Wall & B.Dale
https://id.biodiversity.org.au/instance/algae/20231255	Gymnodinium unicorne (G.A.Klebs) Er.Lindem.	nomenclatural synonym	Cystodinium unicorne G.A.Klebs
https://id.biodiversity.org.au/instance/algae/20231254	Gymnodinium rotundatum G.A.Klebs	taxonomic synonym	Cystodinium unicorne G.A.Klebs
https://id.biodiversity.org.au/instance/algae/20217317	Porotheca perforata (Gran) P.C.Silva	nomenclatural synonym	Mesoporos perforatus (Gran) Lillick
https://id.biodiversity.org.au/instance/algae/20217316	Porella perforata (Gran) J.Schiller	nomenclatural synonym	Mesoporos perforatus (Gran) Lillick
https://id.biodiversity.org.au/instance/algae/20217319	Porella globulus J.Schiller	taxonomic synonym	Mesoporos perforatus (Gran) Lillick
https://id.biodiversity.org.au/instance/algae/20217629	Porella adriatica J.Schiller	taxonomic synonym	Mesoporos perforatus (Gran) Lillick
https://id.biodiversity.org.au/instance/algae/20217315	Exuviaella perforata Gran	nomenclatural synonym	Mesoporos perforatus (Gran) Lillick
https://id.biodiversity.org.au/instance/algae/20232408	Porella bisimpressa (J.Schiller) J.Schiller	taxonomic synonym	Mesoporos perforatus (Gran) Lillick
https://id.biodiversity.org.au/instance/algae/20217321	Porella asymmetrica J.Schiller	taxonomic synonym	Mesoporos perforatus (Gran) Lillick
https://id.biodiversity.org.au/instance/algae/20217318	Mesoporos globulus (J.Schiller) Lillick	taxonomic synonym	Mesoporos perforatus (Gran) Lillick
https://id.biodiversity.org.au/instance/algae/20235857	Exuviaella cordata Ostenf.	nomenclatural synonym	Prorocentrum cordatum (Ostenf.) J.D.Dodge
https://id.biodiversity.org.au/instance/algae/20235860	Prorocentrum minimum (Pavill.) J.Schiller	taxonomic synonym	Prorocentrum cordatum (Ostenf.) J.D.Dodge
https://id.biodiversity.org.au/instance/algae/20235886	Prorocentrum triangulatum G.W.Martin	taxonomic synonym	Prorocentrum cordatum (Ostenf.) J.D.Dodge
https://id.biodiversity.org.au/instance/algae/20235858	Exuviaella minima Pavill.	taxonomic synonym	Prorocentrum cordatum (Ostenf.) J.D.Dodge
https://id.biodiversity.org.au/instance/algae/20179351	Prorocentrum diamantinae E.J.F.Wood	taxonomic synonym	Prorocentrum gracile F.Schütt
https://id.biodiversity.org.au/instance/algae/20216093	Cryptomonas lima Ehrenb.	nomenclatural synonym	Prorocentrum lima (Ehrenb.) F.Stein
https://id.biodiversity.org.au/instance/algae/20216094	Dinopyxis laevis F.Stein	taxonomic synonym	Prorocentrum lima (Ehrenb.) F.Stein
https://id.biodiversity.org.au/instance/algae/20216095	Exuviaella marina Cienk.	taxonomic synonym	Prorocentrum lima (Ehrenb.) F.Stein
https://id.biodiversity.org.au/instance/algae/20217628	Exuviaella laevis (F.Stein) Schröd.	taxonomic synonym	Prorocentrum lima (Ehrenb.) F.Stein
https://id.biodiversity.org.au/instance/algae/20216096	Exuviaella lima (Ehrenb.) Bütschli	nomenclatural synonym	Prorocentrum lima (Ehrenb.) F.Stein
https://id.biodiversity.org.au/instance/algae/20179354	Prorocentrum schillei Böhm	taxonomic synonym	Prorocentrum micans Ehrenb.
https://id.biodiversity.org.au/instance/algae/20179355	Prorocentrum pacificum E.J.F.Wood	taxonomic synonym	Prorocentrum micans Ehrenb.
https://id.biodiversity.org.au/instance/algae/20217308	Exuviaella lima var. major Playfair	taxonomic synonym	Prorocentrum playfairi Croome & P.A.Tyler
https://id.biodiversity.org.au/instance/algae/20235880	Prorocentrum styliferum Lohmann	taxonomic synonym	Prorocentrum rostratum F.Stein
https://id.biodiversity.org.au/instance/algae/20235881	Prorocentrum tenue Lohmann	taxonomic synonym	Prorocentrum rostratum F.Stein
https://id.biodiversity.org.au/instance/algae/20235999	Murracystis fusiformis (C.W.Thomson) Haeckel	nomenclatural synonym	Pyrocystis fusiformis C.W.Thomson
https://id.biodiversity.org.au/instance/algae/20234842	Dissodinium lunula (F.Schütt) G.A.Klebs	nomenclatural synonym	Pyrocystis lunula (F.Schütt) F.Schütt
https://id.biodiversity.org.au/instance/algae/20234844	Gymnodinium lunula F.Schütt	nomenclatural synonym	Pyrocystis lunula (F.Schütt) F.Schütt
https://id.biodiversity.org.au/instance/algae/20234845	Diplodinium lunula (F.Schütt) G.A.Klebs	nomenclatural synonym	Pyrocystis lunula (F.Schütt) F.Schütt
https://id.biodiversity.org.au/instance/algae/20236011	Pyrocystis noctiluca J.Murray ex Haeckel	taxonomic synonym	Pyrocystis pseudonoctiluca C.W.Thomson
https://id.biodiversity.org.au/instance/algae/20231311	Gymnodinium simplex (Lohmann) Kof. & Swezy	nomenclatural synonym	Protodinium simplex Lohmann
https://id.biodiversity.org.au/instance/algae/20234498	Peridinium borgei (Lemmerm.) Lemmerm.	nomenclatural synonym	Peridiniopsis borgei Lemmerm.
https://id.biodiversity.org.au/instance/algae/20234622	Peridinium aciculiferum Lemmerm.	nomenclatural synonym	Apocalathium aciculiferum (Lemmerm.) Craveiro, Daugbjerg, Moestrup & Calado
https://id.biodiversity.org.au/instance/algae/20217825	Goniodoma acuminatum (Ehrenb.) F.Stein	nomenclatural synonym	Scrippsiella acuminata (Ehrenb.) Kretschmann, Elbr., C.Zinssm., S.Soehner, Kirsch, Kusber & Gottschling
https://id.biodiversity.org.au/instance/algae/20217819	Peridinium acuminatum Ehrenb.	nomenclatural synonym	Scrippsiella acuminata (Ehrenb.) Kretschmann, Elbr., C.Zinssm., S.Soehner, Kirsch, Kusber & Gottschling
https://id.biodiversity.org.au/instance/algae/20217824	Heteraulacus acuminatus (Ehrenb.) Diesing	nomenclatural synonym	Scrippsiella acuminata (Ehrenb.) Kretschmann, Elbr., C.Zinssm., S.Soehner, Kirsch, Kusber & Gottschling
https://id.biodiversity.org.au/instance/algae/20217826	Glenodinium acuminatum Jørg.	nomenclatural synonym	Scrippsiella acuminata (Ehrenb.) Kretschmann, Elbr., C.Zinssm., S.Soehner, Kirsch, Kusber & Gottschling
https://id.biodiversity.org.au/instance/algae/20217827	Glenodinium trochoideum F.Stein	taxonomic synonym	Scrippsiella acuminata (Ehrenb.) Kretschmann, Elbr., C.Zinssm., S.Soehner, Kirsch, Kusber & Gottschling
https://id.biodiversity.org.au/instance/algae/20217828	Peridinium trochoideum (F.Stein) Lemmerm.	taxonomic synonym	Scrippsiella acuminata (Ehrenb.) Kretschmann, Elbr., C.Zinssm., S.Soehner, Kirsch, Kusber & Gottschling
https://id.biodiversity.org.au/instance/algae/20217829	Scrippsiella faeroense (Paulsen) Balech & L.O.Soares	taxonomic synonym	Scrippsiella acuminata (Ehrenb.) Kretschmann, Elbr., C.Zinssm., S.Soehner, Kirsch, Kusber & Gottschling
https://id.biodiversity.org.au/instance/algae/20217830	Scrippsiella trochoidea (F.Stein) A.R.Loebl.	taxonomic synonym	Scrippsiella acuminata (Ehrenb.) Kretschmann, Elbr., C.Zinssm., S.Soehner, Kirsch, Kusber & Gottschling
https://id.biodiversity.org.au/instance/algae/20180839	Gymnodinium pseudonoctiluca C.H.G.Pouchet	nomenclatural synonym	Spatulodinium pseudonoctiluca (C.H.G.Pouchet) Cachon & Cachon-Enj.
https://id.biodiversity.org.au/instance/algae/20232387	Noctiluca omogenea E.H.Giglioli	taxonomic synonym	Noctiluca scintillans (Macartney) Kof. & Swezy
https://id.biodiversity.org.au/instance/algae/20232389	Noctiluca punctata K.D.W.Busch	taxonomic synonym	Noctiluca scintillans (Macartney) Kof. & Swezy
https://id.biodiversity.org.au/instance/algae/20232384	Medusa marina Slabber	taxonomic synonym	Noctiluca scintillans (Macartney) Kof. & Swezy
https://id.biodiversity.org.au/instance/algae/20232383	Mammaria scintillans Ehrenb.	nomenclatural synonym	Noctiluca scintillans (Macartney) Kof. & Swezy
https://id.biodiversity.org.au/instance/algae/20232385	Noctiluca marina (Slabber) Ehrenb.	taxonomic synonym	Noctiluca scintillans (Macartney) Kof. & Swezy
