scientificNameID	scientificName	originalNameUsageID	originalNameUsage
https://id.biodiversity.org.au/name/algae/20155970	Pseudonitzschia americana (Hasle) Fryxell	https://id.biodiversity.org.au/name/algae/20157026	Nitzschia americana Hasle
https://id.biodiversity.org.au/name/algae/20155973	Pseudonitzschia cuspidata (Hasle) Hasle	https://id.biodiversity.org.au/name/algae/20157028	Nitzschia cuspidata Hasle
https://id.biodiversity.org.au/name/algae/20155974	Pseudonitzschia delicatissima (Cleve) Heiden	https://id.biodiversity.org.au/name/algae/20157029	Nitzschia delicatissima Cleve
https://id.biodiversity.org.au/name/algae/20155976	Pseudonitzschia fraudulenta (Cleve) Hasle	https://id.biodiversity.org.au/name/algae/20157032	Nitzschia fraudulenta Cleve
https://id.biodiversity.org.au/name/algae/20155977	Pseudonitzschia lineola (Cleve) Hasle	https://id.biodiversity.org.au/name/algae/20157034	Nitzschia lineola Cleve
https://id.biodiversity.org.au/name/algae/20155978	Pseudonitzschia multiseries (Hasle) Hasle	https://id.biodiversity.org.au/name/algae/20157035	Nitzschia pungens f. multiseries Hasle
https://id.biodiversity.org.au/name/algae/20155979	Pseudonitzschia multistriata (Takano) Takano	https://id.biodiversity.org.au/name/algae/20157037	Nitzschia multistriata Takano
https://id.biodiversity.org.au/name/algae/20155980	Pseudonitzschia pungens (Grunow ex Cleve) Hasle	https://id.biodiversity.org.au/name/algae/20157038	Nitzschia pungens Grunow ex Cleve
https://id.biodiversity.org.au/name/algae/20157036	Pseudonitzschia pungens f. multiseries (Hasle) Hasle	https://id.biodiversity.org.au/name/algae/20157035	Nitzschia pungens f. multiseries Hasle
https://id.biodiversity.org.au/name/algae/20155981	Pseudonitzschia subpacifica (Hasle) Hasle	https://id.biodiversity.org.au/name/algae/20157039	Nitzschia subpacifica Hasle
https://id.biodiversity.org.au/name/algae/20158371	Pseudophalacroma nasutum (F.Stein) Jørg.	https://id.biodiversity.org.au/name/algae/20157817	Phalacroma nasutum F.Stein
https://id.biodiversity.org.au/name/algae/20089574	Pseudophormidium purpureum (Gomont) Anagn. & Komárek	https://id.biodiversity.org.au/name/algae/20088428	Plectonema purpureum Gomont
https://id.biodiversity.org.au/name/algae/20236107	Pseudorhizoclonium africanum (Kütz.) C.Boed.	https://id.biodiversity.org.au/name/algae/20006891	Rhizoclonium africanum Kütz.
https://id.biodiversity.org.au/name/algae/20156728	Pseudosolenia calcaravis (M.Schultze) Sundström	https://id.biodiversity.org.au/name/algae/20157518	Rhizosolenia calcaravis M.Schultze
https://id.biodiversity.org.au/name/algae/20156085	Pseudostaurosira brevistriata (Grunow) D.M.Williams & Round	https://id.biodiversity.org.au/name/algae/20089453	Fragilaria brevistriata Grunow
https://id.biodiversity.org.au/name/algae/20157121	Pseudostaurosira shiloi (J.J.Lee, Reimer & McEnery) Hallegr. & Burford	https://id.biodiversity.org.au/name/algae/20157120	Fragilaria shiloi J.J.Lee, Reimer & McEnery
https://id.biodiversity.org.au/name/algae/20010418	Psilothalia siliculosa (Harv.) De Toni	https://id.biodiversity.org.au/name/algae/20010416	Ptilota siliculosa Harv.
https://id.biodiversity.org.au/name/algae/20010421	Psilothalia striata (Harv.) F.Schmitz	https://id.biodiversity.org.au/name/algae/20010420	Ptilota striata Harv.
https://id.biodiversity.org.au/name/algae/20006469	Pterigospermum capense (Mont.) Kuntze	https://id.biodiversity.org.au/name/algae/20006467	Peyssonnelia capensis Mont.
https://id.biodiversity.org.au/name/algae/20007560	Pterigospermum coccineum (J.Agardh) Kuntze	https://id.biodiversity.org.au/name/algae/20006501	Peyssonnelia coccinea J.Agardh
https://id.biodiversity.org.au/name/algae/20011500	Pterigospermum majus (Kütz.) Kuntze	https://id.biodiversity.org.au/name/algae/20008782	Peyssonnelia major Kütz.
https://id.biodiversity.org.au/name/algae/20006360	Pterocaulon boryi (C.Agardh) Kütz.	https://id.biodiversity.org.au/name/algae/20006361	Sargassum boryi C.Agardh
https://id.biodiversity.org.au/name/algae/20008521	Pterocaulon decurrens (R.Br. ex Turner) Kütz.	https://id.biodiversity.org.au/name/algae/20008522	Fucus decurrens R.Br. ex Turner
https://id.biodiversity.org.au/name/algae/20007628	Pterocladia caerulescens (Kütz.) Santel.	https://id.biodiversity.org.au/name/algae/20007626	Gelidium caerulescens Kütz.
https://id.biodiversity.org.au/name/algae/20007635	Pterocladia capillacea (S.G.Gmel.) Bornet	https://id.biodiversity.org.au/name/algae/20007946	Fucus capillaceus S.G.Gmel.
https://id.biodiversity.org.au/name/algae/20007636	Pterocladia lucida (R.Br. ex Turner) J.Agardh	https://id.biodiversity.org.au/name/algae/20007960	Fucus lucidus R.Br. ex Turner
https://id.biodiversity.org.au/name/algae/20009738	Pterocladia pectinata (A.Gepp & E.Gepp) A.H.S.Lucas	https://id.biodiversity.org.au/name/algae/20013192	Pterocladia lucida f. pectinata A.Gepp & E.Gepp
https://id.biodiversity.org.au/name/algae/20013384	Pterocladia pinnata (Huds.) Papenf.	https://id.biodiversity.org.au/name/algae/20013528	Fucus pinnatus Huds.
https://id.biodiversity.org.au/name/algae/20009110	Pterocladia rectangularis (A.H.S.Lucas) Womersley & Guiry	https://id.biodiversity.org.au/name/algae/20007981	Gelidium rectangulare A.H.S.Lucas
https://id.biodiversity.org.au/name/algae/20007627	Pterocladiella caerulescens (Kütz.) Santel. & Hommers.	https://id.biodiversity.org.au/name/algae/20007626	Gelidium caerulescens Kütz.
https://id.biodiversity.org.au/name/algae/20008789	Pterocladiella caespitosa (Kylin) Santel.	https://id.biodiversity.org.au/name/algae/20007808	Gelidium caespitosum Kylin
https://id.biodiversity.org.au/name/algae/20007633	Pterocladiella capillacea (S.G.Gmel.) Santel. & Hommers.	https://id.biodiversity.org.au/name/algae/20007946	Fucus capillaceus S.G.Gmel.
https://id.biodiversity.org.au/name/algae/20009217	Pterocladiella minima (Guiry & Womersley) Santel. & Hommers.	https://id.biodiversity.org.au/name/algae/20009218	Gelidiella minima Guiry & Womersley
https://id.biodiversity.org.au/name/algae/20092509	Pteromonas angulosa var. australis (Playfair) Playfair	https://id.biodiversity.org.au/name/algae/20093077	Pteromonas alata var. australis Playfair
https://id.biodiversity.org.au/name/algae/20010318	Pterothamnion aciculare (E.M.Woll.) Athanas. & G.T.Kraft	https://id.biodiversity.org.au/name/algae/20007685	Glandothamnus acicularis E.M.Woll.
https://id.biodiversity.org.au/name/algae/20011899	Pterothamnion antarcticum (Kylin) R.L.Moe & P.C.Silva	https://id.biodiversity.org.au/name/algae/20010613	Platythamnion francisianum E.M.Woll.
https://id.biodiversity.org.au/name/algae/20010543	Pterothamnion cuspidatum (E.M.Woll.) Athanas. & G.T.Kraft	https://id.biodiversity.org.au/name/algae/20010542	Platythamnion cuspidatum E.M.Woll.
https://id.biodiversity.org.au/name/algae/20010609	Pterothamnion flexile (E.M.Woll.) Athanas. & G.T.Kraft	https://id.biodiversity.org.au/name/algae/20010608	Glandothamnus flexile E.M.Woll.
https://id.biodiversity.org.au/name/algae/20010610	Pterothamnion manifestum (E.M.Woll.) Athanas. & G.T.Kraft	https://id.biodiversity.org.au/name/algae/20010611	Glandothamnus manifestus E.M.Woll.
https://id.biodiversity.org.au/name/algae/20012375	Pterothamnion nodiferum (J.Agardh) Athanas. & G.T.Kraft	https://id.biodiversity.org.au/name/algae/20012376	Callithamnion nodiferum J.Agardh
https://id.biodiversity.org.au/name/algae/20010612	Pterothamnion ramulentum (E.M.Woll.) Athanas. & G.T.Kraft	https://id.biodiversity.org.au/name/algae/20010541	Glandothamnus ramulentus E.M.Woll.
https://id.biodiversity.org.au/name/algae/20010606	Pterothamnion squarrulosum (Harv.) Athanas. & G.T.Kraft	https://id.biodiversity.org.au/name/algae/20012922	Wrangelia squarrulosa Harv.
https://id.biodiversity.org.au/name/algae/20012353	Ptilocladia agardhiana (Harv.) E.M.Woll.	https://id.biodiversity.org.au/name/algae/20012354	Wrangelia agardhiana Harv.
https://id.biodiversity.org.au/name/algae/20008454	Ptilocladia australis (Harv.) E.M.Woll.	https://id.biodiversity.org.au/name/algae/20012842	Crouania attenuata var. australis Harv.
https://id.biodiversity.org.au/name/algae/20010347	Ptilocladia crouanioides (Sond.) Womersley	https://id.biodiversity.org.au/name/algae/20010346	Dasya crouanioides Sond.
https://id.biodiversity.org.au/name/algae/20008241	Ptilocladia gracilis (J.Agardh) Womersley	https://id.biodiversity.org.au/name/algae/20008251	Crouania gracilis J.Agardh
https://id.biodiversity.org.au/name/algae/20009240	Ptilocladia vestita (Harv.) E.M.Woll.	https://id.biodiversity.org.au/name/algae/20009239	Crouania vestita Harv.
https://id.biodiversity.org.au/name/algae/20009739	Ptilophora pectinata (A.Gepp & E.Gepp) R.E.Norris	https://id.biodiversity.org.au/name/algae/20013192	Pterocladia lucida f. pectinata A.Gepp & E.Gepp
https://id.biodiversity.org.au/name/algae/20008562	Ptilophora prolifera (Harv.) J.Agardh	https://id.biodiversity.org.au/name/algae/20007989	Gelidium proliferum Harv.
https://id.biodiversity.org.au/name/algae/20010938	Ptilopogon botryocladus (Hook.f. & Harv.) Reinke	https://id.biodiversity.org.au/name/algae/20010939	Sphacelaria botryoclada Hook.f. & Harv.
https://id.biodiversity.org.au/name/algae/20088412	Ptilothamnion umbracolens (Cribb) Bourr.	https://id.biodiversity.org.au/name/algae/20089114	Anfractutofilum umbracolens Cribb
https://id.biodiversity.org.au/name/algae/20008517	Pylaiella antillarum (Grunow) De Toni	https://id.biodiversity.org.au/name/algae/20008516	Ectocarpus antillarum Grunow
https://id.biodiversity.org.au/name/algae/20010062	Pylaiella littoralis (L.) Kjellm.	https://id.biodiversity.org.au/name/algae/20010061	Conferva littoralis L.
https://id.biodiversity.org.au/name/algae/20010917	Pylaiella rupincola (Aresch.) Kylin	https://id.biodiversity.org.au/name/algae/20012896	Ectocarpus firmus var. rupincola Aresch.
https://id.biodiversity.org.au/name/algae/20158316	Pyrocystis lunula (F.Schütt) F.Schütt	https://id.biodiversity.org.au/name/algae/20158796	Gymnodinium lunula F.Schütt
https://id.biodiversity.org.au/name/algae/20159891	Pyrocystis semicircularis (Schröd.) Kof.	https://id.biodiversity.org.au/name/algae/20158315	Pyrocystis hamulus var. semicircularis Schröd.
https://id.biodiversity.org.au/name/algae/20157952	Pyrophacus steinii (J.Schiller) D.Wall & B.Dale	https://id.biodiversity.org.au/name/algae/20158570	Pyrophacus horologium var. steinii J.Schiller
https://id.biodiversity.org.au/name/algae/20087278	Radiofilum transversalis (Bréb.) Ramanathan	https://id.biodiversity.org.au/name/algae/20088282	Hormospora transversalis Bréb.
https://id.biodiversity.org.au/name/algae/20009702	Ralfsia expansa (J.Agardh) J.Agardh	https://id.biodiversity.org.au/name/algae/20011287	Myrionema expansum J.Agardh
https://id.biodiversity.org.au/name/algae/20010069	Ralfsia verrucosa (Aresch.) J.Agardh	https://id.biodiversity.org.au/name/algae/20010063	Cruoria verrucosa Aresch.
https://id.biodiversity.org.au/name/algae/20007140	Reptataxis rhizophora (A.H.S.Lucas) G.T.Kraft	https://id.biodiversity.org.au/name/algae/20007139	Sarcocladia rhizophora A.H.S.Lucas
https://id.biodiversity.org.au/name/algae/20088415	Rhabdogloea smithii (Chodat & F.Chodat) Komárek	https://id.biodiversity.org.au/name/algae/20088634	Dactylococcopsis smithii Chodat & F.Chodat
https://id.biodiversity.org.au/name/algae/20006506	Rhabdonia coccinea (Harv.) Hook.f. & Harv.	https://id.biodiversity.org.au/name/algae/20006503	Chrysymenia coccinea Harv.
https://id.biodiversity.org.au/name/algae/20008960	Rhabdonia robusta (Grev.) J.Agardh	https://id.biodiversity.org.au/name/algae/20008962	Dumontia robusta Grev.
https://id.biodiversity.org.au/name/algae/20156473	Rhaphoneis amphiceros (Ehrenb.) Ehrenb. var. amphiceros	https://id.biodiversity.org.au/name/algae/20157395	Cocconeis amphiceros Ehrenb.
https://id.biodiversity.org.au/name/algae/20156474	Rhaphoneis amphiceros var. crucifera (Kitton) E.J.F.Wood	https://id.biodiversity.org.au/name/algae/20157396	Amphitetras crucifera Kitton
https://id.biodiversity.org.au/name/algae/20157392	Rhaphoneis cocconeiformis (A.W.F.Schmidt) Hanna & W.G.Grant	https://id.biodiversity.org.au/name/algae/20157391	Coscinodiscus cocconeiformis A.W.F.Schmidt
https://id.biodiversity.org.au/name/algae/20157394	Rhaphoneis superba (C.Janisch) Grunow	https://id.biodiversity.org.au/name/algae/20157393	Cocconeis superba C.Janisch
https://id.biodiversity.org.au/name/algae/20157390	Rhaphoneis surirella (Ehrenb.) Grunow	https://id.biodiversity.org.au/name/algae/20157388	Zygoceros surirella Ehrenb.
https://id.biodiversity.org.au/name/algae/20010969	Rhipidiphyllon reticulatum (Askenasy) Heydr.	https://id.biodiversity.org.au/name/algae/20006881	Anadyomene reticulata Askenasy
https://id.biodiversity.org.au/name/algae/20008794	Rhipidodesmis caespitosa (J.Agardh) A.Gepp & E.Gepp	https://id.biodiversity.org.au/name/algae/20008795	Chlorodesmis caespitosa J.Agardh
https://id.biodiversity.org.au/name/algae/20009298	Rhipilia pusilla (Womersley) Ducker	https://id.biodiversity.org.au/name/algae/20009291	Chlorodesmis pusilla Womersley
https://id.biodiversity.org.au/name/algae/20006804	Rhipiliopsis echinocaulis (Cribb) Farghaly	https://id.biodiversity.org.au/name/algae/20006803	Geppella echinocaulis Cribb
https://id.biodiversity.org.au/name/algae/20010883	Rhipiliopsis moretensenii (Børgesen) Farghaly & Denizot	https://id.biodiversity.org.au/name/algae/20010885	Geppella moretensenii Børgesen
https://id.biodiversity.org.au/name/algae/20008747	Rhipiliopsis peltata (J.Agardh) A.Gepp & E.Gepp	https://id.biodiversity.org.au/name/algae/20008743	Udotea peltata J.Agardh
https://id.biodiversity.org.au/name/algae/20006893	Rhizoclonium hieroglyphicum (C.Agardh) Kütz.	https://id.biodiversity.org.au/name/algae/20010596	Conferva hieroglyphica C.Agardh
https://id.biodiversity.org.au/name/algae/20009515	Rhizoclonium implexum (Dillwyn) Kütz.	https://id.biodiversity.org.au/name/algae/20009521	Conferva implexa Dillwyn
https://id.biodiversity.org.au/name/algae/20009517	Rhizoclonium riparium (Roth) Harv.	https://id.biodiversity.org.au/name/algae/20010803	Conferva riparia Roth
https://id.biodiversity.org.au/name/algae/20012802	Rhizoclonium riparium var. implexum (Dillwyn) Rosenv.	https://id.biodiversity.org.au/name/algae/20009521	Conferva implexa Dillwyn
https://id.biodiversity.org.au/name/algae/20009518	Rhizoclonium tortuosum (Dillwyn) Kütz.	https://id.biodiversity.org.au/name/algae/20009359	Conferva tortuosa Dillwyn
https://id.biodiversity.org.au/name/algae/20156729	Rhizosolenia acuminata (H.Perag.) H.Perag.	https://id.biodiversity.org.au/name/algae/20157519	Rhizosolenia temperei var. acuminata H.Perag.
https://id.biodiversity.org.au/name/algae/20157517	Rhizosolenia alata f. indica Ostenf.	https://id.biodiversity.org.au/name/algae/20157516	Rhizosolenia indica H.Perag.
https://id.biodiversity.org.au/name/algae/20091952	Rhizosolenia eriensis var. zachariasii (Brun) Playfair	https://id.biodiversity.org.au/name/algae/20089096	Attheya zachariasii Brun
https://id.biodiversity.org.au/name/algae/20156736	Rhizosolenia hebetata f. semispina (Hensen) Gran	https://id.biodiversity.org.au/name/algae/20157521	Rhizosolenia semispina Hensen
https://id.biodiversity.org.au/name/algae/20087842	Rhizosolenia morsa (West & G.S.West) West & G.S.West	https://id.biodiversity.org.au/name/algae/20092515	Rhizosolenia eriensis var. morsa West & G.S.West
https://id.biodiversity.org.au/name/algae/20006932	Rhodochorton catenulatum (M.Howe) Y.Nakam.	https://id.biodiversity.org.au/name/algae/20006933	Acrochaetium catenulatum M.Howe
https://id.biodiversity.org.au/name/algae/20006471	Rhodochorton daviesii (Dillwyn) K.M.Drew	https://id.biodiversity.org.au/name/algae/20006476	Conferva daviesii Dillwyn
https://id.biodiversity.org.au/name/algae/20011309	Rhodochorton floridulum (Dillwyn) Nägeli	https://id.biodiversity.org.au/name/algae/20007763	Conferva floridula Dillwyn
https://id.biodiversity.org.au/name/algae/20007700	Rhodochorton humile (Rosenv.) K.M.Drew	https://id.biodiversity.org.au/name/algae/20007411	Chantransia humilis Rosenv.
https://id.biodiversity.org.au/name/algae/20007705	Rhodochorton microscopicum (Nägeli ex Kütz.) K.M.Drew	https://id.biodiversity.org.au/name/algae/20007707	Callithamnion microscopicum Nägeli ex Kütz.
https://id.biodiversity.org.au/name/algae/20007521	Rhodochorton pacificum (Kylin) K.M.Drew	https://id.biodiversity.org.au/name/algae/20007522	Acrochaetium pacificum Kylin
https://id.biodiversity.org.au/name/algae/20007709	Rhodochorton phacelorhizum (Børgesen) K.M.Drew	https://id.biodiversity.org.au/name/algae/20007710	Acrochaetium phacelorhizum Børgesen
https://id.biodiversity.org.au/name/algae/20006510	Rhodochorton purpureum (Lightf.) Rosenv.	https://id.biodiversity.org.au/name/algae/20012294	Byssus purpurea Lightf.
https://id.biodiversity.org.au/name/algae/20011042	Rhodochorton rothii (Turton) Nägeli	https://id.biodiversity.org.au/name/algae/20011041	Conferva rothii Turton
https://id.biodiversity.org.au/name/algae/20007720	Rhodochorton tenuissimum (Collins) K.M.Drew	https://id.biodiversity.org.au/name/algae/20013202	Chantransia virgatula f. tenuissima Collins
