taxonID	scientificName	taxonRank	kingdom	phylum	subphylum	class	subclass	order	suborder	superfamily	family	tribe	subfamily	subtribe	genus	subgenus	section	species	higherClassification
https://id.biodiversity.org.au/instance/lichen/30043303	Buellia mamillana (Tuck.) W.A.Weber	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia mamillana	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia mamillana
https://id.biodiversity.org.au/instance/lichen/30043304	Buellia maunakeansis Zahlbr.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia maunakeansis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia maunakeansis
https://id.biodiversity.org.au/instance/lichen/30043305	Buellia mawsonii C.W.Dodge	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia mawsonii	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia mawsonii
https://id.biodiversity.org.au/instance/lichen/30187417	Buellia mayrhoferae Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia mayrhoferae	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia mayrhoferae
https://id.biodiversity.org.au/instance/lichen/30043306	Buellia mesospora Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia mesospora	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia mesospora
https://id.biodiversity.org.au/instance/lichen/30241300	Buellia neohalonia Elix & H.Mayrhofer	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia neohalonia	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia neohalonia
https://id.biodiversity.org.au/instance/lichen/30230774	Buellia northallina Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia northallina	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia northallina
https://id.biodiversity.org.au/instance/lichen/30043309	Buellia ocellata (Flot.) Körb.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia ocellata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia ocellata
https://id.biodiversity.org.au/instance/lichen/30187889	Buellia pannarina Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia pannarina	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia pannarina
https://id.biodiversity.org.au/instance/lichen/30043310	Buellia parastata (Nyl.) Zahlbr.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia parastata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia parastata
https://id.biodiversity.org.au/instance/lichen/30230782	Buellia patearoana Elix & A.Knight	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia patearoana	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia patearoana
https://id.biodiversity.org.au/instance/lichen/30043311	Buellia pigmentosa Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia pigmentosa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia pigmentosa
https://id.biodiversity.org.au/instance/lichen/30043312	Buellia pleiotera Malme	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia pleiotera	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia pleiotera
https://id.biodiversity.org.au/instance/lichen/30237782	Buellia poimenae Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia poimenae	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia poimenae
https://id.biodiversity.org.au/instance/lichen/30043314	Buellia polyxanthonica Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia polyxanthonica	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia polyxanthonica
https://id.biodiversity.org.au/instance/lichen/30043315	Buellia polyxanthonica var. isidiata Elix & Kantvilas	variety	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia polyxanthonica	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia polyxanthonica | Buellia polyxanthonica var. isidiata
https://id.biodiversity.org.au/instance/lichen/30230787	Buellia poolensis Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia poolensis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia poolensis
https://id.biodiversity.org.au/instance/lichen/30043316	Buellia procellarum A.Massal.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia procellarum	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia procellarum
https://id.biodiversity.org.au/instance/lichen/30043317	Buellia pseudotetrapla (Pusswald) Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia pseudotetrapla	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia pseudotetrapla
https://id.biodiversity.org.au/instance/lichen/30043318	Buellia psoromica Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia psoromica	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia psoromica
https://id.biodiversity.org.au/instance/lichen/30241306	Buellia quarryana Elix & P.M.McCarthy	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia quarryana	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia quarryana
https://id.biodiversity.org.au/instance/lichen/30231927	Buellia reagenella Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia reagenella	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia reagenella
https://id.biodiversity.org.au/instance/lichen/30043320	Buellia rechingeri Zahlbr.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia rechingeri	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia rechingeri
https://id.biodiversity.org.au/instance/lichen/30043321	Buellia rhizocarpella Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia rhizocarpella	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia rhizocarpella
https://id.biodiversity.org.au/instance/lichen/30043322	Buellia schaereri De Not.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia schaereri	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia schaereri
https://id.biodiversity.org.au/instance/lichen/30230793	Buellia seppeltii Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia seppeltii	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia seppeltii
https://id.biodiversity.org.au/instance/lichen/30230804	Buellia servilosina Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia servilosina	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia servilosina
https://id.biodiversity.org.au/instance/lichen/30043323	Buellia spuria (Schaer.) Anzi	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia spuria	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia spuria
https://id.biodiversity.org.au/instance/lichen/30188092	Buellia spuria var. amblyogona (Müll.Arg.) Elix	variety	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia spuria	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia spuria | Buellia spuria var. amblyogona
https://id.biodiversity.org.au/instance/lichen/30188298	Buellia stellulata (Taylor) Mudd	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia stellulata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia stellulata
https://id.biodiversity.org.au/instance/lichen/30188506	Buellia stellulata var. tasmanica Elix & Kantvilas	variety	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia stellulata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia stellulata | Buellia stellulata var. tasmanica
https://id.biodiversity.org.au/instance/lichen/30230811	Buellia subadjuncta Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia subadjuncta	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia subadjuncta
https://id.biodiversity.org.au/instance/lichen/30043328	Buellia subalbula (Nyl.) Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia subalbula	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia subalbula
https://id.biodiversity.org.au/instance/lichen/30043329	Buellia subarenaria Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia subarenaria	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia subarenaria
https://id.biodiversity.org.au/instance/lichen/30043330	Buellia subbadioatra Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia subbadioatra	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia subbadioatra
https://id.biodiversity.org.au/instance/lichen/30043331	Buellia subcoronata (Müll.Arg.) Malme	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia subcoronata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia subcoronata
https://id.biodiversity.org.au/instance/lichen/30043332	Buellia subcrassata (Pusswald) Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia subcrassata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia subcrassata
https://id.biodiversity.org.au/instance/lichen/30242019	Buellia suttonensis Elix & A.Knight	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia suttonensis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia suttonensis
https://id.biodiversity.org.au/instance/lichen/30043333	Buellia testaceina Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia testaceina	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia testaceina
https://id.biodiversity.org.au/instance/lichen/30043334	Buellia tetrapla (Nyl.) Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia tetrapla	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia tetrapla
https://id.biodiversity.org.au/instance/lichen/30230817	Buellia tinderryensis Elix & P.M.McCarthy	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia tinderryensis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia tinderryensis
https://id.biodiversity.org.au/instance/lichen/30043335	Buellia tristiuscula (Nyl.) Zahlbr.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia tristiuscula	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia tristiuscula
https://id.biodiversity.org.au/instance/lichen/30241314	Buellia ulliae Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia ulliae	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia ulliae
https://id.biodiversity.org.au/instance/lichen/30043336	Buellia ventricosa Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia ventricosa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia ventricosa
https://id.biodiversity.org.au/instance/lichen/30190048	Buellia weberi Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia weberi	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia weberi
https://id.biodiversity.org.au/instance/lichen/30043337	Buellia xantholeuca Bungartz & U.Grube	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia xantholeuca	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia xantholeuca
https://id.biodiversity.org.au/instance/lichen/30043338	Buellia xanthonica (Elix) Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia xanthonica	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia xanthonica
https://id.biodiversity.org.au/instance/lichen/30043339	Buellia yilliminningensis Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia yilliminningensis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia yilliminningensis
https://id.biodiversity.org.au/instance/lichen/30043919	Cratiria Marbach	genus	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Cratiria				Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Cratiria
https://id.biodiversity.org.au/instance/lichen/30043920	Cratiria aggrediens (Stirt.) Marbach	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Cratiria			Cratiria aggrediens	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Cratiria | Cratiria aggrediens
https://id.biodiversity.org.au/instance/lichen/30043921	Cratiria americana (Fée) Kalb & Marbach	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Cratiria			Cratiria americana	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Cratiria | Cratiria americana
