nameID	relatedNameID	type
https://id.biodiversity.org.au/name/lichen/30017717	https://id.biodiversity.org.au/name/lichen/30021980	basionym
https://id.biodiversity.org.au/name/lichen/30021982	https://id.biodiversity.org.au/name/lichen/30017719	basionym
https://id.biodiversity.org.au/name/lichen/30021992	https://id.biodiversity.org.au/name/lichen/30017737	basionym
https://id.biodiversity.org.au/name/lichen/30021993	https://id.biodiversity.org.au/name/lichen/30017738	basionym
https://id.biodiversity.org.au/name/lichen/30017670	https://id.biodiversity.org.au/name/lichen/30021943	basionym
https://id.biodiversity.org.au/name/lichen/30017672	https://id.biodiversity.org.au/name/lichen/30021945	basionym
https://id.biodiversity.org.au/name/lichen/30017674	https://id.biodiversity.org.au/name/lichen/30021947	basionym
https://id.biodiversity.org.au/name/lichen/30017684	https://id.biodiversity.org.au/name/lichen/30021958	basionym
https://id.biodiversity.org.au/name/lichen/30021861	https://id.biodiversity.org.au/name/lichen/30017572	basionym
https://id.biodiversity.org.au/name/lichen/30021870	https://id.biodiversity.org.au/name/lichen/30017576	basionym
https://id.biodiversity.org.au/name/lichen/30017701	https://id.biodiversity.org.au/name/lichen/30021965	basionym
https://id.biodiversity.org.au/name/lichen/30017711	https://id.biodiversity.org.au/name/lichen/30021973	basionym
https://id.biodiversity.org.au/name/lichen/30017715	https://id.biodiversity.org.au/name/lichen/30021977	basionym
https://id.biodiversity.org.au/name/lichen/30017723	https://id.biodiversity.org.au/name/lichen/30021986	basionym
https://id.biodiversity.org.au/name/lichen/30017742	https://id.biodiversity.org.au/name/lichen/30021996	basionym
https://id.biodiversity.org.au/name/lichen/30017750	https://id.biodiversity.org.au/name/lichen/30022000	basionym
https://id.biodiversity.org.au/name/lichen/30017752	https://id.biodiversity.org.au/name/lichen/30022001	basionym
https://id.biodiversity.org.au/name/lichen/30017759	https://id.biodiversity.org.au/name/lichen/30022002	basionym
https://id.biodiversity.org.au/name/lichen/30023535	https://id.biodiversity.org.au/name/lichen/30019813	basionym
https://id.biodiversity.org.au/name/lichen/30017779	https://id.biodiversity.org.au/name/lichen/30022005	basionym
https://id.biodiversity.org.au/name/lichen/30017784	https://id.biodiversity.org.au/name/lichen/30022011	basionym
https://id.biodiversity.org.au/name/lichen/30021123	https://id.biodiversity.org.au/name/lichen/30016691	basionym
https://id.biodiversity.org.au/name/lichen/30021154	https://id.biodiversity.org.au/name/lichen/30016719	basionym
https://id.biodiversity.org.au/name/lichen/30021159	https://id.biodiversity.org.au/name/lichen/30016731	basionym
https://id.biodiversity.org.au/name/lichen/30021161	https://id.biodiversity.org.au/name/lichen/30016735	basionym
https://id.biodiversity.org.au/name/lichen/30021166	https://id.biodiversity.org.au/name/lichen/30016739	basionym
https://id.biodiversity.org.au/name/lichen/30017791	https://id.biodiversity.org.au/name/lichen/30022014	basionym
https://id.biodiversity.org.au/name/lichen/30017793	https://id.biodiversity.org.au/name/lichen/30022017	basionym
https://id.biodiversity.org.au/name/lichen/30020710	https://id.biodiversity.org.au/name/lichen/30024208	basionym
https://id.biodiversity.org.au/name/lichen/30017795	https://id.biodiversity.org.au/name/lichen/30022025	basionym
https://id.biodiversity.org.au/name/lichen/30017796	https://id.biodiversity.org.au/name/lichen/30022028	basionym
https://id.biodiversity.org.au/name/lichen/30017799	https://id.biodiversity.org.au/name/lichen/30022033	basionym
https://id.biodiversity.org.au/name/lichen/30017800	https://id.biodiversity.org.au/name/lichen/30022034	basionym
https://id.biodiversity.org.au/name/lichen/30017806	https://id.biodiversity.org.au/name/lichen/30022039	basionym
https://id.biodiversity.org.au/name/lichen/30017812	https://id.biodiversity.org.au/name/lichen/30022040	basionym
https://id.biodiversity.org.au/name/lichen/30017813	https://id.biodiversity.org.au/name/lichen/30022041	basionym
https://id.biodiversity.org.au/name/lichen/30017815	https://id.biodiversity.org.au/name/lichen/30022042	basionym
https://id.biodiversity.org.au/name/lichen/30017823	https://id.biodiversity.org.au/name/lichen/30022048	basionym
https://id.biodiversity.org.au/name/lichen/30017825	https://id.biodiversity.org.au/name/lichen/30022051	basionym
https://id.biodiversity.org.au/name/lichen/30017828	https://id.biodiversity.org.au/name/lichen/30022053	basionym
https://id.biodiversity.org.au/name/lichen/30017831	https://id.biodiversity.org.au/name/lichen/30022055	basionym
https://id.biodiversity.org.au/name/lichen/30017833	https://id.biodiversity.org.au/name/lichen/30022059	basionym
https://id.biodiversity.org.au/name/lichen/30017835	https://id.biodiversity.org.au/name/lichen/30022060	basionym
https://id.biodiversity.org.au/name/lichen/30017837	https://id.biodiversity.org.au/name/lichen/30022061	basionym
https://id.biodiversity.org.au/name/lichen/30017849	https://id.biodiversity.org.au/name/lichen/30022075	basionym
https://id.biodiversity.org.au/name/lichen/30017851	https://id.biodiversity.org.au/name/lichen/30022079	basionym
https://id.biodiversity.org.au/name/lichen/30017862	https://id.biodiversity.org.au/name/lichen/30022085	basionym
https://id.biodiversity.org.au/name/lichen/30021376	https://id.biodiversity.org.au/name/lichen/30016956	basionym
https://id.biodiversity.org.au/name/lichen/30017875	https://id.biodiversity.org.au/name/lichen/30022096	basionym
https://id.biodiversity.org.au/name/lichen/30017877	https://id.biodiversity.org.au/name/lichen/30022097	basionym
https://id.biodiversity.org.au/name/lichen/30017884	https://id.biodiversity.org.au/name/lichen/30022104	basionym
https://id.biodiversity.org.au/name/lichen/30017887	https://id.biodiversity.org.au/name/lichen/30022116	basionym
https://id.biodiversity.org.au/name/lichen/30017888	https://id.biodiversity.org.au/name/lichen/30022123	basionym
https://id.biodiversity.org.au/name/lichen/30017890	https://id.biodiversity.org.au/name/lichen/30022126	basionym
https://id.biodiversity.org.au/name/lichen/30017891	https://id.biodiversity.org.au/name/lichen/30022127	basionym
https://id.biodiversity.org.au/name/lichen/30017896	https://id.biodiversity.org.au/name/lichen/30022137	basionym
https://id.biodiversity.org.au/name/lichen/30017897	https://id.biodiversity.org.au/name/lichen/30022141	basionym
https://id.biodiversity.org.au/name/lichen/30017906	https://id.biodiversity.org.au/name/lichen/30022143	basionym
https://id.biodiversity.org.au/name/lichen/30017907	https://id.biodiversity.org.au/name/lichen/30022150	basionym
https://id.biodiversity.org.au/name/lichen/30017908	https://id.biodiversity.org.au/name/lichen/30022151	basionym
https://id.biodiversity.org.au/name/lichen/30017911	https://id.biodiversity.org.au/name/lichen/30022153	basionym
https://id.biodiversity.org.au/name/lichen/30017916	https://id.biodiversity.org.au/name/lichen/30022156	basionym
https://id.biodiversity.org.au/name/lichen/30017917	https://id.biodiversity.org.au/name/lichen/30022158	basionym
https://id.biodiversity.org.au/name/lichen/30017922	https://id.biodiversity.org.au/name/lichen/30022160	basionym
https://id.biodiversity.org.au/name/lichen/30017927	https://id.biodiversity.org.au/name/lichen/30022176	basionym
https://id.biodiversity.org.au/name/lichen/30017933	https://id.biodiversity.org.au/name/lichen/30022178	basionym
https://id.biodiversity.org.au/name/lichen/30017934	https://id.biodiversity.org.au/name/lichen/30022179	basionym
https://id.biodiversity.org.au/name/lichen/30017935	https://id.biodiversity.org.au/name/lichen/30022180	basionym
https://id.biodiversity.org.au/name/lichen/30017937	https://id.biodiversity.org.au/name/lichen/30022183	basionym
https://id.biodiversity.org.au/name/lichen/30017936	https://id.biodiversity.org.au/name/lichen/30022182	basionym
https://id.biodiversity.org.au/name/lichen/30017938	https://id.biodiversity.org.au/name/lichen/30022184	basionym
https://id.biodiversity.org.au/name/lichen/30017939	https://id.biodiversity.org.au/name/lichen/30022186	basionym
https://id.biodiversity.org.au/name/lichen/30017940	https://id.biodiversity.org.au/name/lichen/30022187	basionym
https://id.biodiversity.org.au/name/lichen/30017941	https://id.biodiversity.org.au/name/lichen/30022188	basionym
https://id.biodiversity.org.au/name/lichen/30017945	https://id.biodiversity.org.au/name/lichen/30022189	basionym
https://id.biodiversity.org.au/name/lichen/30021336	https://id.biodiversity.org.au/name/lichen/30016897	basionym
https://id.biodiversity.org.au/name/lichen/30021320	https://id.biodiversity.org.au/name/lichen/30016877	basionym
https://id.biodiversity.org.au/name/lichen/30231379	https://id.biodiversity.org.au/name/lichen/30019738	basionym
https://id.biodiversity.org.au/name/lichen/30229992	https://id.biodiversity.org.au/name/lichen/30017300	basionym
https://id.biodiversity.org.au/name/lichen/30230000	https://id.biodiversity.org.au/name/lichen/30017325	basionym
https://id.biodiversity.org.au/name/lichen/30017965	https://id.biodiversity.org.au/name/lichen/30022196	basionym
https://id.biodiversity.org.au/name/lichen/30017976	https://id.biodiversity.org.au/name/lichen/30022201	basionym
https://id.biodiversity.org.au/name/lichen/30017978	https://id.biodiversity.org.au/name/lichen/30022203	basionym
https://id.biodiversity.org.au/name/lichen/30017979	https://id.biodiversity.org.au/name/lichen/30022204	basionym
https://id.biodiversity.org.au/name/lichen/30017984	https://id.biodiversity.org.au/name/lichen/30022206	basionym
https://id.biodiversity.org.au/name/lichen/30017987	https://id.biodiversity.org.au/name/lichen/30022208	basionym
https://id.biodiversity.org.au/name/lichen/30018015	https://id.biodiversity.org.au/name/lichen/30022218	basionym
https://id.biodiversity.org.au/name/lichen/30018036	https://id.biodiversity.org.au/name/lichen/30022231	basionym
https://id.biodiversity.org.au/name/lichen/30018045	https://id.biodiversity.org.au/name/lichen/30022236	basionym
https://id.biodiversity.org.au/name/lichen/30018068	https://id.biodiversity.org.au/name/lichen/30022251	basionym
https://id.biodiversity.org.au/name/lichen/30018098	https://id.biodiversity.org.au/name/lichen/30022255	basionym
https://id.biodiversity.org.au/name/lichen/30018141	https://id.biodiversity.org.au/name/lichen/30022265	basionym
https://id.biodiversity.org.au/name/lichen/30231406	https://id.biodiversity.org.au/name/lichen/30018106	basionym
https://id.biodiversity.org.au/name/lichen/30018154	https://id.biodiversity.org.au/name/lichen/30022270	basionym
https://id.biodiversity.org.au/name/lichen/30018156	https://id.biodiversity.org.au/name/lichen/30022271	basionym
https://id.biodiversity.org.au/name/lichen/30018160	https://id.biodiversity.org.au/name/lichen/30022274	basionym
https://id.biodiversity.org.au/name/lichen/30018167	https://id.biodiversity.org.au/name/lichen/30022279	basionym
https://id.biodiversity.org.au/name/lichen/30018169	https://id.biodiversity.org.au/name/lichen/30022282	basionym
https://id.biodiversity.org.au/name/lichen/30230475	https://id.biodiversity.org.au/name/lichen/30022700	basionym
https://id.biodiversity.org.au/name/lichen/30230487	https://id.biodiversity.org.au/name/lichen/30018772	basionym
https://id.biodiversity.org.au/name/lichen/30230506	https://id.biodiversity.org.au/name/lichen/30018779	basionym
https://id.biodiversity.org.au/name/lichen/30199485	https://id.biodiversity.org.au/name/lichen/30018780	basionym
https://id.biodiversity.org.au/name/lichen/30231430	https://id.biodiversity.org.au/name/lichen/30018909	basionym
https://id.biodiversity.org.au/name/lichen/30231441	https://id.biodiversity.org.au/name/lichen/30018915	basionym
https://id.biodiversity.org.au/name/lichen/30231455	https://id.biodiversity.org.au/name/lichen/30018917	basionym
https://id.biodiversity.org.au/name/lichen/30231462	https://id.biodiversity.org.au/name/lichen/30018921	basionym
https://id.biodiversity.org.au/name/lichen/30231470	https://id.biodiversity.org.au/name/lichen/30018926	basionym
https://id.biodiversity.org.au/name/lichen/30231482	https://id.biodiversity.org.au/name/lichen/30018927	basionym
https://id.biodiversity.org.au/name/lichen/30231497	https://id.biodiversity.org.au/name/lichen/30018934	basionym
https://id.biodiversity.org.au/name/lichen/30231514	https://id.biodiversity.org.au/name/lichen/30018947	basionym
https://id.biodiversity.org.au/name/lichen/30231523	https://id.biodiversity.org.au/name/lichen/30018949	basionym
https://id.biodiversity.org.au/name/lichen/30231530	https://id.biodiversity.org.au/name/lichen/30018964	basionym
https://id.biodiversity.org.au/name/lichen/30231538	https://id.biodiversity.org.au/name/lichen/30018974	basionym
https://id.biodiversity.org.au/name/lichen/30231545	https://id.biodiversity.org.au/name/lichen/30018975	basionym
https://id.biodiversity.org.au/name/lichen/30231554	https://id.biodiversity.org.au/name/lichen/30018996	basionym
https://id.biodiversity.org.au/name/lichen/30231564	https://id.biodiversity.org.au/name/lichen/30018998	basionym
https://id.biodiversity.org.au/name/lichen/30231573	https://id.biodiversity.org.au/name/lichen/30019001	basionym
https://id.biodiversity.org.au/name/lichen/30231580	https://id.biodiversity.org.au/name/lichen/30019003	basionym
https://id.biodiversity.org.au/name/lichen/30231589	https://id.biodiversity.org.au/name/lichen/30019004	basionym
https://id.biodiversity.org.au/name/lichen/30231598	https://id.biodiversity.org.au/name/lichen/30019008	basionym
https://id.biodiversity.org.au/name/lichen/30231605	https://id.biodiversity.org.au/name/lichen/30019009	basionym
https://id.biodiversity.org.au/name/lichen/30231612	https://id.biodiversity.org.au/name/lichen/30019018	basionym
https://id.biodiversity.org.au/name/lichen/30231621	https://id.biodiversity.org.au/name/lichen/30019020	basionym
https://id.biodiversity.org.au/name/lichen/30231633	https://id.biodiversity.org.au/name/lichen/30019030	basionym
https://id.biodiversity.org.au/name/lichen/30231642	https://id.biodiversity.org.au/name/lichen/30019032	basionym
https://id.biodiversity.org.au/name/lichen/30231650	https://id.biodiversity.org.au/name/lichen/30019040	basionym
https://id.biodiversity.org.au/name/lichen/30231658	https://id.biodiversity.org.au/name/lichen/30019043	basionym
https://id.biodiversity.org.au/name/lichen/30231666	https://id.biodiversity.org.au/name/lichen/30019044	basionym
https://id.biodiversity.org.au/name/lichen/30231675	https://id.biodiversity.org.au/name/lichen/30019047	basionym
https://id.biodiversity.org.au/name/lichen/30231682	https://id.biodiversity.org.au/name/lichen/30019049	basionym
https://id.biodiversity.org.au/name/lichen/30231692	https://id.biodiversity.org.au/name/lichen/30019054	basionym
https://id.biodiversity.org.au/name/lichen/30231702	https://id.biodiversity.org.au/name/lichen/30019056	basionym
https://id.biodiversity.org.au/name/lichen/30231711	https://id.biodiversity.org.au/name/lichen/30019057	basionym
https://id.biodiversity.org.au/name/lichen/30231721	https://id.biodiversity.org.au/name/lichen/30019060	basionym
https://id.biodiversity.org.au/name/lichen/30231729	https://id.biodiversity.org.au/name/lichen/30019068	basionym
https://id.biodiversity.org.au/name/lichen/30231738	https://id.biodiversity.org.au/name/lichen/30019070	basionym
https://id.biodiversity.org.au/name/lichen/30231745	https://id.biodiversity.org.au/name/lichen/30019071	basionym
https://id.biodiversity.org.au/name/lichen/30231754	https://id.biodiversity.org.au/name/lichen/30019072	basionym
https://id.biodiversity.org.au/name/lichen/30231762	https://id.biodiversity.org.au/name/lichen/30019075	basionym
https://id.biodiversity.org.au/name/lichen/30231772	https://id.biodiversity.org.au/name/lichen/30019078	basionym
https://id.biodiversity.org.au/name/lichen/30018200	https://id.biodiversity.org.au/name/lichen/30022299	basionym
https://id.biodiversity.org.au/name/lichen/30018209	https://id.biodiversity.org.au/name/lichen/30022302	basionym
https://id.biodiversity.org.au/name/lichen/30022312	https://id.biodiversity.org.au/name/lichen/30018225	basionym
https://id.biodiversity.org.au/name/lichen/30022314	https://id.biodiversity.org.au/name/lichen/30018225	basionym
https://id.biodiversity.org.au/name/lichen/30023689	https://id.biodiversity.org.au/name/lichen/30020097	basionym
https://id.biodiversity.org.au/name/lichen/30023693	https://id.biodiversity.org.au/name/lichen/30020098	basionym
https://id.biodiversity.org.au/name/lichen/30023695	https://id.biodiversity.org.au/name/lichen/30020100	basionym
https://id.biodiversity.org.au/name/lichen/30018247	https://id.biodiversity.org.au/name/lichen/30022323	basionym
https://id.biodiversity.org.au/name/lichen/30018248	https://id.biodiversity.org.au/name/lichen/30022325	basionym
https://id.biodiversity.org.au/name/lichen/30018257	https://id.biodiversity.org.au/name/lichen/30022337	basionym
https://id.biodiversity.org.au/name/lichen/30231297	https://id.biodiversity.org.au/name/lichen/30022357	basionym
https://id.biodiversity.org.au/name/lichen/30018279	https://id.biodiversity.org.au/name/lichen/30022360	basionym
https://id.biodiversity.org.au/name/lichen/30018282	https://id.biodiversity.org.au/name/lichen/30022364	basionym
https://id.biodiversity.org.au/name/lichen/30020738	https://id.biodiversity.org.au/name/lichen/30024210	basionym
https://id.biodiversity.org.au/name/lichen/30018286	https://id.biodiversity.org.au/name/lichen/30022366	basionym
https://id.biodiversity.org.au/name/lichen/30018287	https://id.biodiversity.org.au/name/lichen/30022373	basionym
https://id.biodiversity.org.au/name/lichen/30018290	https://id.biodiversity.org.au/name/lichen/30022374	basionym
https://id.biodiversity.org.au/name/lichen/30018295	https://id.biodiversity.org.au/name/lichen/30022375	basionym
https://id.biodiversity.org.au/name/lichen/30018305	https://id.biodiversity.org.au/name/lichen/30022379	basionym
https://id.biodiversity.org.au/name/lichen/30018311	https://id.biodiversity.org.au/name/lichen/30022381	basionym
https://id.biodiversity.org.au/name/lichen/30018319	https://id.biodiversity.org.au/name/lichen/30022385	basionym
https://id.biodiversity.org.au/name/lichen/30018321	https://id.biodiversity.org.au/name/lichen/30022388	basionym
https://id.biodiversity.org.au/name/lichen/30018323	https://id.biodiversity.org.au/name/lichen/30022389	basionym
https://id.biodiversity.org.au/name/lichen/30018326	https://id.biodiversity.org.au/name/lichen/30022391	basionym
https://id.biodiversity.org.au/name/lichen/30021290	https://id.biodiversity.org.au/name/lichen/30016857	basionym
https://id.biodiversity.org.au/name/lichen/30021347	https://id.biodiversity.org.au/name/lichen/30016913	basionym
https://id.biodiversity.org.au/name/lichen/30021363	https://id.biodiversity.org.au/name/lichen/30016933	basionym
https://id.biodiversity.org.au/name/lichen/30021370	https://id.biodiversity.org.au/name/lichen/30016944	basionym
https://id.biodiversity.org.au/name/lichen/30021382	https://id.biodiversity.org.au/name/lichen/30016963	basionym
https://id.biodiversity.org.au/name/lichen/30018343	https://id.biodiversity.org.au/name/lichen/30022395	basionym
https://id.biodiversity.org.au/name/lichen/30018345	https://id.biodiversity.org.au/name/lichen/30022400	basionym
https://id.biodiversity.org.au/name/lichen/30018346	https://id.biodiversity.org.au/name/lichen/30022403	basionym
https://id.biodiversity.org.au/name/lichen/30018347	https://id.biodiversity.org.au/name/lichen/30022410	basionym
https://id.biodiversity.org.au/name/lichen/30202697	https://id.biodiversity.org.au/name/lichen/30021428	basionym
https://id.biodiversity.org.au/name/lichen/30018359	https://id.biodiversity.org.au/name/lichen/30022424	basionym
https://id.biodiversity.org.au/name/lichen/30018361	https://id.biodiversity.org.au/name/lichen/30022430	basionym
https://id.biodiversity.org.au/name/lichen/30018369	https://id.biodiversity.org.au/name/lichen/30022439	basionym
https://id.biodiversity.org.au/name/lichen/30018371	https://id.biodiversity.org.au/name/lichen/30022445	basionym
https://id.biodiversity.org.au/name/lichen/30018373	https://id.biodiversity.org.au/name/lichen/30022446	basionym
https://id.biodiversity.org.au/name/lichen/30018381	https://id.biodiversity.org.au/name/lichen/30022454	basionym
https://id.biodiversity.org.au/name/lichen/30018382	https://id.biodiversity.org.au/name/lichen/30022455	basionym
https://id.biodiversity.org.au/name/lichen/30018384	https://id.biodiversity.org.au/name/lichen/30022456	basionym
https://id.biodiversity.org.au/name/lichen/30018390	https://id.biodiversity.org.au/name/lichen/30022461	basionym
https://id.biodiversity.org.au/name/lichen/30018393	https://id.biodiversity.org.au/name/lichen/30022463	basionym
https://id.biodiversity.org.au/name/lichen/30018401	https://id.biodiversity.org.au/name/lichen/30022467	basionym
https://id.biodiversity.org.au/name/lichen/30018407	https://id.biodiversity.org.au/name/lichen/30022468	basionym
https://id.biodiversity.org.au/name/lichen/30018418	https://id.biodiversity.org.au/name/lichen/30022471	basionym
https://id.biodiversity.org.au/name/lichen/30018429	https://id.biodiversity.org.au/name/lichen/30022472	basionym
https://id.biodiversity.org.au/name/lichen/30018435	https://id.biodiversity.org.au/name/lichen/30022482	basionym
https://id.biodiversity.org.au/name/lichen/30018446	https://id.biodiversity.org.au/name/lichen/30022488	basionym
https://id.biodiversity.org.au/name/lichen/30018450	https://id.biodiversity.org.au/name/lichen/30022490	basionym
https://id.biodiversity.org.au/name/lichen/30018456	https://id.biodiversity.org.au/name/lichen/30022492	basionym
https://id.biodiversity.org.au/name/lichen/30018467	https://id.biodiversity.org.au/name/lichen/30022495	basionym
https://id.biodiversity.org.au/name/lichen/30018479	https://id.biodiversity.org.au/name/lichen/30022498	basionym
https://id.biodiversity.org.au/name/lichen/30020744	https://id.biodiversity.org.au/name/lichen/30238159	basionym
https://id.biodiversity.org.au/name/lichen/30018480	https://id.biodiversity.org.au/name/lichen/30022501	basionym
https://id.biodiversity.org.au/name/lichen/30018493	https://id.biodiversity.org.au/name/lichen/30022503	basionym
https://id.biodiversity.org.au/name/lichen/30018502	https://id.biodiversity.org.au/name/lichen/30022505	basionym
https://id.biodiversity.org.au/name/lichen/30018504	https://id.biodiversity.org.au/name/lichen/30022506	basionym
https://id.biodiversity.org.au/name/lichen/30018505	https://id.biodiversity.org.au/name/lichen/30022511	basionym
https://id.biodiversity.org.au/name/lichen/30018512	https://id.biodiversity.org.au/name/lichen/30022514	basionym
https://id.biodiversity.org.au/name/lichen/30018519	https://id.biodiversity.org.au/name/lichen/30022519	basionym
https://id.biodiversity.org.au/name/lichen/30018520	https://id.biodiversity.org.au/name/lichen/30022521	basionym
https://id.biodiversity.org.au/name/lichen/30018532	https://id.biodiversity.org.au/name/lichen/30022527	basionym
https://id.biodiversity.org.au/name/lichen/30022593	https://id.biodiversity.org.au/name/lichen/30018616	basionym
https://id.biodiversity.org.au/name/lichen/30018539	https://id.biodiversity.org.au/name/lichen/30022529	basionym
https://id.biodiversity.org.au/name/lichen/30018550	https://id.biodiversity.org.au/name/lichen/30022531	basionym
https://id.biodiversity.org.au/name/lichen/30018551	https://id.biodiversity.org.au/name/lichen/30022538	basionym
https://id.biodiversity.org.au/name/lichen/30023778	https://id.biodiversity.org.au/name/lichen/30020217	basionym
https://id.biodiversity.org.au/name/lichen/30023783	https://id.biodiversity.org.au/name/lichen/30020220	basionym
https://id.biodiversity.org.au/name/lichen/30018562	https://id.biodiversity.org.au/name/lichen/30022551	basionym
https://id.biodiversity.org.au/name/lichen/30018567	https://id.biodiversity.org.au/name/lichen/30022553	basionym
https://id.biodiversity.org.au/name/lichen/30018568	https://id.biodiversity.org.au/name/lichen/30022554	basionym
https://id.biodiversity.org.au/name/lichen/30018569	https://id.biodiversity.org.au/name/lichen/30022556	basionym
https://id.biodiversity.org.au/name/lichen/30018571	https://id.biodiversity.org.au/name/lichen/30022558	basionym
https://id.biodiversity.org.au/name/lichen/30018572	https://id.biodiversity.org.au/name/lichen/30022559	basionym
https://id.biodiversity.org.au/name/lichen/30018573	https://id.biodiversity.org.au/name/lichen/30022564	basionym
https://id.biodiversity.org.au/name/lichen/30018574	https://id.biodiversity.org.au/name/lichen/30022565	basionym
https://id.biodiversity.org.au/name/lichen/30018575	https://id.biodiversity.org.au/name/lichen/30022566	basionym
https://id.biodiversity.org.au/name/lichen/30018576	https://id.biodiversity.org.au/name/lichen/30022568	basionym
https://id.biodiversity.org.au/name/lichen/30018577	https://id.biodiversity.org.au/name/lichen/30022569	basionym
https://id.biodiversity.org.au/name/lichen/30018578	https://id.biodiversity.org.au/name/lichen/30022571	basionym
https://id.biodiversity.org.au/name/lichen/30022524	https://id.biodiversity.org.au/name/lichen/30018530	basionym
https://id.biodiversity.org.au/name/lichen/30018589	https://id.biodiversity.org.au/name/lichen/30022580	basionym
https://id.biodiversity.org.au/name/lichen/30023677	https://id.biodiversity.org.au/name/lichen/30020078	basionym
https://id.biodiversity.org.au/name/lichen/30018590	https://id.biodiversity.org.au/name/lichen/30022581	basionym
https://id.biodiversity.org.au/name/lichen/30018607	https://id.biodiversity.org.au/name/lichen/30022591	basionym
https://id.biodiversity.org.au/name/lichen/30018622	https://id.biodiversity.org.au/name/lichen/30022599	basionym
https://id.biodiversity.org.au/name/lichen/30018638	https://id.biodiversity.org.au/name/lichen/30022610	basionym
https://id.biodiversity.org.au/name/lichen/30018642	https://id.biodiversity.org.au/name/lichen/30022611	basionym
https://id.biodiversity.org.au/name/lichen/30018649	https://id.biodiversity.org.au/name/lichen/30022612	basionym
https://id.biodiversity.org.au/name/lichen/30018662	https://id.biodiversity.org.au/name/lichen/30022621	basionym
https://id.biodiversity.org.au/name/lichen/30018677	https://id.biodiversity.org.au/name/lichen/30022625	basionym
https://id.biodiversity.org.au/name/lichen/30018700	https://id.biodiversity.org.au/name/lichen/30022634	basionym
https://id.biodiversity.org.au/name/lichen/30018709	https://id.biodiversity.org.au/name/lichen/30022651	basionym
https://id.biodiversity.org.au/name/lichen/30018719	https://id.biodiversity.org.au/name/lichen/30022653	basionym
https://id.biodiversity.org.au/name/lichen/30018723	https://id.biodiversity.org.au/name/lichen/30022655	basionym
https://id.biodiversity.org.au/name/lichen/30018733	https://id.biodiversity.org.au/name/lichen/30022662	basionym
https://id.biodiversity.org.au/name/lichen/30018750	https://id.biodiversity.org.au/name/lichen/30022672	basionym
https://id.biodiversity.org.au/name/lichen/30018753	https://id.biodiversity.org.au/name/lichen/30022677	basionym
https://id.biodiversity.org.au/name/lichen/30018754	https://id.biodiversity.org.au/name/lichen/30022680	basionym
https://id.biodiversity.org.au/name/lichen/30018758	https://id.biodiversity.org.au/name/lichen/30022694	basionym
https://id.biodiversity.org.au/name/lichen/30018759	https://id.biodiversity.org.au/name/lichen/30022695	basionym
https://id.biodiversity.org.au/name/lichen/30018760	https://id.biodiversity.org.au/name/lichen/30022696	basionym
https://id.biodiversity.org.au/name/lichen/30018761	https://id.biodiversity.org.au/name/lichen/30022698	basionym
https://id.biodiversity.org.au/name/lichen/30018762	https://id.biodiversity.org.au/name/lichen/30022699	basionym
https://id.biodiversity.org.au/name/lichen/30023889	https://id.biodiversity.org.au/name/lichen/30020361	basionym
https://id.biodiversity.org.au/name/lichen/30018767	https://id.biodiversity.org.au/name/lichen/30022700	basionym
https://id.biodiversity.org.au/name/lichen/30018776	https://id.biodiversity.org.au/name/lichen/30022703	basionym
https://id.biodiversity.org.au/name/lichen/30022276	https://id.biodiversity.org.au/name/lichen/30018161	basionym
https://id.biodiversity.org.au/name/lichen/30018784	https://id.biodiversity.org.au/name/lichen/30022706	basionym
https://id.biodiversity.org.au/name/lichen/30018786	https://id.biodiversity.org.au/name/lichen/30022708	basionym
https://id.biodiversity.org.au/name/lichen/30018788	https://id.biodiversity.org.au/name/lichen/30022712	basionym
https://id.biodiversity.org.au/name/lichen/30018789	https://id.biodiversity.org.au/name/lichen/30022716	basionym
https://id.biodiversity.org.au/name/lichen/30018790	https://id.biodiversity.org.au/name/lichen/30022718	basionym
https://id.biodiversity.org.au/name/lichen/30018791	https://id.biodiversity.org.au/name/lichen/30022720	basionym
https://id.biodiversity.org.au/name/lichen/30018793	https://id.biodiversity.org.au/name/lichen/30022724	basionym
https://id.biodiversity.org.au/name/lichen/30018794	https://id.biodiversity.org.au/name/lichen/30022726	basionym
https://id.biodiversity.org.au/name/lichen/30018799	https://id.biodiversity.org.au/name/lichen/30022729	basionym
https://id.biodiversity.org.au/name/lichen/30018802	https://id.biodiversity.org.au/name/lichen/30022732	basionym
https://id.biodiversity.org.au/name/lichen/30018803	https://id.biodiversity.org.au/name/lichen/30022733	basionym
https://id.biodiversity.org.au/name/lichen/30018805	https://id.biodiversity.org.au/name/lichen/30022735	basionym
https://id.biodiversity.org.au/name/lichen/30018806	https://id.biodiversity.org.au/name/lichen/30022737	basionym
https://id.biodiversity.org.au/name/lichen/30018808	https://id.biodiversity.org.au/name/lichen/30022739	basionym
https://id.biodiversity.org.au/name/lichen/30018810	https://id.biodiversity.org.au/name/lichen/30022740	basionym
https://id.biodiversity.org.au/name/lichen/30018811	https://id.biodiversity.org.au/name/lichen/30022743	basionym
https://id.biodiversity.org.au/name/lichen/30018814	https://id.biodiversity.org.au/name/lichen/30022746	basionym
https://id.biodiversity.org.au/name/lichen/30018817	https://id.biodiversity.org.au/name/lichen/30022750	basionym
