ID	taxonID	nameID
https://id.biodiversity.org.au/instance/lichen/30054085	https://id.biodiversity.org.au/instance/lichen/30044465	https://id.biodiversity.org.au/name/lichen/30022127
https://id.biodiversity.org.au/instance/lichen/30051702	https://id.biodiversity.org.au/instance/lichen/30044465	https://id.biodiversity.org.au/name/lichen/30022130
https://id.biodiversity.org.au/instance/lichen/30051700	https://id.biodiversity.org.au/instance/lichen/30044465	https://id.biodiversity.org.au/name/lichen/30022128
https://id.biodiversity.org.au/instance/lichen/30051703	https://id.biodiversity.org.au/instance/lichen/30044465	https://id.biodiversity.org.au/name/lichen/30022131
https://id.biodiversity.org.au/instance/lichen/30051701	https://id.biodiversity.org.au/instance/lichen/30044465	https://id.biodiversity.org.au/name/lichen/30022129
https://id.biodiversity.org.au/instance/lichen/30051704		https://id.biodiversity.org.au/name/lichen/30022132
https://id.biodiversity.org.au/instance/lichen/30051706		https://id.biodiversity.org.au/name/lichen/30022134
https://id.biodiversity.org.au/instance/lichen/30051705		https://id.biodiversity.org.au/name/lichen/30022133
https://id.biodiversity.org.au/instance/lichen/30051707		https://id.biodiversity.org.au/name/lichen/30022135
https://id.biodiversity.org.au/instance/lichen/30051710	https://id.biodiversity.org.au/instance/lichen/30044470	https://id.biodiversity.org.au/name/lichen/30022138
https://id.biodiversity.org.au/instance/lichen/30051711	https://id.biodiversity.org.au/instance/lichen/30044470	https://id.biodiversity.org.au/name/lichen/30022139
https://id.biodiversity.org.au/instance/lichen/30054086	https://id.biodiversity.org.au/instance/lichen/30044470	https://id.biodiversity.org.au/name/lichen/30022137
https://id.biodiversity.org.au/instance/lichen/30054087	https://id.biodiversity.org.au/instance/lichen/30044471	https://id.biodiversity.org.au/name/lichen/30022141
https://id.biodiversity.org.au/instance/lichen/30051714	https://id.biodiversity.org.au/instance/lichen/30044477	https://id.biodiversity.org.au/name/lichen/30022142
https://id.biodiversity.org.au/instance/lichen/30054088	https://id.biodiversity.org.au/instance/lichen/30044480	https://id.biodiversity.org.au/name/lichen/30022143
https://id.biodiversity.org.au/instance/lichen/30051719	https://id.biodiversity.org.au/instance/lichen/30044480	https://id.biodiversity.org.au/name/lichen/30022147
https://id.biodiversity.org.au/instance/lichen/30051716	https://id.biodiversity.org.au/instance/lichen/30044480	https://id.biodiversity.org.au/name/lichen/30022144
https://id.biodiversity.org.au/instance/lichen/30051717	https://id.biodiversity.org.au/instance/lichen/30044480	https://id.biodiversity.org.au/name/lichen/30022145
https://id.biodiversity.org.au/instance/lichen/30051718	https://id.biodiversity.org.au/instance/lichen/30044480	https://id.biodiversity.org.au/name/lichen/30022146
https://id.biodiversity.org.au/instance/lichen/30051720	https://id.biodiversity.org.au/instance/lichen/30044480	https://id.biodiversity.org.au/name/lichen/30022148
https://id.biodiversity.org.au/instance/lichen/30054089	https://id.biodiversity.org.au/instance/lichen/30044481	https://id.biodiversity.org.au/name/lichen/30022150
https://id.biodiversity.org.au/instance/lichen/30054090	https://id.biodiversity.org.au/instance/lichen/30044482	https://id.biodiversity.org.au/name/lichen/30022151
https://id.biodiversity.org.au/instance/lichen/30051724	https://id.biodiversity.org.au/instance/lichen/30044483	https://id.biodiversity.org.au/name/lichen/30022152
https://id.biodiversity.org.au/instance/lichen/30054091	https://id.biodiversity.org.au/instance/lichen/30044485	https://id.biodiversity.org.au/name/lichen/30022153
https://id.biodiversity.org.au/instance/lichen/30051726	https://id.biodiversity.org.au/instance/lichen/30044488	https://id.biodiversity.org.au/name/lichen/30022154
https://id.biodiversity.org.au/instance/lichen/30051727	https://id.biodiversity.org.au/instance/lichen/30044488	https://id.biodiversity.org.au/name/lichen/30022155
https://id.biodiversity.org.au/instance/lichen/30054092	https://id.biodiversity.org.au/instance/lichen/30044490	https://id.biodiversity.org.au/name/lichen/30022156
https://id.biodiversity.org.au/instance/lichen/30051729	https://id.biodiversity.org.au/instance/lichen/30044490	https://id.biodiversity.org.au/name/lichen/30022157
https://id.biodiversity.org.au/instance/lichen/30054093	https://id.biodiversity.org.au/instance/lichen/30044491	https://id.biodiversity.org.au/name/lichen/30022158
https://id.biodiversity.org.au/instance/lichen/30051731	https://id.biodiversity.org.au/instance/lichen/30044492	https://id.biodiversity.org.au/name/lichen/30022159
https://id.biodiversity.org.au/instance/lichen/30051744	https://id.biodiversity.org.au/instance/lichen/30044500	https://id.biodiversity.org.au/name/lichen/30022175
https://id.biodiversity.org.au/instance/lichen/30054095	https://id.biodiversity.org.au/instance/lichen/30044501	https://id.biodiversity.org.au/name/lichen/30022176
https://id.biodiversity.org.au/instance/lichen/30054149	https://id.biodiversity.org.au/instance/lichen/30044952	https://id.biodiversity.org.au/name/lichen/30022454
https://id.biodiversity.org.au/instance/lichen/30054150	https://id.biodiversity.org.au/instance/lichen/30044953	https://id.biodiversity.org.au/name/lichen/30022455
https://id.biodiversity.org.au/instance/lichen/30054151	https://id.biodiversity.org.au/instance/lichen/30044955	https://id.biodiversity.org.au/name/lichen/30022456
https://id.biodiversity.org.au/instance/lichen/30052013	https://id.biodiversity.org.au/instance/lichen/30044955	https://id.biodiversity.org.au/name/lichen/30022457
https://id.biodiversity.org.au/instance/lichen/30052014	https://id.biodiversity.org.au/instance/lichen/30044956	https://id.biodiversity.org.au/name/lichen/30022458
https://id.biodiversity.org.au/instance/lichen/30052015	https://id.biodiversity.org.au/instance/lichen/30044956	https://id.biodiversity.org.au/name/lichen/30022459
https://id.biodiversity.org.au/instance/lichen/30054155	https://id.biodiversity.org.au/instance/lichen/30044978	https://id.biodiversity.org.au/name/lichen/30022468
https://id.biodiversity.org.au/instance/lichen/30052025	https://id.biodiversity.org.au/instance/lichen/30044978	https://id.biodiversity.org.au/name/lichen/30022469
https://id.biodiversity.org.au/instance/lichen/30054156	https://id.biodiversity.org.au/instance/lichen/30044989	https://id.biodiversity.org.au/name/lichen/30022471
https://id.biodiversity.org.au/instance/lichen/30054157	https://id.biodiversity.org.au/instance/lichen/30045000	https://id.biodiversity.org.au/name/lichen/30022472
https://id.biodiversity.org.au/instance/lichen/30052030	https://id.biodiversity.org.au/instance/lichen/30045000	https://id.biodiversity.org.au/name/lichen/30022475
https://id.biodiversity.org.au/instance/lichen/30052031	https://id.biodiversity.org.au/instance/lichen/30045000	https://id.biodiversity.org.au/name/lichen/30022476
https://id.biodiversity.org.au/instance/lichen/30052032	https://id.biodiversity.org.au/instance/lichen/30045000	https://id.biodiversity.org.au/name/lichen/30022477
https://id.biodiversity.org.au/instance/lichen/30052033	https://id.biodiversity.org.au/instance/lichen/30045001	https://id.biodiversity.org.au/name/lichen/30022478
https://id.biodiversity.org.au/instance/lichen/30052034	https://id.biodiversity.org.au/instance/lichen/30045004	https://id.biodiversity.org.au/name/lichen/30022479
https://id.biodiversity.org.au/instance/lichen/30052035	https://id.biodiversity.org.au/instance/lichen/30045004	https://id.biodiversity.org.au/name/lichen/30022480
https://id.biodiversity.org.au/instance/lichen/30054158	https://id.biodiversity.org.au/instance/lichen/30045006	https://id.biodiversity.org.au/name/lichen/30022482
https://id.biodiversity.org.au/instance/lichen/30052038	https://id.biodiversity.org.au/instance/lichen/30045006	https://id.biodiversity.org.au/name/lichen/30022483
https://id.biodiversity.org.au/instance/lichen/30054170	https://id.biodiversity.org.au/instance/lichen/30045090	https://id.biodiversity.org.au/name/lichen/30022519
https://id.biodiversity.org.au/instance/lichen/30052072	https://id.biodiversity.org.au/instance/lichen/30045090	https://id.biodiversity.org.au/name/lichen/30022520
https://id.biodiversity.org.au/instance/lichen/30054171	https://id.biodiversity.org.au/instance/lichen/30045091	https://id.biodiversity.org.au/name/lichen/30022521
https://id.biodiversity.org.au/instance/lichen/30052074	https://id.biodiversity.org.au/instance/lichen/30045091	https://id.biodiversity.org.au/name/lichen/30022522
https://id.biodiversity.org.au/instance/lichen/30054177	https://id.biodiversity.org.au/instance/lichen/30045138	https://id.biodiversity.org.au/name/lichen/30022553
https://id.biodiversity.org.au/instance/lichen/30054178	https://id.biodiversity.org.au/instance/lichen/30045139	https://id.biodiversity.org.au/name/lichen/30022554
https://id.biodiversity.org.au/instance/lichen/30052106	https://id.biodiversity.org.au/instance/lichen/30045139	https://id.biodiversity.org.au/name/lichen/30022555
https://id.biodiversity.org.au/instance/lichen/30054179	https://id.biodiversity.org.au/instance/lichen/30045140	https://id.biodiversity.org.au/name/lichen/30022556
https://id.biodiversity.org.au/instance/lichen/30052108	https://id.biodiversity.org.au/instance/lichen/30045140	https://id.biodiversity.org.au/name/lichen/30022557
https://id.biodiversity.org.au/instance/lichen/30054180	https://id.biodiversity.org.au/instance/lichen/30045142	https://id.biodiversity.org.au/name/lichen/30022558
https://id.biodiversity.org.au/instance/lichen/30054181	https://id.biodiversity.org.au/instance/lichen/30045143	https://id.biodiversity.org.au/name/lichen/30022559
https://id.biodiversity.org.au/instance/lichen/30052111	https://id.biodiversity.org.au/instance/lichen/30045143	https://id.biodiversity.org.au/name/lichen/30022560
https://id.biodiversity.org.au/instance/lichen/30054182	https://id.biodiversity.org.au/instance/lichen/30045144	https://id.biodiversity.org.au/name/lichen/30022564
https://id.biodiversity.org.au/instance/lichen/30054183	https://id.biodiversity.org.au/instance/lichen/30045145	https://id.biodiversity.org.au/name/lichen/30022565
https://id.biodiversity.org.au/instance/lichen/30054184	https://id.biodiversity.org.au/instance/lichen/30045146	https://id.biodiversity.org.au/name/lichen/30022566
https://id.biodiversity.org.au/instance/lichen/30054185	https://id.biodiversity.org.au/instance/lichen/30045147	https://id.biodiversity.org.au/name/lichen/30022568
https://id.biodiversity.org.au/instance/lichen/30054186	https://id.biodiversity.org.au/instance/lichen/30045148	https://id.biodiversity.org.au/name/lichen/30022569
https://id.biodiversity.org.au/instance/lichen/30052121	https://id.biodiversity.org.au/instance/lichen/30045148	https://id.biodiversity.org.au/name/lichen/30022570
https://id.biodiversity.org.au/instance/lichen/30054187	https://id.biodiversity.org.au/instance/lichen/30045149	https://id.biodiversity.org.au/name/lichen/30022571
https://id.biodiversity.org.au/instance/lichen/30052218	https://id.biodiversity.org.au/instance/lichen/30045319	https://id.biodiversity.org.au/name/lichen/30022668
https://id.biodiversity.org.au/instance/lichen/30052217	https://id.biodiversity.org.au/instance/lichen/30045319	https://id.biodiversity.org.au/name/lichen/30022667
https://id.biodiversity.org.au/instance/lichen/30052219	https://id.biodiversity.org.au/instance/lichen/30045319	https://id.biodiversity.org.au/name/lichen/30022669
https://id.biodiversity.org.au/instance/lichen/30052220	https://id.biodiversity.org.au/instance/lichen/30045319	https://id.biodiversity.org.au/name/lichen/30022670
https://id.biodiversity.org.au/instance/lichen/30052222	https://id.biodiversity.org.au/instance/lichen/30045320	https://id.biodiversity.org.au/name/lichen/30022673
https://id.biodiversity.org.au/instance/lichen/30052223	https://id.biodiversity.org.au/instance/lichen/30045320	https://id.biodiversity.org.au/name/lichen/30022674
https://id.biodiversity.org.au/instance/lichen/30052224	https://id.biodiversity.org.au/instance/lichen/30045320	https://id.biodiversity.org.au/name/lichen/30022675
https://id.biodiversity.org.au/instance/lichen/30054202	https://id.biodiversity.org.au/instance/lichen/30045320	https://id.biodiversity.org.au/name/lichen/30022672
https://id.biodiversity.org.au/instance/lichen/30052257	https://id.biodiversity.org.au/instance/lichen/30045354	https://id.biodiversity.org.au/name/lichen/30022707
https://id.biodiversity.org.au/instance/lichen/30054212	https://id.biodiversity.org.au/instance/lichen/30045354	https://id.biodiversity.org.au/name/lichen/30022706
https://id.biodiversity.org.au/instance/lichen/30052259	https://id.biodiversity.org.au/instance/lichen/30045356	https://id.biodiversity.org.au/name/lichen/30022709
https://id.biodiversity.org.au/instance/lichen/30054213	https://id.biodiversity.org.au/instance/lichen/30045356	https://id.biodiversity.org.au/name/lichen/30022708
https://id.biodiversity.org.au/instance/lichen/30052263	https://id.biodiversity.org.au/instance/lichen/30045358	https://id.biodiversity.org.au/name/lichen/30022713
https://id.biodiversity.org.au/instance/lichen/30052264	https://id.biodiversity.org.au/instance/lichen/30045358	https://id.biodiversity.org.au/name/lichen/30022714
https://id.biodiversity.org.au/instance/lichen/30052265	https://id.biodiversity.org.au/instance/lichen/30045358	https://id.biodiversity.org.au/name/lichen/30022715
https://id.biodiversity.org.au/instance/lichen/30054214	https://id.biodiversity.org.au/instance/lichen/30045358	https://id.biodiversity.org.au/name/lichen/30022712
https://id.biodiversity.org.au/instance/lichen/30052267	https://id.biodiversity.org.au/instance/lichen/30045359	https://id.biodiversity.org.au/name/lichen/30022717
https://id.biodiversity.org.au/instance/lichen/30054215	https://id.biodiversity.org.au/instance/lichen/30045359	https://id.biodiversity.org.au/name/lichen/30022716
https://id.biodiversity.org.au/instance/lichen/30052269	https://id.biodiversity.org.au/instance/lichen/30045360	https://id.biodiversity.org.au/name/lichen/30022719
https://id.biodiversity.org.au/instance/lichen/30054216	https://id.biodiversity.org.au/instance/lichen/30045360	https://id.biodiversity.org.au/name/lichen/30022718
https://id.biodiversity.org.au/instance/lichen/30054217	https://id.biodiversity.org.au/instance/lichen/30045361	https://id.biodiversity.org.au/name/lichen/30022720
https://id.biodiversity.org.au/instance/lichen/30052275	https://id.biodiversity.org.au/instance/lichen/30045363	https://id.biodiversity.org.au/name/lichen/30022725
https://id.biodiversity.org.au/instance/lichen/30054218	https://id.biodiversity.org.au/instance/lichen/30045363	https://id.biodiversity.org.au/name/lichen/30022724
https://id.biodiversity.org.au/instance/lichen/30052277	https://id.biodiversity.org.au/instance/lichen/30045364	https://id.biodiversity.org.au/name/lichen/30022727
https://id.biodiversity.org.au/instance/lichen/30054219	https://id.biodiversity.org.au/instance/lichen/30045364	https://id.biodiversity.org.au/name/lichen/30022726
https://id.biodiversity.org.au/instance/lichen/30052278	https://id.biodiversity.org.au/instance/lichen/30045366	https://id.biodiversity.org.au/name/lichen/30022728
https://id.biodiversity.org.au/instance/lichen/30051002	https://id.biodiversity.org.au/instance/lichen/30045368	https://id.biodiversity.org.au/name/lichen/30020835
https://id.biodiversity.org.au/instance/lichen/30053027	https://id.biodiversity.org.au/instance/lichen/30045368	https://id.biodiversity.org.au/name/lichen/30020873
https://id.biodiversity.org.au/instance/lichen/30053028	https://id.biodiversity.org.au/instance/lichen/30045368	https://id.biodiversity.org.au/name/lichen/30020874
https://id.biodiversity.org.au/instance/lichen/30054220	https://id.biodiversity.org.au/instance/lichen/30045369	https://id.biodiversity.org.au/name/lichen/30022729
https://id.biodiversity.org.au/instance/lichen/30052282	https://id.biodiversity.org.au/instance/lichen/30045370	https://id.biodiversity.org.au/name/lichen/30022730
https://id.biodiversity.org.au/instance/lichen/30052283	https://id.biodiversity.org.au/instance/lichen/30045371	https://id.biodiversity.org.au/name/lichen/30022731
https://id.biodiversity.org.au/instance/lichen/30054221	https://id.biodiversity.org.au/instance/lichen/30045372	https://id.biodiversity.org.au/name/lichen/30022732
https://id.biodiversity.org.au/instance/lichen/30052286	https://id.biodiversity.org.au/instance/lichen/30045373	https://id.biodiversity.org.au/name/lichen/30022734
https://id.biodiversity.org.au/instance/lichen/30054222	https://id.biodiversity.org.au/instance/lichen/30045373	https://id.biodiversity.org.au/name/lichen/30022733
https://id.biodiversity.org.au/instance/lichen/30052288	https://id.biodiversity.org.au/instance/lichen/30045375	https://id.biodiversity.org.au/name/lichen/30022736
https://id.biodiversity.org.au/instance/lichen/30054223	https://id.biodiversity.org.au/instance/lichen/30045375	https://id.biodiversity.org.au/name/lichen/30022735
https://id.biodiversity.org.au/instance/lichen/30052290	https://id.biodiversity.org.au/instance/lichen/30045376	https://id.biodiversity.org.au/name/lichen/30022738
https://id.biodiversity.org.au/instance/lichen/30054224	https://id.biodiversity.org.au/instance/lichen/30045376	https://id.biodiversity.org.au/name/lichen/30022737
https://id.biodiversity.org.au/instance/lichen/30054225	https://id.biodiversity.org.au/instance/lichen/30045378	https://id.biodiversity.org.au/name/lichen/30022739
https://id.biodiversity.org.au/instance/lichen/30052293	https://id.biodiversity.org.au/instance/lichen/30045380	https://id.biodiversity.org.au/name/lichen/30022741
https://id.biodiversity.org.au/instance/lichen/30052294	https://id.biodiversity.org.au/instance/lichen/30045380	https://id.biodiversity.org.au/name/lichen/30022742
https://id.biodiversity.org.au/instance/lichen/30054226	https://id.biodiversity.org.au/instance/lichen/30045380	https://id.biodiversity.org.au/name/lichen/30022740
https://id.biodiversity.org.au/instance/lichen/30052296	https://id.biodiversity.org.au/instance/lichen/30045381	https://id.biodiversity.org.au/name/lichen/30022744
https://id.biodiversity.org.au/instance/lichen/30054227	https://id.biodiversity.org.au/instance/lichen/30045381	https://id.biodiversity.org.au/name/lichen/30022743
https://id.biodiversity.org.au/instance/lichen/30054228	https://id.biodiversity.org.au/instance/lichen/30045384	https://id.biodiversity.org.au/name/lichen/30022746
https://id.biodiversity.org.au/instance/lichen/30052298	https://id.biodiversity.org.au/instance/lichen/30045385	https://id.biodiversity.org.au/name/lichen/30022747
https://id.biodiversity.org.au/instance/lichen/30052299	https://id.biodiversity.org.au/instance/lichen/30045385	https://id.biodiversity.org.au/name/lichen/30022748
https://id.biodiversity.org.au/instance/lichen/30052300	https://id.biodiversity.org.au/instance/lichen/30045386	https://id.biodiversity.org.au/name/lichen/30022749
https://id.biodiversity.org.au/instance/lichen/30052302	https://id.biodiversity.org.au/instance/lichen/30045387	https://id.biodiversity.org.au/name/lichen/30022751
https://id.biodiversity.org.au/instance/lichen/30054229	https://id.biodiversity.org.au/instance/lichen/30045387	https://id.biodiversity.org.au/name/lichen/30022750
https://id.biodiversity.org.au/instance/lichen/30054230	https://id.biodiversity.org.au/instance/lichen/30045392	https://id.biodiversity.org.au/name/lichen/30022752
https://id.biodiversity.org.au/instance/lichen/30052305	https://id.biodiversity.org.au/instance/lichen/30045393	https://id.biodiversity.org.au/name/lichen/30022754
https://id.biodiversity.org.au/instance/lichen/30052306	https://id.biodiversity.org.au/instance/lichen/30045393	https://id.biodiversity.org.au/name/lichen/30022755
https://id.biodiversity.org.au/instance/lichen/30052307	https://id.biodiversity.org.au/instance/lichen/30045393	https://id.biodiversity.org.au/name/lichen/30022756
https://id.biodiversity.org.au/instance/lichen/30052308	https://id.biodiversity.org.au/instance/lichen/30045393	https://id.biodiversity.org.au/name/lichen/30022757
https://id.biodiversity.org.au/instance/lichen/30054231	https://id.biodiversity.org.au/instance/lichen/30045393	https://id.biodiversity.org.au/name/lichen/30022753
https://id.biodiversity.org.au/instance/lichen/30054232	https://id.biodiversity.org.au/instance/lichen/30045397	https://id.biodiversity.org.au/name/lichen/30022758
https://id.biodiversity.org.au/instance/lichen/30052311	https://id.biodiversity.org.au/instance/lichen/30045399	https://id.biodiversity.org.au/name/lichen/30022760
https://id.biodiversity.org.au/instance/lichen/30052310	https://id.biodiversity.org.au/instance/lichen/30045399	https://id.biodiversity.org.au/name/lichen/30022759
https://id.biodiversity.org.au/instance/lichen/30052313	https://id.biodiversity.org.au/instance/lichen/30045400	https://id.biodiversity.org.au/name/lichen/30022762
https://id.biodiversity.org.au/instance/lichen/30054233	https://id.biodiversity.org.au/instance/lichen/30045400	https://id.biodiversity.org.au/name/lichen/30022761
https://id.biodiversity.org.au/instance/lichen/30054234	https://id.biodiversity.org.au/instance/lichen/30045404	https://id.biodiversity.org.au/name/lichen/30022763
https://id.biodiversity.org.au/instance/lichen/30052315	https://id.biodiversity.org.au/instance/lichen/30045405	https://id.biodiversity.org.au/name/lichen/30022764
https://id.biodiversity.org.au/instance/lichen/30052316	https://id.biodiversity.org.au/instance/lichen/30045405	https://id.biodiversity.org.au/name/lichen/30022765
https://id.biodiversity.org.au/instance/lichen/30052317	https://id.biodiversity.org.au/instance/lichen/30045405	https://id.biodiversity.org.au/name/lichen/30022766
https://id.biodiversity.org.au/instance/lichen/30052318	https://id.biodiversity.org.au/instance/lichen/30045405	https://id.biodiversity.org.au/name/lichen/30022767
https://id.biodiversity.org.au/instance/lichen/30052319	https://id.biodiversity.org.au/instance/lichen/30045405	https://id.biodiversity.org.au/name/lichen/30022768
https://id.biodiversity.org.au/instance/lichen/30054235	https://id.biodiversity.org.au/instance/lichen/30045406	https://id.biodiversity.org.au/name/lichen/30022769
https://id.biodiversity.org.au/instance/lichen/30052322	https://id.biodiversity.org.au/instance/lichen/30045407	https://id.biodiversity.org.au/name/lichen/30022771
https://id.biodiversity.org.au/instance/lichen/30054236	https://id.biodiversity.org.au/instance/lichen/30045407	https://id.biodiversity.org.au/name/lichen/30022770
https://id.biodiversity.org.au/instance/lichen/30054237	https://id.biodiversity.org.au/instance/lichen/30045409	https://id.biodiversity.org.au/name/lichen/30022772
https://id.biodiversity.org.au/instance/lichen/30054238	https://id.biodiversity.org.au/instance/lichen/30045412	https://id.biodiversity.org.au/name/lichen/30022773
https://id.biodiversity.org.au/instance/lichen/30052326	https://id.biodiversity.org.au/instance/lichen/30045413	https://id.biodiversity.org.au/name/lichen/30022775
https://id.biodiversity.org.au/instance/lichen/30052327	https://id.biodiversity.org.au/instance/lichen/30045413	https://id.biodiversity.org.au/name/lichen/30022776
https://id.biodiversity.org.au/instance/lichen/30054239	https://id.biodiversity.org.au/instance/lichen/30045413	https://id.biodiversity.org.au/name/lichen/30022774
https://id.biodiversity.org.au/instance/lichen/30052329	https://id.biodiversity.org.au/instance/lichen/30045414	https://id.biodiversity.org.au/name/lichen/30022778
https://id.biodiversity.org.au/instance/lichen/30052330	https://id.biodiversity.org.au/instance/lichen/30045414	https://id.biodiversity.org.au/name/lichen/30022779
https://id.biodiversity.org.au/instance/lichen/30054240	https://id.biodiversity.org.au/instance/lichen/30045414	https://id.biodiversity.org.au/name/lichen/30022777
https://id.biodiversity.org.au/instance/lichen/30052332	https://id.biodiversity.org.au/instance/lichen/30045415	https://id.biodiversity.org.au/name/lichen/30022781
https://id.biodiversity.org.au/instance/lichen/30052333	https://id.biodiversity.org.au/instance/lichen/30045415	https://id.biodiversity.org.au/name/lichen/30022782
https://id.biodiversity.org.au/instance/lichen/30052334	https://id.biodiversity.org.au/instance/lichen/30045415	https://id.biodiversity.org.au/name/lichen/30022783
https://id.biodiversity.org.au/instance/lichen/30052335	https://id.biodiversity.org.au/instance/lichen/30045415	https://id.biodiversity.org.au/name/lichen/30022784
https://id.biodiversity.org.au/instance/lichen/30052336	https://id.biodiversity.org.au/instance/lichen/30045415	https://id.biodiversity.org.au/name/lichen/30022786
https://id.biodiversity.org.au/instance/lichen/30052337	https://id.biodiversity.org.au/instance/lichen/30045415	https://id.biodiversity.org.au/name/lichen/30022787
https://id.biodiversity.org.au/instance/lichen/30052341	https://id.biodiversity.org.au/instance/lichen/30045415	https://id.biodiversity.org.au/name/lichen/30022791
https://id.biodiversity.org.au/instance/lichen/30054241	https://id.biodiversity.org.au/instance/lichen/30045415	https://id.biodiversity.org.au/name/lichen/30022780
https://id.biodiversity.org.au/instance/lichen/30054242	https://id.biodiversity.org.au/instance/lichen/30045416	https://id.biodiversity.org.au/name/lichen/30022792
https://id.biodiversity.org.au/instance/lichen/30054243	https://id.biodiversity.org.au/instance/lichen/30045417	https://id.biodiversity.org.au/name/lichen/30022793
https://id.biodiversity.org.au/instance/lichen/30054244	https://id.biodiversity.org.au/instance/lichen/30045418	https://id.biodiversity.org.au/name/lichen/30022794
https://id.biodiversity.org.au/instance/lichen/30054245	https://id.biodiversity.org.au/instance/lichen/30045419	https://id.biodiversity.org.au/name/lichen/30022797
https://id.biodiversity.org.au/instance/lichen/30054246	https://id.biodiversity.org.au/instance/lichen/30045420	https://id.biodiversity.org.au/name/lichen/30022798
https://id.biodiversity.org.au/instance/lichen/30052350	https://id.biodiversity.org.au/instance/lichen/30045422	https://id.biodiversity.org.au/name/lichen/30022800
https://id.biodiversity.org.au/instance/lichen/30052351	https://id.biodiversity.org.au/instance/lichen/30045422	https://id.biodiversity.org.au/name/lichen/30022801
https://id.biodiversity.org.au/instance/lichen/30054247	https://id.biodiversity.org.au/instance/lichen/30045422	https://id.biodiversity.org.au/name/lichen/30022799
https://id.biodiversity.org.au/instance/lichen/30052353	https://id.biodiversity.org.au/instance/lichen/30045424	https://id.biodiversity.org.au/name/lichen/30022803
https://id.biodiversity.org.au/instance/lichen/30054248	https://id.biodiversity.org.au/instance/lichen/30045424	https://id.biodiversity.org.au/name/lichen/30022802
https://id.biodiversity.org.au/instance/lichen/30052355	https://id.biodiversity.org.au/instance/lichen/30045425	https://id.biodiversity.org.au/name/lichen/30022805
https://id.biodiversity.org.au/instance/lichen/30052356	https://id.biodiversity.org.au/instance/lichen/30045425	https://id.biodiversity.org.au/name/lichen/30022806
https://id.biodiversity.org.au/instance/lichen/30054249	https://id.biodiversity.org.au/instance/lichen/30045425	https://id.biodiversity.org.au/name/lichen/30022804
https://id.biodiversity.org.au/instance/lichen/30052358	https://id.biodiversity.org.au/instance/lichen/30045426	https://id.biodiversity.org.au/name/lichen/30022808
https://id.biodiversity.org.au/instance/lichen/30052360	https://id.biodiversity.org.au/instance/lichen/30045426	https://id.biodiversity.org.au/name/lichen/30022810
https://id.biodiversity.org.au/instance/lichen/30052359	https://id.biodiversity.org.au/instance/lichen/30045426	https://id.biodiversity.org.au/name/lichen/30022809
https://id.biodiversity.org.au/instance/lichen/30054250	https://id.biodiversity.org.au/instance/lichen/30045426	https://id.biodiversity.org.au/name/lichen/30022807
https://id.biodiversity.org.au/instance/lichen/30052362	https://id.biodiversity.org.au/instance/lichen/30045427	https://id.biodiversity.org.au/name/lichen/30022812
https://id.biodiversity.org.au/instance/lichen/30054251	https://id.biodiversity.org.au/instance/lichen/30045427	https://id.biodiversity.org.au/name/lichen/30022811
https://id.biodiversity.org.au/instance/lichen/30054252	https://id.biodiversity.org.au/instance/lichen/30045428	https://id.biodiversity.org.au/name/lichen/30022813
https://id.biodiversity.org.au/instance/lichen/30054253	https://id.biodiversity.org.au/instance/lichen/30045429	https://id.biodiversity.org.au/name/lichen/30022814
https://id.biodiversity.org.au/instance/lichen/30052367	https://id.biodiversity.org.au/instance/lichen/30045431	https://id.biodiversity.org.au/name/lichen/30022817
https://id.biodiversity.org.au/instance/lichen/30054254	https://id.biodiversity.org.au/instance/lichen/30045431	https://id.biodiversity.org.au/name/lichen/30022816
https://id.biodiversity.org.au/instance/lichen/30053715	https://id.biodiversity.org.au/instance/lichen/30047329	https://id.biodiversity.org.au/name/lichen/30024216
https://id.biodiversity.org.au/instance/lichen/30054300	https://id.biodiversity.org.au/instance/lichen/30045993	https://id.biodiversity.org.au/name/lichen/30023094
https://id.biodiversity.org.au/instance/lichen/30052637	https://id.biodiversity.org.au/instance/lichen/30045994	https://id.biodiversity.org.au/name/lichen/30023095
https://id.biodiversity.org.au/instance/lichen/30054301	https://id.biodiversity.org.au/instance/lichen/30045995	https://id.biodiversity.org.au/name/lichen/30023096
https://id.biodiversity.org.au/instance/lichen/30052639	https://id.biodiversity.org.au/instance/lichen/30045997	https://id.biodiversity.org.au/name/lichen/30023097
https://id.biodiversity.org.au/instance/lichen/30052640	https://id.biodiversity.org.au/instance/lichen/30045997	https://id.biodiversity.org.au/name/lichen/30023098
https://id.biodiversity.org.au/instance/lichen/30052641	https://id.biodiversity.org.au/instance/lichen/30046002	https://id.biodiversity.org.au/name/lichen/30023099
https://id.biodiversity.org.au/instance/lichen/30052642	https://id.biodiversity.org.au/instance/lichen/30046002	https://id.biodiversity.org.au/name/lichen/30023100
https://id.biodiversity.org.au/instance/lichen/30052643	https://id.biodiversity.org.au/instance/lichen/30046002	https://id.biodiversity.org.au/name/lichen/30023101
https://id.biodiversity.org.au/instance/lichen/30052753	https://id.biodiversity.org.au/instance/lichen/30046090	https://id.biodiversity.org.au/name/lichen/30023224
https://id.biodiversity.org.au/instance/lichen/30052754	https://id.biodiversity.org.au/instance/lichen/30046091	https://id.biodiversity.org.au/name/lichen/30023225
