scientificNameID	scientificName	originalNameUsageID	originalNameUsage
https://id.biodiversity.org.au/name/lichen/30018519	Myelochroa aurulenta (Tuck.) Elix & Hale	https://id.biodiversity.org.au/name/lichen/30022519	Parmelia aurulenta Tuck.
https://id.biodiversity.org.au/name/lichen/30018520	Myelochroa degelii (Hale) Elix & Hale	https://id.biodiversity.org.au/name/lichen/30022521	Parmelia degelii Hale
https://id.biodiversity.org.au/name/lichen/30018532	Myriotrema desquamans (Müll.Arg.) Hale	https://id.biodiversity.org.au/name/lichen/30022527	Anthracothecium desquamans Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30022593	Myriotrema minutulum (Hale) Hale	https://id.biodiversity.org.au/name/lichen/30018616	Ocellularia minutula Hale
https://id.biodiversity.org.au/name/lichen/30018539	Myriotrema phaeosporum (Nyl.) Hale	https://id.biodiversity.org.au/name/lichen/30022529	Thelotrema phaeosporum Nyl.
https://id.biodiversity.org.au/name/lichen/30018550	Neophyllis melacarpa (F.Wilson) F.Wilson	https://id.biodiversity.org.au/name/lichen/30022531	Phyllis melacarpa F.Wilson
https://id.biodiversity.org.au/name/lichen/30018551	Neophyllis pachyphylla (Müll.Arg.) Gotth.Schneid.	https://id.biodiversity.org.au/name/lichen/30022538	Psora pachyphylla Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30023778	Neuropogon acromelanus (Stirt.) I.M.Lamb	https://id.biodiversity.org.au/name/lichen/30020217	Usnea acromelana Stirt.
https://id.biodiversity.org.au/name/lichen/30023783	Neuropogon antarcticus (Du Rietz) I.M.Lamb	https://id.biodiversity.org.au/name/lichen/30020220	Usnea antarctica Du Rietz
https://id.biodiversity.org.au/name/lichen/30018562	Notocladonia cochleata (Müll.Arg.) S.Hammer	https://id.biodiversity.org.au/name/lichen/30022551	Ramalea cochleata Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018567	Notoparmelia crowii (Elix) A.Crespo, Ferencova & Divakar	https://id.biodiversity.org.au/name/lichen/30022553	Parmelia crowii Elix
https://id.biodiversity.org.au/name/lichen/30018568	Notoparmelia cunninghamii (Cromb.) A.Crespo, Ferencova & Divakar	https://id.biodiversity.org.au/name/lichen/30022554	Parmelia cunninghamii Cromb.
https://id.biodiversity.org.au/name/lichen/30018569	Notoparmelia erumpens (Kurok.) A.Crespo, Ferencova & Divakar	https://id.biodiversity.org.au/name/lichen/30022556	Parmelia erumpens Kurok.
https://id.biodiversity.org.au/name/lichen/30018571	Notoparmelia protosulcata (Hale) A.Crespo, Ferencova & Divakar	https://id.biodiversity.org.au/name/lichen/30022558	Parmelia protosulcata Hale
https://id.biodiversity.org.au/name/lichen/30018572	Notoparmelia pseudotenuirima (Gyeln.) A.Crespo, Ferencova & Divakar	https://id.biodiversity.org.au/name/lichen/30022559	Parmelia pseudotenuirima Gyeln.
https://id.biodiversity.org.au/name/lichen/30018573	Notoparmelia queenslandensis (Hale) A.Crespo, Ferencova & Divakar	https://id.biodiversity.org.au/name/lichen/30022564	Parmelia queenslandensis Hale
https://id.biodiversity.org.au/name/lichen/30018574	Notoparmelia salcrambidiocarpa (Hale) A.Crespo, Ferencova & Divakar	https://id.biodiversity.org.au/name/lichen/30022565	Parmelia salcrambidiocarpa Hale
https://id.biodiversity.org.au/name/lichen/30018575	Notoparmelia signifera (Nyl.) A.Crespo, Ferencova & Divakar	https://id.biodiversity.org.au/name/lichen/30022566	Parmelia signifera Nyl.
https://id.biodiversity.org.au/name/lichen/30018576	Notoparmelia tarkinensis (Elix & Kantvilas) A.Crespo, Ferencova & Divakar	https://id.biodiversity.org.au/name/lichen/30022568	Parmelia tarkinensis Elix & Kantvilas
https://id.biodiversity.org.au/name/lichen/30018577	Notoparmelia tenuirima (Hook.f. & Taylor) A.Crespo, Ferencova & Divakar	https://id.biodiversity.org.au/name/lichen/30022569	Parmelia tenuirima Hook.f. & Taylor
https://id.biodiversity.org.au/name/lichen/30018578	Notoparmelia testacea (Stirt.) A.Crespo, Ferencova & Divakar	https://id.biodiversity.org.au/name/lichen/30022571	Parmelia testacea Stirt.
https://id.biodiversity.org.au/name/lichen/30022524	Ocellularia alba (Fée) Müll.Arg.	https://id.biodiversity.org.au/name/lichen/30018530	Myriotrema album Fée
https://id.biodiversity.org.au/name/lichen/30018589	Ocellularia berkeleyana (Mont.) Zahlbr.	https://id.biodiversity.org.au/name/lichen/30022580	Stegobolus berkeleyanus Mont.
https://id.biodiversity.org.au/name/lichen/30023677	Ocellularia bicavatum (Nyl.) Müll.Arg.	https://id.biodiversity.org.au/name/lichen/30020078	Thelotrema bicavatum Nyl.
https://id.biodiversity.org.au/name/lichen/30018590	Ocellularia bicuspidata (Müll.Arg.) Mangold, Elix & Lumbsch	https://id.biodiversity.org.au/name/lichen/30022581	Thelotrema bicuspidatum Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018607	Ocellularia inturgescens (Müll.Arg.) Mangold	https://id.biodiversity.org.au/name/lichen/30022591	Thelotrema inturgescens Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018622	Ocellularia profunda (Stirt.) Mangold, Elix & Lumbsch	https://id.biodiversity.org.au/name/lichen/30022599	Ascidium profundum Stirt.
https://id.biodiversity.org.au/name/lichen/30018638	Ochrolechia gyrophorica (A.W.Archer) A.W.Archer & Lumbsch	https://id.biodiversity.org.au/name/lichen/30022610	Pertusaria gyrophorica A.W.Archer
https://id.biodiversity.org.au/name/lichen/30018642	Ochrolechia macrosperma (Müll.Arg.) R.W.Rogers	https://id.biodiversity.org.au/name/lichen/30022611	Lecanora macrosperma Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018649	Ochrolechia subrhodotropa (A.W.Archer) K.Schmitz & Lumbsch	https://id.biodiversity.org.au/name/lichen/30022612	Pertusaria subrhodotropa A.W.Archer
https://id.biodiversity.org.au/name/lichen/30018662	Opegrapha australiensis (Müll.Arg.) A.W.Archer	https://id.biodiversity.org.au/name/lichen/30022621	Diplogramma australiensis Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018677	Opegrapha leptoplacella (Müll.Arg.) Vězda	https://id.biodiversity.org.au/name/lichen/30022625	Patellaria leptoplacella Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018700	Orceolina kerguelensis (Tuck.) Hertel	https://id.biodiversity.org.au/name/lichen/30022634	Urceolina kerguelensis Tuck.
https://id.biodiversity.org.au/name/lichen/30018709	Pallidogramme montiscalvi (A.W.Archer) A.W.Archer	https://id.biodiversity.org.au/name/lichen/30022651	Phaeographina montiscalvi A.W.Archer
https://id.biodiversity.org.au/name/lichen/30018719	Pannaria durietzii (P.James & Henssen) Elvebakk & D.J.Galloway	https://id.biodiversity.org.au/name/lichen/30022653	Psoroma durietzii P.James & Henssen
https://id.biodiversity.org.au/name/lichen/30018723	Pannaria euphylla (Nyl.) Elvebakk & D.J.Galloway	https://id.biodiversity.org.au/name/lichen/30022655	Psoroma euphyllum Nyl.
https://id.biodiversity.org.au/name/lichen/30018733	Pannaria microphyllizans (Nyl.) P.M.Jørg.	https://id.biodiversity.org.au/name/lichen/30022662	Psoroma sphinctrinum var. microphyllizans Nyl.
https://id.biodiversity.org.au/name/lichen/30018750	Pannoparmelia wilsonii (Räsänen) D.J.Galloway	https://id.biodiversity.org.au/name/lichen/30022672	Anzia wilsonii Räsänen
https://id.biodiversity.org.au/name/lichen/30018753	Paraporpidia glauca (Taylor) Rambold	https://id.biodiversity.org.au/name/lichen/30022677	Lecidea glauca Taylor
https://id.biodiversity.org.au/name/lichen/30018754	Paraporpidia leptocarpa (C.Bab. & Mitt.) Rambold & Hertel	https://id.biodiversity.org.au/name/lichen/30022680	Lecidea leptocarpa C.Bab. & Mitt.
https://id.biodiversity.org.au/name/lichen/30018758	Parasiphula elixii (Kantvilas) Kantvilas & Grube	https://id.biodiversity.org.au/name/lichen/30022694	Siphula elixii Kantvilas
https://id.biodiversity.org.au/name/lichen/30018759	Parasiphula foliacea (D.J.Galloway) Kantvilas & Grube	https://id.biodiversity.org.au/name/lichen/30022695	Siphula foliacea D.J.Galloway
https://id.biodiversity.org.au/name/lichen/30018760	Parasiphula fragilis (Hook.f. & Taylor) Kantvilas & Grube	https://id.biodiversity.org.au/name/lichen/30022696	Endocarpon fragile Hook.f. & Taylor
https://id.biodiversity.org.au/name/lichen/30018761	Parasiphula georginae (Kantvilas) Kantvilas & Grube	https://id.biodiversity.org.au/name/lichen/30022698	Siphula georginae Kantvilas
https://id.biodiversity.org.au/name/lichen/30018762	Parasiphula jamesii (Kantvilas) Kantvilas & Grube	https://id.biodiversity.org.au/name/lichen/30022699	Siphula jamesii Kantvilas
https://id.biodiversity.org.au/name/lichen/30023889	Parmelia australasica (D.J.Galloway) Filson	https://id.biodiversity.org.au/name/lichen/30020361	Xanthoparmelia australasica D.J.Galloway
https://id.biodiversity.org.au/name/lichen/30018767	Parmeliella brisbanensis (C.Knight) P.M.Jørg. & D.J.Galloway	https://id.biodiversity.org.au/name/lichen/30022700	Pannaria brisbanensis C.Knight
https://id.biodiversity.org.au/name/lichen/30018776	Parmeliella nigrata (Müll.Arg.) P.M.Jørg. & D.J.Galloway	https://id.biodiversity.org.au/name/lichen/30022703	Pannaria nigrata Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30022276	Parmeliella pycnophora (Nyl.) R.Sant.	https://id.biodiversity.org.au/name/lichen/30018161	Leioderma pycnophorum Nyl.
https://id.biodiversity.org.au/name/lichen/30018784	Parmelinella wallichiana (Taylor) Elix & Hale	https://id.biodiversity.org.au/name/lichen/30022706	Parmelia wallichiana Taylor
https://id.biodiversity.org.au/name/lichen/30018786	Parmelinopsis afrorevoluta (Krog & Swinscow) Elix & Hale	https://id.biodiversity.org.au/name/lichen/30022708	Parmelia afrorevoluta Krog & Swinscow
https://id.biodiversity.org.au/name/lichen/30018788	Parmelinopsis horrescens (Taylor) Elix & Hale	https://id.biodiversity.org.au/name/lichen/30022712	Parmelia horrescens Taylor
https://id.biodiversity.org.au/name/lichen/30018789	Parmelinopsis jamesii (Hale) Elix & Hale	https://id.biodiversity.org.au/name/lichen/30022716	Parmelia jamesii Hale
https://id.biodiversity.org.au/name/lichen/30018790	Parmelinopsis minarum (Vain.) Elix & Hale	https://id.biodiversity.org.au/name/lichen/30022718	Parmelia minarum Vain.
https://id.biodiversity.org.au/name/lichen/30018791	Parmelinopsis neodamaziana (Elix & J.Johnst.) Elix & Hale	https://id.biodiversity.org.au/name/lichen/30022720	Parmelina neodamaziana Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30018793	Parmelinopsis spumosa (Asahina) Elix & Hale	https://id.biodiversity.org.au/name/lichen/30022724	Parmelia spumosa Asahina
https://id.biodiversity.org.au/name/lichen/30018794	Parmelinopsis subfatiscens (Kurok.) Elix & Hale	https://id.biodiversity.org.au/name/lichen/30022726	Parmelia subfatiscens Kurok.
https://id.biodiversity.org.au/name/lichen/30018799	Parmotrema acrotrychum (Kurok.) Streimann	https://id.biodiversity.org.au/name/lichen/30022729	Parmelia acrotrycha Kurok.
https://id.biodiversity.org.au/name/lichen/30018802	Parmotrema austrosinense (Zahlbr.) Hale	https://id.biodiversity.org.au/name/lichen/30022732	Parmelia austrosinensis Zahlbr.
https://id.biodiversity.org.au/name/lichen/30018803	Parmotrema cetratum (Ach.) Hale	https://id.biodiversity.org.au/name/lichen/30022733	Parmelia cetrata Ach.
https://id.biodiversity.org.au/name/lichen/30018805	Parmotrema clavuliferum (Räsänen) Streimann	https://id.biodiversity.org.au/name/lichen/30022735	Parmelia clavulifera Räsänen
https://id.biodiversity.org.au/name/lichen/30018806	Parmotrema consors (Nyl.) Krog & Swinscow	https://id.biodiversity.org.au/name/lichen/30022737	Parmelia consors Nyl.
https://id.biodiversity.org.au/name/lichen/30018808	Parmotrema cooperi (J.Steiner & Zahlbr.) Sérus.	https://id.biodiversity.org.au/name/lichen/30022739	Parmelia cooperi J.Steiner & Zahlbr.
https://id.biodiversity.org.au/name/lichen/30018810	Parmotrema crinitum (Ach.) M.Choisy	https://id.biodiversity.org.au/name/lichen/30022740	Parmelia crinita Ach.
https://id.biodiversity.org.au/name/lichen/30018811	Parmotrema cristiferum (Taylor) Hale	https://id.biodiversity.org.au/name/lichen/30022743	Parmelia cristifera Taylor
https://id.biodiversity.org.au/name/lichen/30018814	Parmotrema dilatatum (Vain.) Hale	https://id.biodiversity.org.au/name/lichen/30022746	Parmelia dilatata Vain.
https://id.biodiversity.org.au/name/lichen/30018817	Parmotrema erubescens (Stirt.) Krog & Swinscow	https://id.biodiversity.org.au/name/lichen/30022750	Parmelia erubescens Stirt.
https://id.biodiversity.org.au/name/lichen/30018822	Parmotrema grayanum (Hue) Hale	https://id.biodiversity.org.au/name/lichen/30022752	Parmelia grayana Hue
https://id.biodiversity.org.au/name/lichen/30018823	Parmotrema haitiense (Hale) Hale	https://id.biodiversity.org.au/name/lichen/30022753	Parmelia haitiensis Hale
https://id.biodiversity.org.au/name/lichen/30018827	Parmotrema mellissii (C.W.Dodge) Hale	https://id.biodiversity.org.au/name/lichen/30022758	Parmelia mellissii C.W.Dodge
https://id.biodiversity.org.au/name/lichen/30018830	Parmotrema norsticticatum (G.N.Stevens) A.Crespo, Divakar & Elix	https://id.biodiversity.org.au/name/lichen/30022761	Parmelia norsticticata G.N.Stevens
https://id.biodiversity.org.au/name/lichen/30018834	Parmotrema parahypotropum (W.L.Culb.) Hale	https://id.biodiversity.org.au/name/lichen/30022763	Parmelia parahypotropa W.L.Culb.
https://id.biodiversity.org.au/name/lichen/30018836	Parmotrema permutatum (Stirt.) Hale	https://id.biodiversity.org.au/name/lichen/30022769	Parmelia permutata Stirt.
https://id.biodiversity.org.au/name/lichen/30018837	Parmotrema pilosum (Stizenb.) Krog & Swinscow	https://id.biodiversity.org.au/name/lichen/30022770	Parmelia pilosa Stizenb.
https://id.biodiversity.org.au/name/lichen/30018839	Parmotrema praesorediosum (Nyl.) Hale	https://id.biodiversity.org.au/name/lichen/30022772	Parmelia praesorediosa Nyl.
https://id.biodiversity.org.au/name/lichen/30018842	Parmotrema rampoddense (Nyl.) Hale	https://id.biodiversity.org.au/name/lichen/30022773	Parmelia rampoddensis Nyl.
https://id.biodiversity.org.au/name/lichen/30018843	Parmotrema recipiendum (Nyl.) Hale	https://id.biodiversity.org.au/name/lichen/30022774	Parmelia recipienda Nyl.
https://id.biodiversity.org.au/name/lichen/30018844	Parmotrema reparatum (Stirt.) O.Blanco, A.Crespo, Divakar, Elix & Lumbsch	https://id.biodiversity.org.au/name/lichen/30022777	Parmelia reparata Stirt.
https://id.biodiversity.org.au/name/lichen/30018845	Parmotrema reticulatum (Taylor) M.Choisy	https://id.biodiversity.org.au/name/lichen/30022780	Parmelia reticulata Taylor
https://id.biodiversity.org.au/name/lichen/30018846	Parmotrema rimulosum (C.W.Dodge) Hale	https://id.biodiversity.org.au/name/lichen/30022792	Parmelia rimulosa C.W.Dodge
https://id.biodiversity.org.au/name/lichen/30018847	Parmotrema robustum (Degel.) Hale	https://id.biodiversity.org.au/name/lichen/30022793	Parmelia robusta Degel.
https://id.biodiversity.org.au/name/lichen/30018848	Parmotrema saccatilobum (Taylor) Hale	https://id.biodiversity.org.au/name/lichen/30022794	Parmelia saccatiloba Taylor
https://id.biodiversity.org.au/name/lichen/30018849	Parmotrema sancti-angelii (Lynge) Hale	https://id.biodiversity.org.au/name/lichen/30022797	Parmelia sancti-angelii Lynge
https://id.biodiversity.org.au/name/lichen/30018850	Parmotrema sticticum (Louwhoff & Elix) O.Blanco, A.Crespo, Divakar, Elix & Lumbsch	https://id.biodiversity.org.au/name/lichen/30022798	Rimelia stictica Louwhoff & Elix
https://id.biodiversity.org.au/name/lichen/30018852	Parmotrema subcaperatum (Kremp.) Hale	https://id.biodiversity.org.au/name/lichen/30022799	Parmelia subcaperata Kremp.
https://id.biodiversity.org.au/name/lichen/30018854	Parmotrema subrugatum (Kremp.) Hale	https://id.biodiversity.org.au/name/lichen/30022802	Parmelia subrugata Kremp.
https://id.biodiversity.org.au/name/lichen/30018855	Parmotrema subsumptum (Nyl.) Hale	https://id.biodiversity.org.au/name/lichen/30022804	Parmelia subsumpta Nyl.
https://id.biodiversity.org.au/name/lichen/30018856	Parmotrema subtinctorium (Zahlbr.) Hale	https://id.biodiversity.org.au/name/lichen/30022807	Parmelia subtinctoria Zahlbr.
https://id.biodiversity.org.au/name/lichen/30018857	Parmotrema sulphuratum (Nees & Flot.) Hale	https://id.biodiversity.org.au/name/lichen/30022811	Parmelia sulphurata Nees & Flot.
https://id.biodiversity.org.au/name/lichen/30018858	Parmotrema tinctorum (Despr. ex Nyl.) Hale	https://id.biodiversity.org.au/name/lichen/30022813	Parmelia tinctoria Despr. ex Nyl.
https://id.biodiversity.org.au/name/lichen/30018859	Parmotrema ultralucens (Krog) Hale	https://id.biodiversity.org.au/name/lichen/30022814	Parmelia ultralucens Krog
https://id.biodiversity.org.au/name/lichen/30018861	Parmotrema zollingeri (Hepp) Hale	https://id.biodiversity.org.au/name/lichen/30022816	Parmelia zollingeri Hepp
https://id.biodiversity.org.au/name/lichen/30204531	Pertusaria aphelospora (A.W.Archer) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30022893	Pertusaria wilsonii var. aphelospora A.W.Archer
https://id.biodiversity.org.au/name/lichen/30019069	Pertusaria trimera (Müll.Arg.) A.W.Archer	https://id.biodiversity.org.au/name/lichen/30022894	Pertusaria pustulata var. trimera Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30022846	Pertusaria trypetheliiformis var. hartmannii (Müll.Arg.) Müll.Arg.	https://id.biodiversity.org.au/name/lichen/30018966	Pertusaria hartmannii Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30020762	Phacopsis rufa (Müll.Arg.) Triebel & Rambold	https://id.biodiversity.org.au/name/lichen/30024216	Nesolechia rufa Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30023672	Phaeographina quassiicola (Fée) Müll.Arg.	https://id.biodiversity.org.au/name/lichen/30020049	Thecaria quassiicola Fée
https://id.biodiversity.org.au/name/lichen/30019090	Phaeographis atromaculata (A.W.Archer) A.W.Archer	https://id.biodiversity.org.au/name/lichen/30022901	Phaeographina atromaculata A.W.Archer
https://id.biodiversity.org.au/name/lichen/30019096	Phaeographis eludens (Stirt.) Shirley	https://id.biodiversity.org.au/name/lichen/30022905	Graphis eludens Stirt.
