taxonID	scientificName	taxonomicStatus	acceptedNameUsage
https://id.biodiversity.org.au/instance/fungi/60073336	Ramularia pitereka J.Walker & Bertus	nomenclatural synonym	Quambalaria pitereka (J.Walker & Bertus) J.A.Simpson
https://id.biodiversity.org.au/instance/fungi/60073338	Protomycopsis thirumalacharii Pavgi	nomenclatural synonym	Erratomyces thirumalacharii (Pavgi) R.Bauer & M.Piepenbr.
https://id.biodiversity.org.au/instance/fungi/60073339	Conidiosporomyces ayresii (Berk. ex Massee) Vánky	synonym	Tilletia ayresii Berk. ex Massee
https://id.biodiversity.org.au/instance/fungi/60073340	Neovossia barclayana Bref.	synonym	Tilletia barclayana (Bref.) Sacc. & P.Syd.
https://id.biodiversity.org.au/instance/fungi/60073341	Ustilago bromi Brockm.	synonym	Tilletia bromi (Brockm.) Brockm.
https://id.biodiversity.org.au/instance/fungi/60073344	Uredo caries DC.	nomenclatural synonym	Tilletia caries (DC.) Tul. & C.Tul.
https://id.biodiversity.org.au/instance/fungi/60073343	Tilletia tritici (Bjerk.) G.Winter	taxonomic synonym	Tilletia caries (DC.) Tul. & C.Tul.
https://id.biodiversity.org.au/instance/fungi/60073342	Lycoperdon tritici Bjerk.	taxonomic synonym	Tilletia caries (DC.) Tul. & C.Tul.
https://id.biodiversity.org.au/instance/fungi/60073345	Tilletia hordei Körn.	taxonomic synonym	Tilletia controversa J.G.Kühn
https://id.biodiversity.org.au/instance/fungi/60073346	Tilletia barclayana (Bref.) Sacc. & P.Syd.	synonym	Tilletia horrida Takah.
https://id.biodiversity.org.au/instance/fungi/60073347	Ingoldiomyces hyalosporus (Massee) Vánky	nomenclatural synonym	Tilletia hyalospora Massee
https://id.biodiversity.org.au/instance/fungi/60073348	Tilletia hypsophila Speg.	taxonomic synonym	Tilletia hyalospora Massee
https://id.biodiversity.org.au/instance/fungi/60073349	Tilletia hypsophila Speg.	taxonomic synonym	Tilletia texana Long ex G.P.Clinton
https://id.biodiversity.org.au/instance/fungi/60073350	Tilletia hordei Körn.	taxonomic synonym	Tilletia trabutii Jacz.
https://id.biodiversity.org.au/instance/fungi/60073351	Ustilago vittata Berk.	nomenclatural synonym	Tilletia vittata (Berk.) Mundk.
https://id.biodiversity.org.au/instance/fungi/60073352	Microsporum furfur C.P.Robin	nomenclatural synonym	Malassezia furfur (C.P.Robin) Baill.
https://id.biodiversity.org.au/instance/fungi/60073353	Pityrosporum pachydermatis Weidman	nomenclatural synonym	Malassezia pachydermatis (Weidman) C.W.Dodge
https://id.biodiversity.org.au/instance/fungi/60073354	Sphaeria hydrophila A.Dietr.	nomenclatural synonym	Doassansiopsis hydrophila (A.Dietr.) Lavrov
https://id.biodiversity.org.au/instance/fungi/60073355	Cintractia cryptica Cooke & Massee	nomenclatural synonym	Sorosporium crypticum (Cooke & Massee) L.Ling
https://id.biodiversity.org.au/instance/fungi/60073356	Ustilago lagenophorae McAlpine	nomenclatural synonym	Thecaphora lagenophorae (McAlpine) McAlpine
https://id.biodiversity.org.au/instance/fungi/60073358	Tolyposporium leptideum Syd.	synonym	Thecaphora leptideum (Syd.) Zundel
https://id.biodiversity.org.au/instance/fungi/60073357	Glomosporium leptideum (Syd.) Kochman	synonym	Thecaphora leptideum (Syd.) Zundel
https://id.biodiversity.org.au/instance/fungi/60073359	Uredo seminis-convolvuli Desm.	synonym	Thecaphora seminis-convolvuli (Desm.) S.Ito
https://id.biodiversity.org.au/instance/fungi/60073360	Uredo agropyri Preuss	synonym	Urocystis agropyri (Preuss) A.A.Fisch.Waldh.
https://id.biodiversity.org.au/instance/fungi/60073361	Caeoma colchici Schltdl.	nomenclatural synonym	Urocystis colchici (Schltdl.) Rabenh.
https://id.biodiversity.org.au/instance/fungi/60073363	Urocystis colchici (Schltdl.) Rabenh.	taxonomic synonym	Urocystis destruens McAlpine
https://id.biodiversity.org.au/instance/fungi/60073362	Tuburcinia destruens (McAlpine) Liro	nomenclatural synonym	Urocystis destruens McAlpine
https://id.biodiversity.org.au/instance/fungi/60074261	Urocystis pompholygodes f. eranthidis Pass.	nomenclatural synonym	Urocystis eranthidis (Pass.) Ainsw. & Sampson
https://id.biodiversity.org.au/instance/fungi/60073364	Urocystis hypoxidis Thaxt.	taxonomic synonym	Urocystis glabella Vánky & R.G.Shivas
https://id.biodiversity.org.au/instance/fungi/60073365	Urocystis gladioli W.G.Sm.	taxonomic synonym	Urocystis gladiolicola Ainsw.
https://id.biodiversity.org.au/instance/fungi/60073366	Sorosporium juncophilum (McAlpine) Thirum. & Neerg.	taxonomic synonym	Urocystis junci Lagerh.
https://id.biodiversity.org.au/instance/fungi/60073367	Tolyposporium juncophilum McAlpine	taxonomic synonym	Urocystis junci Lagerh.
https://id.biodiversity.org.au/instance/fungi/60073368	Urocystis cepulae Frost	taxonomic synonym	Urocystis magica Pass.
https://id.biodiversity.org.au/instance/fungi/60073369	Erysibe occulta Wallr.	synonym	Urocystis occulta (Wallr.) Rabenh. ex Fuckel
https://id.biodiversity.org.au/instance/fungi/60073371	Urocystis occulta (Wallr.) Rabenh.	synonym	Urocystis poae (Liro) Padwick & A.Khan
https://id.biodiversity.org.au/instance/fungi/60073370	Tuburcinia poae Liro	synonym	Urocystis poae (Liro) Padwick & A.Khan
https://id.biodiversity.org.au/instance/fungi/60073373	Urocystis anemones (Pers.) Rabenh.	taxonomic synonym	Urocystis ranunculi (Lib.) Moesz
https://id.biodiversity.org.au/instance/fungi/60073372	Sporisorium ranunculi Lib.	nomenclatural synonym	Urocystis ranunculi (Lib.) Moesz
https://id.biodiversity.org.au/instance/fungi/60073374	Tuburcinia tritici (Körn.) Liro	nomenclatural synonym	Urocystis tritici Körn.
https://id.biodiversity.org.au/instance/fungi/60073375	Cintractia caricis (Pers.) Magnus	nomenclatural synonym	Anthracoidea caricis (Pers.) Bref.
https://id.biodiversity.org.au/instance/fungi/60073376	Uredo caricis Pers.	nomenclatural synonym	Anthracoidea caricis (Pers.) Bref.
https://id.biodiversity.org.au/instance/fungi/60073377	Ustilago carphae Speg.	nomenclatural synonym	Anthracoidea carphae (Speg.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073378	Cintractia heterospora B.Lindeb.	nomenclatural synonym	Anthracoidea heterospora (B.Lindeb.) Kukkonen
https://id.biodiversity.org.au/instance/fungi/60073379	Ustilago sclerotiformis Cooke & Massee	nomenclatural synonym	Anthracoidea sclerotiformis (Cooke & Massee) Kukkonen
https://id.biodiversity.org.au/instance/fungi/60073381	Ustilago fimbristylidis Thüm.	taxonomic synonym	Cintractia axicola (Berk.) Cornu
https://id.biodiversity.org.au/instance/fungi/60073380	Ustilago axicola Berk.	nomenclatural synonym	Cintractia axicola (Berk.) Cornu
https://id.biodiversity.org.au/instance/fungi/60073382	Ustilago catenata F.Ludw.	nomenclatural synonym	Farysia catenata (F.Ludw.) Syd.
https://id.biodiversity.org.au/instance/fungi/60073383	Ustilago olivacea (DC.) Tul. & C.Tul.	synonym	Farysia catenata (F.Ludw.) Syd.
https://id.biodiversity.org.au/instance/fungi/60073386	Ustilago thuemenii A.A.Fisch.Waldh.	nomenclatural synonym	Farysia thuemenii (A.A.Fisch.Waldh.) Nannf.
https://id.biodiversity.org.au/instance/fungi/60073385	Ustilago olivacea (DC.) Tul. & C.Tul.	taxonomic synonym	Farysia thuemenii (A.A.Fisch.Waldh.) Nannf.
https://id.biodiversity.org.au/instance/fungi/60073384	Uredo olivacea DC.	taxonomic synonym	Farysia thuemenii (A.A.Fisch.Waldh.) Nannf.
https://id.biodiversity.org.au/instance/fungi/60073388	Ustilago endotricha Berk.	nomenclatural synonym	Farysporium endotrichum (Berk.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073387	Farysia endotricha (Berk.) Syd. & P.Syd.	nomenclatural synonym	Farysporium endotrichum (Berk.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073395	Ustilago piluliformis (Berk.) Tul. & C.Tul.	nomenclatural synonym	Heterotolyposporium piluliforme (Berk.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073389	Cintractia muelleriana (Thüm.) Cif.	taxonomic synonym	Heterotolyposporium piluliforme (Berk.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073390	Sorosporium piluliforme (Berk.) McAlpine	nomenclatural synonym	Heterotolyposporium piluliforme (Berk.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073391	Tolyposporium piluliforme (Berk.) M.Piepenbr. & Begerow	nomenclatural synonym	Heterotolyposporium piluliforme (Berk.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073394	Ustilago muelleriana Thüm.	taxonomic synonym	Heterotolyposporium piluliforme (Berk.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073393	Ustilago marmorata Berk.	taxonomic synonym	Heterotolyposporium piluliforme (Berk.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073392	Uredo piluliformis Berk.	nomenclatural synonym	Heterotolyposporium piluliforme (Berk.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073397	Ustilago leucoderma Berk.	nomenclatural synonym	Leucocintractia leucoderma (Berk.) M.Piepenbr.
https://id.biodiversity.org.au/instance/fungi/60073396	Cintractia leucoderma (Berk.) Henn.	nomenclatural synonym	Leucocintractia leucoderma (Berk.) M.Piepenbr.
https://id.biodiversity.org.au/instance/fungi/60073398	Cintractia leucoderma (Berk.) Henn.	taxonomic synonym	Leucocintractia scleriae (DC.) M.Piepenbr., Begerow & Oberw.
https://id.biodiversity.org.au/instance/fungi/60073399	Cintractia scleriae (DC.) L.Ling	nomenclatural synonym	Leucocintractia scleriae (DC.) M.Piepenbr., Begerow & Oberw.
https://id.biodiversity.org.au/instance/fungi/60073400	Uredo scleriae DC.	nomenclatural synonym	Leucocintractia scleriae (DC.) M.Piepenbr., Begerow & Oberw.
https://id.biodiversity.org.au/instance/fungi/60073401	Tolyposporium caustidis Vánky	nomenclatural synonym	Moreaua caustidis (Vánky) Vánky
https://id.biodiversity.org.au/instance/fungi/60073402	Tolyposporium cyathochaetae Vánky & Websdane	nomenclatural synonym	Moreaua cyathochaetae (Vánky & Websdane) Vánky
https://id.biodiversity.org.au/instance/fungi/60073403	Tolyposporium evandrae Vánky & Websdane	nomenclatural synonym	Moreaua evandrae (Vánky & Websdane) Vánky
https://id.biodiversity.org.au/instance/fungi/60073404	Tolyposporium gahniae Vánky & C.Vánky	nomenclatural synonym	Moreaua gahniae (Vánky & C.Vánky) Vánky
https://id.biodiversity.org.au/instance/fungi/60073405	Tolyposporium gymnoschoeni Vánky & C.Vánky	nomenclatural synonym	Moreaua gymnoschoeni (Vánky & C.Vánky) Vánky
https://id.biodiversity.org.au/instance/fungi/60073406	Tolyposporium laevigatum Vánky & Websdane	nomenclatural synonym	Moreaua laevigata (Vánky & Websdane) Vánky
https://id.biodiversity.org.au/instance/fungi/60073407	Thecaphora lepidospermatis (McAlpine) Thirum. & Neerg.	nomenclatural synonym	Moreaua lepidospermatis (McAlpine) Vánky
https://id.biodiversity.org.au/instance/fungi/60073408	Tolyposporium lepidospermatis McAlpine	nomenclatural synonym	Moreaua lepidospermatis (McAlpine) Vánky
https://id.biodiversity.org.au/instance/fungi/60073409	Tolyposporium littorale G.Cunn.	nomenclatural synonym	Moreaua littoralis (G.Cunn.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073410	Tolyposporium megaglomerulosum Vánky	nomenclatural synonym	Moreaua megaglomerulosa (Vánky) Vánky
https://id.biodiversity.org.au/instance/fungi/60073411	Tolyposporium melanosporum Vánky & Websdane	nomenclatural synonym	Moreaua melanospora (Vánky & Websdane) Vánky
https://id.biodiversity.org.au/instance/fungi/60073412	Tolyposporium mesomelaenae Vánky & Websdane	nomenclatural synonym	Moreaua mesomelaenae (Vánky & Websdane) Vánky
https://id.biodiversity.org.au/instance/fungi/60073413	Sorosporium muellerianum Thüm.	nomenclatural synonym	Moreaua muelleriana (Thüm.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073414	Thecaphora muelleriana (Thüm.) Thirum. & Neerg.	nomenclatural synonym	Moreaua muelleriana (Thüm.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073415	Tolyposporium muellerianum (Thüm.) McAlpine	nomenclatural synonym	Moreaua muelleriana (Thüm.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073417	Tolyposporium rodwayi McAlpine	nomenclatural synonym	Moreaua rodwayi (McAlpine) Vánky
https://id.biodiversity.org.au/instance/fungi/60073416	Thecaphora rodwayi (McAlpine) Thirum. & Neerg.	nomenclatural synonym	Moreaua rodwayi (McAlpine) Vánky
https://id.biodiversity.org.au/instance/fungi/60073418	Tolyposporium schoeni Vánky & McKenzie	nomenclatural synonym	Moreaua schoeni (Vánky & McKenzie) Vánky
https://id.biodiversity.org.au/instance/fungi/60073419	Tolyposporium tetrariae Vánky	nomenclatural synonym	Moreaua tetrariae (Vánky) Vánky
https://id.biodiversity.org.au/instance/fungi/60073420	Tolyposporium tricostulariae Vánky & Websdane	nomenclatural synonym	Moreaua tricostulariae (Vánky & Websdane) Vánky
https://id.biodiversity.org.au/instance/fungi/60073421	Cintractia fimbristylidicola Pavgi & Mundk.	synonym	Pilocintractia fimbristylidicola (Pavgi & Mundk.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073422	Sorosporium neillii G.Cunn.	nomenclatural synonym	Tolyposporium neillii (G.Cunn.) Vánky & McKenzie
https://id.biodiversity.org.au/instance/fungi/60073423	Cintractia solida (Berk.) M.Piepenbr.	nomenclatural synonym	Tolyposporium solidum (Berk.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073426	Ustilago solida Berk.	nomenclatural synonym	Tolyposporium solidum (Berk.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073425	Urocystis solida (Berk.) A.A.Fisch.Waldh.	synonym	Tolyposporium solidum (Berk.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073424	Sorosporium solidum (Berk.) McAlpine	nomenclatural synonym	Tolyposporium solidum (Berk.) Vánky
https://id.biodiversity.org.au/instance/fungi/60074262	Cintractia leucoderma f. utriculicola Henn.	nomenclatural synonym	Trichocintractia utriculicola (Henn.) M.Piepenbr.
https://id.biodiversity.org.au/instance/fungi/60073427	Sorosporium kuwanoanum Togashi & Maki	nomenclatural synonym	Ustanciosporium kuwanoanum (Togashi & Y.Maki) Vánky
https://id.biodiversity.org.au/instance/fungi/60073428	Ustanciosporium tenellum R.G.Shivas & Vánky	taxonomic synonym	Ustanciosporium kuwanoanum (Togashi & Y.Maki) Vánky
https://id.biodiversity.org.au/instance/fungi/60073429	Tolyposporium bursum (Berk.) McAlpine	nomenclatural synonym	Macalpinomyces bursus (Berk.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073430	Ustilago bursa Berk.	nomenclatural synonym	Macalpinomyces bursus (Berk.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073431	Sorosporium eriachnes Thüm.	nomenclatural synonym	Macalpinomyces eriachnes (Thüm.) Langdon & Full.
https://id.biodiversity.org.au/instance/fungi/60073432	Ustilago australis Cooke	taxonomic synonym	Macalpinomyces eriachnes (Thüm.) Langdon & Full.
https://id.biodiversity.org.au/instance/fungi/60073434	Ustilago sorghi-stipoidei L.Ling	taxonomic synonym	Macalpinomyces ewartii (McAlpine) Vánky & R.G.Shivas
https://id.biodiversity.org.au/instance/fungi/60073433	Ustilago ewartii McAlpine	nomenclatural synonym	Macalpinomyces ewartii (McAlpine) Vánky & R.G.Shivas
https://id.biodiversity.org.au/instance/fungi/60073435	Ustilago neglecta Niessl	nomenclatural synonym	Macalpinomyces neglectus (Niessl) Vánky
https://id.biodiversity.org.au/instance/fungi/60073436	Sporisorium ordense R.G.Shivas & Vánky	synonym	Macalpinomyces ordensis (R.G.Shivas & Vánky) Vánky & R.G.Shivas
https://id.biodiversity.org.au/instance/fungi/60073437	Ustilago spermophora Berk. & M.A.Curtis ex De Toni	nomenclatural synonym	Macalpinomyces spermophorus (Berk. & M.A.Curtis ex De Toni) Vánky
https://id.biodiversity.org.au/instance/fungi/60073438	Ustilago austroamericana Speg.	nomenclatural synonym	Melanopsichium austroamericanum (Speg.) Beck
https://id.biodiversity.org.au/instance/fungi/60073439	Ustilago eleusines Kulk.	synonym	Melanopsichium eleusinis (Kulk.) Thirum. & Mundk.
https://id.biodiversity.org.au/instance/fungi/60073440	Melanopsichium austroamericanum (Speg.) Beck	taxonomic synonym	Melanopsichium pennsylvanicum Hirschh.
https://id.biodiversity.org.au/instance/fungi/60073443	Thecaphora globuligera Berk. & Broome	taxonomic synonym	Moesziomyces bullatus (J.Schröt.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073441	Moesziomyces globuligerus (Berk. & Broome) Vánky	taxonomic synonym	Moesziomyces bullatus (J.Schröt.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073442	Sorosporium bullatum J.Schröt.	nomenclatural synonym	Moesziomyces bullatus (J.Schröt.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073446	Tolyposporium paspali Langdon	taxonomic synonym	Moesziomyces bullatus (J.Schröt.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073445	Tolyposporium globuligerum (Berk. & Broome) Ricker	taxonomic synonym	Moesziomyces bullatus (J.Schröt.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073444	Thecaphora inquinans Berk. & Broome	taxonomic synonym	Moesziomyces bullatus (J.Schröt.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073447	Ustilago aegyptiaca A.A.Fisch.Waldh.	nomenclatural synonym	Sporisorium aegyptiacum (A.A.Fisch.Waldh.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073448	Ustilago andropogonis-aciculati Petch	nomenclatural synonym	Sporisorium andropogonis-aciculati (Petch) Vánky
https://id.biodiversity.org.au/instance/fungi/60073452	Tolyposporium anthistiriae Cobb	nomenclatural synonym	Sporisorium anthistiriae (Cobb) Vánky
https://id.biodiversity.org.au/instance/fungi/60073451	Sporisorium holstii (Henn.) Vánky	taxonomic synonym	Sporisorium anthistiriae (Cobb) Vánky
https://id.biodiversity.org.au/instance/fungi/60073449	Sorosporium anthistiriae (Cobb) L.Ling	nomenclatural synonym	Sporisorium anthistiriae (Cobb) Vánky
https://id.biodiversity.org.au/instance/fungi/60073450	Sorosporium holstii Henn.	taxonomic synonym	Sporisorium anthistiriae (Cobb) Vánky
https://id.biodiversity.org.au/instance/fungi/60073453	Tolyposporium anthistiriae Henn.	taxonomic synonym	Sporisorium anthistiriae (Cobb) Vánky
https://id.biodiversity.org.au/instance/fungi/60073454	Urocystis aristidicola Speg.	nomenclatural synonym	Sporisorium aristidicola (Speg.) Vánky
https://id.biodiversity.org.au/instance/fungi/60073455	Sphacelotheca bengalensis (Syd., P.Syd. & E.J.Butler) Mundk.	synonym	Sporisorium bengalense (Syd., P.Syd. & E.J.Butler) Vánky
https://id.biodiversity.org.au/instance/fungi/60073456	Ustilago bengalensis Syd., P.Syd. & E.J.Butler	nomenclatural synonym	Sporisorium bengalense (Syd., P.Syd. & E.J.Butler) Vánky
