scientificNameID	scientificName	originalNameUsageID	originalNameUsage
https://id.biodiversity.org.au/name/fungi/60027920	Polyporus pinicola (Sw.) Fr.	https://id.biodiversity.org.au/name/fungi/60027916	Boletus pinicola Sw.
https://id.biodiversity.org.au/name/fungi/60027792	Polyporus populinus (Schumach.) Fr.	https://id.biodiversity.org.au/name/fungi/60027788	Boletus populinus Schumach.
https://id.biodiversity.org.au/name/fungi/60024740	Polyporus pusillus (Fr.) G.Cunn.	https://id.biodiversity.org.au/name/fungi/60024734	Favolus pusillus Fr.
https://id.biodiversity.org.au/name/fungi/60027469	Polyporus radiatus (Sowerby) Fr.	https://id.biodiversity.org.au/name/fungi/60074424	Boletus radiatus Sowerby
https://id.biodiversity.org.au/name/fungi/60027577	Polyporus ribis (Schumach.) Fr.	https://id.biodiversity.org.au/name/fungi/60027574	Boletus ribis Schumach.
https://id.biodiversity.org.au/name/fungi/60026724	Polyporus rufescens (Pers.) Fr.	https://id.biodiversity.org.au/name/fungi/60026726	Sistotrema rufescens Pers.
https://id.biodiversity.org.au/name/fungi/60029460	Polyporus rufus (Schrad.) Fr.	https://id.biodiversity.org.au/name/fungi/60029461	Boletus rufus Schrad.
https://id.biodiversity.org.au/name/fungi/60028911	Polyporus rutilans (Pers.) Fr.	https://id.biodiversity.org.au/name/fungi/60028908	Boletus rutilans Pers.
https://id.biodiversity.org.au/name/fungi/60029532	Polyporus sanguineus (L.) G.Mey.	https://id.biodiversity.org.au/name/fungi/60026333	Boletus sanguineus L.
https://id.biodiversity.org.au/name/fungi/60027977	Polyporus schweinitzii Fr.	https://id.biodiversity.org.au/name/fungi/60074439	Boletus sistotremoides Alb. & Schwein.
https://id.biodiversity.org.au/name/fungi/60028747	Polyporus scorteus (Fr.) Cooke	https://id.biodiversity.org.au/name/fungi/60028753	Polystictus scorteus Fr.
https://id.biodiversity.org.au/name/fungi/60033524	Polyporus scruposus var. isidioides (Berk.) Cooke	https://id.biodiversity.org.au/name/fungi/60027316	Polyporus isidioides Berk.
https://id.biodiversity.org.au/name/fungi/60027656	Polyporus sector (Ehrenb.) Fr.	https://id.biodiversity.org.au/name/fungi/60027654	Boletus sector Ehrenb.
https://id.biodiversity.org.au/name/fungi/60027839	Polyporus selectus P.Karst.	https://id.biodiversity.org.au/name/fungi/60028276	Polyporus flavus Jungh.
https://id.biodiversity.org.au/name/fungi/60027815	Polyporus sepium (Berk.) G.Cunn.	https://id.biodiversity.org.au/name/fungi/60027817	Trametes sepium Berk.
https://id.biodiversity.org.au/name/fungi/60028139	Polyporus sessilis (Murrill) Lloyd	https://id.biodiversity.org.au/name/fungi/60028138	Ganoderma sessile Murrill
https://id.biodiversity.org.au/name/fungi/60028530	Polyporus spissus Schwein. ex Fr.	https://id.biodiversity.org.au/name/fungi/60074686	Boletus juglandinus Schwein.
https://id.biodiversity.org.au/name/fungi/60029584	Polyporus spumeus (Sowerby) Fr.	https://id.biodiversity.org.au/name/fungi/60029583	Boletus spumeus Sowerby
https://id.biodiversity.org.au/name/fungi/60033588	Polyporus squamosus var. boucheanus (Klotzsch) Cleland & Cheel	https://id.biodiversity.org.au/name/fungi/60029470	Favolus boucheanus Klotzsch
https://id.biodiversity.org.au/name/fungi/60028041	Polyporus stipticus (Pers.) Fr.	https://id.biodiversity.org.au/name/fungi/60028039	Boletus stipticus Pers.
https://id.biodiversity.org.au/name/fungi/60027967	Polyporus sulphureus (Bull.) Fr.	https://id.biodiversity.org.au/name/fungi/60026355	Boletus sulphureus Fr.
https://id.biodiversity.org.au/name/fungi/60033598	Polyporus sulphureus var. retiporus (Cooke) Cleland & Cheel	https://id.biodiversity.org.au/name/fungi/60029895	Polyporus retiporus Cooke
https://id.biodiversity.org.au/name/fungi/60033593	Polyporus sulphureus var. wilsonianus (Lloyd) Cleland & Cheel	https://id.biodiversity.org.au/name/fungi/60029546	Polyporus wilsonianus Lloyd
https://id.biodiversity.org.au/name/fungi/60029111	Polyporus tephroporus Mont.	https://id.biodiversity.org.au/name/fungi/60074705	Polyporus surinamensis Mont.
https://id.biodiversity.org.au/name/fungi/60028295	Polyporus thelephoroides (Hook.) Fr.	https://id.biodiversity.org.au/name/fungi/60028292	Boletus thelephoroides Hook.
https://id.biodiversity.org.au/name/fungi/60027829	Polyporus vaporarius (Pers.) Fr.	https://id.biodiversity.org.au/name/fungi/60027831	Poria vaporaria Pers.
https://id.biodiversity.org.au/name/fungi/60033575	Polyporus varius var. blanchettianus (Mont. & Berk.) Cleland & Cheel	https://id.biodiversity.org.au/name/fungi/60074491	Polyporus blanchettianus Mont. & Berk.
https://id.biodiversity.org.au/name/fungi/60033576	Polyporus varius var. pancheri (Pat.) Cleland & Cheel	https://id.biodiversity.org.au/name/fungi/60029356	Melanopus pancheri Pat.
https://id.biodiversity.org.au/name/fungi/60029763	Polyporus velutinus (Pers.) Fr.	https://id.biodiversity.org.au/name/fungi/60074535	Boletus velutinus Pers.
https://id.biodiversity.org.au/name/fungi/60027642	Polyporus versatilis (Berk.) Romell	https://id.biodiversity.org.au/name/fungi/60027647	Trametes versatilis Berk.
https://id.biodiversity.org.au/name/fungi/60029772	Polyporus versicolor (L.) Fr.	https://id.biodiversity.org.au/name/fungi/60026334	Boletus versicolor L.
https://id.biodiversity.org.au/name/fungi/60029783	Polyporus villosus (Sw.) Fr.	https://id.biodiversity.org.au/name/fungi/60029780	Boletus villosus Sw.
https://id.biodiversity.org.au/name/fungi/60029504	Polyporus violaceus Fr.	https://id.biodiversity.org.au/name/fungi/60074903	Boletus nitidus var. violascens Alb. & Schwein.
https://id.biodiversity.org.au/name/fungi/60028184	Polyporus vitreus (Pers.) Fr.	https://id.biodiversity.org.au/name/fungi/60028186	Poria vitrea Pers.
https://id.biodiversity.org.au/name/fungi/60033567	Polyporus zonalis var. rigidus (Lév.) Cleland & Cheel	https://id.biodiversity.org.au/name/fungi/60029185	Polyporus rigidus Lév.
https://id.biodiversity.org.au/name/fungi/60029737	Polyporus zonatus (Nees) Fr.	https://id.biodiversity.org.au/name/fungi/60029732	Boletus zonatus Nees
https://id.biodiversity.org.au/name/fungi/60033494	Polysaccum pisocarpium var. confusum (Cooke ex Massee) Cleland & Cheel	https://id.biodiversity.org.au/name/fungi/60026698	Polysaccum confusum Cooke ex Massee
https://id.biodiversity.org.au/name/fungi/60033492	Polysaccum pisocarpium var. crassipes (DC.) Cleland & Cheel	https://id.biodiversity.org.au/name/fungi/60026682	Polysaccum crassipes DC.
https://id.biodiversity.org.au/name/fungi/60033493	Polysaccum pisocarpium var. tuberosum (P.Micheli ex Fr.) Cleland & Cheel	https://id.biodiversity.org.au/name/fungi/60026686	Polysaccum tuberosum P.Micheli ex Fr.
https://id.biodiversity.org.au/name/fungi/60026688	Polysaccum umbrinum (Cooke & Massee) Lloyd	https://id.biodiversity.org.au/name/fungi/60026691	Scleroderma umbrinum Cooke & Massee
https://id.biodiversity.org.au/name/fungi/60105123	Polyscytalum eucalyptorum (Crous & R.G.Shivas) Crous	https://id.biodiversity.org.au/name/fungi/60084908	Anungitea eucalyptorum Crous & R.G.Shivas
https://id.biodiversity.org.au/name/fungi/60105127	Polyscytalum grevilleae (Crous & Jacq.Edwards) Crous	https://id.biodiversity.org.au/name/fungi/60085213	Anungitea grevilleae Crous & Jacq.Edwards
https://id.biodiversity.org.au/name/fungi/60105131	Polyscytalum nullicananum (Crous) Crous	https://id.biodiversity.org.au/name/fungi/60086219	Anungitea nullicana Crous
https://id.biodiversity.org.au/name/fungi/60027610	Polystictus abietinus (Pers. ex J.F.Gmel.) Cooke	https://id.biodiversity.org.au/name/fungi/60027608	Boletus abietinus Pers. ex J.F.Gmel.
https://id.biodiversity.org.au/name/fungi/60028726	Polystictus acutus (Cooke) Cooke	https://id.biodiversity.org.au/name/fungi/60028731	Trametes acuta Cooke
https://id.biodiversity.org.au/name/fungi/60029130	Polystictus adami (Berk. ex Cooke) Cooke	https://id.biodiversity.org.au/name/fungi/60029123	Polyporus adami Berk. ex Cooke
https://id.biodiversity.org.au/name/fungi/60028791	Polystictus aratus (Berk.) Cooke	https://id.biodiversity.org.au/name/fungi/60028786	Polyporus aratus Berk.
https://id.biodiversity.org.au/name/fungi/60028769	Polystictus beckleri (Berk.) Cooke	https://id.biodiversity.org.au/name/fungi/60028764	Polyporus beckleri Berk.
https://id.biodiversity.org.au/name/fungi/60028273	Polystictus braunii (Rabenh.) Cooke	https://id.biodiversity.org.au/name/fungi/60028271	Polyporus braunii Rabenh.
https://id.biodiversity.org.au/name/fungi/60027322	Polystictus breviporus (Cooke) Cooke	https://id.biodiversity.org.au/name/fungi/60027310	Polyporus breviporus Cooke
https://id.biodiversity.org.au/name/fungi/60028215	Polystictus broomei (Rabenh.) Cooke	https://id.biodiversity.org.au/name/fungi/60028213	Polyporus broomei Rabenh.
https://id.biodiversity.org.au/name/fungi/60028822	Polystictus brunneoleucus (Berk.) Lloyd	https://id.biodiversity.org.au/name/fungi/60028819	Polyporus brunneoleucus Berk.
https://id.biodiversity.org.au/name/fungi/60029727	Polystictus brunneolus (Berk.) Fr.	https://id.biodiversity.org.au/name/fungi/60029724	Polyporus brunneolus Berk.
https://id.biodiversity.org.au/name/fungi/60027198	Polystictus bulbipes (Fr.) Fr.	https://id.biodiversity.org.au/name/fungi/60027193	Polyporus bulbipes Fr.
https://id.biodiversity.org.au/name/fungi/60028704	Polystictus byrsinus (Mont.) Cooke	https://id.biodiversity.org.au/name/fungi/60028703	Polyporus byrsinus Mont.
https://id.biodiversity.org.au/name/fungi/60028827	Polystictus caperatus (Berk.) Fr.	https://id.biodiversity.org.au/name/fungi/60028826	Polyporus caperatus Berk.
https://id.biodiversity.org.au/name/fungi/60029153	Polystictus carneoniger (Berk. ex Cooke) Cooke	https://id.biodiversity.org.au/name/fungi/60029145	Polyporus carneoniger Berk. ex Cooke
https://id.biodiversity.org.au/name/fungi/60027777	Polystictus cervinogilvus (Jungh.) Fr.	https://id.biodiversity.org.au/name/fungi/60027774	Polyporus cervinogilvus Jungh.
https://id.biodiversity.org.au/name/fungi/60027778	Polystictus chrysoleucus (Kalchbr.) Cooke	https://id.biodiversity.org.au/name/fungi/60027775	Polyporus chrysoleucus Kalchbr.
https://id.biodiversity.org.au/name/fungi/60029524	Polystictus cinnabarinus (Jacq.) Cooke	https://id.biodiversity.org.au/name/fungi/60029521	Boletus cinnabarinus Jacq.
https://id.biodiversity.org.au/name/fungi/60027199	Polystictus cinnamomeus (Jacq.) Sacc.	https://id.biodiversity.org.au/name/fungi/60027189	Boletus cinnamomeus Jacq.
https://id.biodiversity.org.au/name/fungi/60028465	Polystictus citreus (Berk.) Cooke	https://id.biodiversity.org.au/name/fungi/60028464	Polyporus citreus Berk.
https://id.biodiversity.org.au/name/fungi/60027200	Polystictus cladonia (Berk.) Sacc.	https://id.biodiversity.org.au/name/fungi/60027195	Polyporus cladonia Berk.
https://id.biodiversity.org.au/name/fungi/60029728	Polystictus clemensiae (Murrill) Sacc. & Trotter	https://id.biodiversity.org.au/name/fungi/60029722	Coriolus clemensiae Murrill
https://id.biodiversity.org.au/name/fungi/60028802	Polystictus cristatus (Cooke) Cooke	https://id.biodiversity.org.au/name/fungi/60028803	Trametes cristata Cooke
https://id.biodiversity.org.au/name/fungi/60027873	Polystictus cupreoroseus (Berk.) Cooke	https://id.biodiversity.org.au/name/fungi/60027872	Polyporus cupreoroseus Berk.
https://id.biodiversity.org.au/name/fungi/60029704	Polystictus dilatatus (Lév.) Cooke	https://id.biodiversity.org.au/name/fungi/60029124	Polyporus dilatatus Berk.
https://id.biodiversity.org.au/name/fungi/60029367	Polystictus dispar (Kalchbr.) Sacc.	https://id.biodiversity.org.au/name/fungi/60029365	Polyporus dispar Kalchbr.
https://id.biodiversity.org.au/name/fungi/60028000	Polystictus dissectus Cooke	https://id.biodiversity.org.au/name/fungi/60027998	Polyporus dissectus Lév.
https://id.biodiversity.org.au/name/fungi/60029604	Polystictus ectypus (Berk. & M.A.Curtis) Cooke	https://id.biodiversity.org.au/name/fungi/60029603	Polyporus ectypus Berk. & M.A.Curtis
https://id.biodiversity.org.au/name/fungi/60027625	Polystictus elongatus (Berk.) Fr.	https://id.biodiversity.org.au/name/fungi/60027618	Polyporus elongatus Berk.
https://id.biodiversity.org.au/name/fungi/60033578	Polystictus elongatus var. stipitatus (Berk. & Broome) F.M.Bailey	https://id.biodiversity.org.au/name/fungi/60033577	Polyporus elongatus var. stipitatus Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60028515	Polystictus eriophorus (Berk. & Broome) Cooke	https://id.biodiversity.org.au/name/fungi/60028514	Polyporus eriophorus Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60027894	Polystictus eucalypti (Kalchbr.) Cooke	https://id.biodiversity.org.au/name/fungi/60027888	Polyporus eucalypti Kalchbr.
https://id.biodiversity.org.au/name/fungi/60027895	Polystictus feei (Fr.) Fr.	https://id.biodiversity.org.au/name/fungi/60027890	Polyporus feei Fr.
https://id.biodiversity.org.au/name/fungi/60029647	Polystictus fibula (Sowerby) Fr.	https://id.biodiversity.org.au/name/fungi/60029637	Boletus fibula Sowerby
https://id.biodiversity.org.au/name/fungi/60029688	Polystictus flabellum (Mont.) Fr.	https://id.biodiversity.org.au/name/fungi/60029686	Polyporus flabellum Mont.
https://id.biodiversity.org.au/name/fungi/60028277	Polystictus flavus (Jungh.) Fr.	https://id.biodiversity.org.au/name/fungi/60028276	Polyporus flavus Jungh.
https://id.biodiversity.org.au/name/fungi/60028727	Polystictus floccosus (Jungh.) Fr.	https://id.biodiversity.org.au/name/fungi/60028724	Polyporus floccosus Jungh.
https://id.biodiversity.org.au/name/fungi/60027626	Polystictus friesii (Klotzsch) Cooke	https://id.biodiversity.org.au/name/fungi/60027619	Polyporus friesii Klotzsch
https://id.biodiversity.org.au/name/fungi/60029664	Polystictus funalis (Fr.) Fr.	https://id.biodiversity.org.au/name/fungi/60029662	Polyporus funalis Fr.
https://id.biodiversity.org.au/name/fungi/60029706	Polystictus gaudichaudii (Lév.) Fr.	https://id.biodiversity.org.au/name/fungi/60029699	Polyporus gaudichaudii Lév.
https://id.biodiversity.org.au/name/fungi/60027571	Polystictus haskarlii (Lév.) Cooke	https://id.biodiversity.org.au/name/fungi/60027568	Polyporus haskarlii Lév.
https://id.biodiversity.org.au/name/fungi/60029775	Polystictus hirsutulus (Schwein.) Cooke	https://id.biodiversity.org.au/name/fungi/60029770	Polyporus hirsutulus Schwein.
https://id.biodiversity.org.au/name/fungi/60029648	Polystictus hirsutus (Wulfen) Fr.	https://id.biodiversity.org.au/name/fungi/60029638	Boletus hirsutus Wulfen
https://id.biodiversity.org.au/name/fungi/60033579	Polystictus hodgkinsoniae var. stipitatus (Berk. & Broome) F.M.Bailey	https://id.biodiversity.org.au/name/fungi/60033577	Polyporus elongatus var. stipitatus Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60029403	Polystictus hololeucus (Kalchbr.) Cooke	https://id.biodiversity.org.au/name/fungi/60029401	Polyporus hololeucus Kalchbr.
https://id.biodiversity.org.au/name/fungi/60028471	Polystictus hydrophilus (Berk. & M.A.Curtis) Cooke	https://id.biodiversity.org.au/name/fungi/60028470	Polyporus hydrophilus Berk. & M.A.Curtis
https://id.biodiversity.org.au/name/fungi/60028728	Polystictus illotus (Kalchbr. ex Cooke) Cooke	https://id.biodiversity.org.au/name/fungi/60028725	Polyporus illotus Kalchbr. ex Cooke
https://id.biodiversity.org.au/name/fungi/60029413	Polystictus intonsus (Berk.) Cooke	https://id.biodiversity.org.au/name/fungi/60029411	Polyporus intonsus Berk.
https://id.biodiversity.org.au/name/fungi/60027628	Polystictus laceratus (Berk.) Fr.	https://id.biodiversity.org.au/name/fungi/60027621	Polyporus laceratus Berk.
https://id.biodiversity.org.au/name/fungi/60028750	Polystictus lanatus (Fr.) Fr.	https://id.biodiversity.org.au/name/fungi/60074669	Trametes lanata Fr.
https://id.biodiversity.org.au/name/fungi/60029665	Polystictus leoninus (Klotzsch) Fr.	https://id.biodiversity.org.au/name/fungi/60029663	Polyporus leoninus Klotzsch
https://id.biodiversity.org.au/name/fungi/60029417	Polystictus leonotis (Kalchbr.) Cooke	https://id.biodiversity.org.au/name/fungi/60029415	Polyporus leonotis Kalchbr.
https://id.biodiversity.org.au/name/fungi/60029392	Polystictus libum (Berk.) Cooke	https://id.biodiversity.org.au/name/fungi/60029387	Polyporus libum Berk.
https://id.biodiversity.org.au/name/fungi/60027902	Polystictus lilacinogilvus (Berk.) Cooke	https://id.biodiversity.org.au/name/fungi/60027901	Polyporus lilacinogilvus Berk.
https://id.biodiversity.org.au/name/fungi/60029419	Polystictus limbatus (Link ex Fr.) Cooke	https://id.biodiversity.org.au/name/fungi/60029418	Polyporus limbatus Link ex Fr.
https://id.biodiversity.org.au/name/fungi/60027582	Polystictus luteonitidus (Berk.) Cooke	https://id.biodiversity.org.au/name/fungi/60027580	Polyporus luteonitidus Berk.
https://id.biodiversity.org.au/name/fungi/60029707	Polystictus meleagris (Berk.) Cooke	https://id.biodiversity.org.au/name/fungi/60029700	Polyporus meleagris Berk.
https://id.biodiversity.org.au/name/fungi/60029690	Polystictus membranaceus (Sw.) Fr.	https://id.biodiversity.org.au/name/fungi/60074594	Boletus membranaceus Sw.
https://id.biodiversity.org.au/name/fungi/60029717	Polystictus meyenii (Klotzsch) Cooke	https://id.biodiversity.org.au/name/fungi/60029716	Polyporus meyenii Klotzsch
https://id.biodiversity.org.au/name/fungi/60029708	Polystictus murinus (Lév.) Cooke	https://id.biodiversity.org.au/name/fungi/60029149	Polyporus murinus Kalchbr.
https://id.biodiversity.org.au/name/fungi/60029132	Polystictus mutabilis (Berk. & M.A.Curtis) Cooke	https://id.biodiversity.org.au/name/fungi/60029125	Polyporus mutabilis Berk. & M.A.Curtis
https://id.biodiversity.org.au/name/fungi/60029434	Polystictus nephelodes (Lév.) Cooke	https://id.biodiversity.org.au/name/fungi/60029433	Polyporus nephelodes Lév.
https://id.biodiversity.org.au/name/fungi/60027261	Polystictus nilgheriensis (Mont.) Fr.	https://id.biodiversity.org.au/name/fungi/60027260	Polyporus nilgheriensis Mont.
https://id.biodiversity.org.au/name/fungi/60027201	Polystictus oblectans (Berk.) Cooke	https://id.biodiversity.org.au/name/fungi/60027196	Polyporus oblectans Berk.
https://id.biodiversity.org.au/name/fungi/60029133	Polystictus obovatus (Jungh.) Bres.	https://id.biodiversity.org.au/name/fungi/60029126	Polyporus obovatus Jungh.
https://id.biodiversity.org.au/name/fungi/60029718	Polystictus obstinatus (Cooke) Cooke	https://id.biodiversity.org.au/name/fungi/60029720	Trametes obstinata Cooke
