scientificNameID	scientificName	originalNameUsageID	originalNameUsage
https://id.biodiversity.org.au/name/ausmoss/10005350	Rhaphidostegium congruens (Hampe) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10004512	Hypnum congruens Hampe
https://id.biodiversity.org.au/name/ausmoss/10005351	Rhaphidostegium contiguum (Mitt.) Paris	https://id.biodiversity.org.au/name/ausmoss/10005553	Stereodon contiguus Mitt.
https://id.biodiversity.org.au/name/ausmoss/10005353	Rhaphidostegium cyparioides (Brid.) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10004518	Hypnum cyparioides Brid.
https://id.biodiversity.org.au/name/ausmoss/10005355	Rhaphidostegium glaucoviride (Hampe) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10004729	Leptorrhyncho-hypnum glaucoviride Hampe
https://id.biodiversity.org.au/name/ausmoss/10005356	Rhaphidostegium homomallum (Hampe) Broth.	https://id.biodiversity.org.au/name/ausmoss/10004762	Leskea homomalla Hampe
https://id.biodiversity.org.au/name/ausmoss/10005357	Rhaphidostegium jolliffii (Hook.f.) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10004550	Hypnum jolliffii Hook.f.
https://id.biodiversity.org.au/name/ausmoss/10005359	Rhaphidostegium leucocytus (Müll.Hal.) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10006365	Hypnum leucocytus Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005365	Rhaphidostegium saproxylophilum (Müll.Hal.) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10006373	Hypnum saproxylophilum Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005368	Rhaphidostegium tenuirostre (Hook.) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10004635	Hypnum tenuirostre Hook.
https://id.biodiversity.org.au/name/ausmoss/10005370	Rhaphidostegium trachychaetum (F.Muell.) Broth.	https://id.biodiversity.org.au/name/ausmoss/10004636	Hypnum trachychaetum F.Muell.
https://id.biodiversity.org.au/name/ausmoss/10005371	Rhaphidostegium tuloferum (Hampe) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10004637	Hypnum tuloferum Hampe
https://id.biodiversity.org.au/name/ausmoss/10002249	Rhizogonium bifarium (Hook.) Schimp. ex Müll.Hal.	https://id.biodiversity.org.au/name/ausmoss/10006079	Hypnum bifarium Hook.
https://id.biodiversity.org.au/name/ausmoss/10002250	Rhizogonium distichum (Sw.) Brid.	https://id.biodiversity.org.au/name/ausmoss/10006366	Hypnum distichum Sw.
https://id.biodiversity.org.au/name/ausmoss/10002776	Rhizogonium graeffeanum (Müll.Hal.) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10006083	Mnium graeffeanum Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005379	Rhizogonium hookeri (Müll.Hal.) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004962	Mnium hookeri Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10002251	Rhizogonium mnioides (Hook.) Wilson ex Hook.f.	https://id.biodiversity.org.au/name/ausmoss/10006021	Hypnum mnioides Hook.
https://id.biodiversity.org.au/name/ausmoss/10005380	Rhizogonium mossmanianum (Müll.Hal.) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10004964	Mnium mossmanianum Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10002252	Rhizogonium novae-hollandiae (Brid.) Brid.	https://id.biodiversity.org.au/name/ausmoss/10004244	Fissidens novae-hollandiae Brid.
https://id.biodiversity.org.au/name/ausmoss/10002253	Rhizogonium paramattense (Müll.Hal.) Reichardt	https://id.biodiversity.org.au/name/ausmoss/10004967	Mnium paramattense Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005382	Rhizogonium pellucidum (Mitt.) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10005114	Photinophyllum pellucidum Mitt.
https://id.biodiversity.org.au/name/ausmoss/10006597	Rhizogonium pennatum var. aristatum (Hampe) Dixon	https://id.biodiversity.org.au/name/ausmoss/10005374	Rhizogonium aristatum Hampe
https://id.biodiversity.org.au/name/ausmoss/10005386	Rhizogonium spiniforme (Hedw.) Bruch	https://id.biodiversity.org.au/name/ausmoss/10005956	Hypnum spiniforme Hedw.
https://id.biodiversity.org.au/name/ausmoss/10005388	Rhizogonium subbasilare (Hook.) Schimp.	https://id.biodiversity.org.au/name/ausmoss/10006078	Hypnum subbasilare Hook.
https://id.biodiversity.org.au/name/ausmoss/10005390	Rhizogonium undulatum (Lindb.) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10002244	Mesochaete undulata Lindb.
https://id.biodiversity.org.au/name/ausmoss/10005391	Rhodobryum abruptinervium (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003552	Bryum abruptinervium Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005393	Rhodobryum amblyacis (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10001856	Bryum amblyacis Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005394	Rhodobryum angeiothecium (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003563	Bryum angeiothecium Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10002778	Rhodobryum aubertii (Schwägr.) Thér.	https://id.biodiversity.org.au/name/ausmoss/10006075	Mnium aubertii Schwägr.
https://id.biodiversity.org.au/name/ausmoss/10005396	Rhodobryum brunneidens (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003586	Bryum brunneidens Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005397	Rhodobryum campylothecium (Taylor) Paris	https://id.biodiversity.org.au/name/ausmoss/10001863	Bryum campylothecium Taylor
https://id.biodiversity.org.au/name/ausmoss/10005398	Rhodobryum chlororhodon (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10001865	Bryum chlororhodon Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005401	Rhodobryum dilatatomarginatum (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003611	Bryum dilatatomarginatum Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005402	Rhodobryum dobsonianum (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003613	Bryum dobsonianum Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005403	Rhodobryum erythropyxis (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003618	Bryum erythropyxis Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005404	Rhodobryum flavifolium (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003625	Bryum flavifolium Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005405	Rhodobryum graeffeanum (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003630	Bryum graeffeanum Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10001901	Rhodobryum humipetens (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003634	Bryum humipetens Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005406	Rhodobryum ischyrorhodon (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003639	Bryum ischyrorhodon Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005407	Rhodobryum leptothecium (Taylor) Paris	https://id.biodiversity.org.au/name/ausmoss/10003650	Bryum leptothecium Taylor
https://id.biodiversity.org.au/name/ausmoss/10005409	Rhodobryum leucothecium (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003655	Bryum leucothecium Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005410	Rhodobryum luehmannianum (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003659	Bryum luehmannianum Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005411	Rhodobryum microrhodon Paris	https://id.biodiversity.org.au/name/ausmoss/10002356	Bryum microrhodon Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005413	Rhodobryum pallenticoma (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003683	Bryum pallenticoma Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005415	Rhodobryum pohliaeopsis (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003692	Bryum pohliaeopsis Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005417	Rhodobryum pyrothecium (Müll.Hal. & Hampe) Paris	https://id.biodiversity.org.au/name/ausmoss/10003698	Bryum pyrothecium Müll.Hal. & Hampe
https://id.biodiversity.org.au/name/ausmoss/10005418	Rhodobryum robustum (Hampe) Paris	https://id.biodiversity.org.au/name/ausmoss/10003700	Bryum robustum Hampe
https://id.biodiversity.org.au/name/ausmoss/10003047	Rhodobryum roseodens (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10002361	Bryum roseodens Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005420	Rhodobryum subcrispatum (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003710	Bryum subcrispatum Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005423	Rhodobryum subolivaceum (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003721	Bryum subolivaceum Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10005428	Rhyncho-hypnum subpungens Hampe & Müll.Hal. ex Wijk, Margad. & Florsch.	https://id.biodiversity.org.au/name/ausmoss/10005457	Rhynchostegium subpungens Mitt.
https://id.biodiversity.org.au/name/ausmoss/10005429	Rhynchostegiella convolutifolia (Hampe) Broth.	https://id.biodiversity.org.au/name/ausmoss/10004514	Hypnum convolutifolium Hampe
https://id.biodiversity.org.au/name/ausmoss/10005430	Rhynchostegiella cucullata (Mitt.) Broth. ex Paris	https://id.biodiversity.org.au/name/ausmoss/10004517	Hypnum cucullatum Mitt.
https://id.biodiversity.org.au/name/ausmoss/10002780	Rhynchostegiella muriculata (Hook.f. & Wilson) Broth.	https://id.biodiversity.org.au/name/ausmoss/10004572	Hypnum muriculatum Hook.f. & Wilson
https://id.biodiversity.org.au/name/ausmoss/10002781	Rhynchostegiella pseudoteesdalei (Hampe) Broth.	https://id.biodiversity.org.au/name/ausmoss/10004604	Hypnum pseudoteesdalei Hampe
https://id.biodiversity.org.au/name/ausmoss/10002782	Rhynchostegiella pumila (Wilson) E.F.Warb.	https://id.biodiversity.org.au/name/ausmoss/10006252	Hypnum pumilum Wilson
https://id.biodiversity.org.au/name/ausmoss/10005434	Rhynchostegium collatum (Hook.f. & Wilson) Broth. & Watts	https://id.biodiversity.org.au/name/ausmoss/10004509	Hypnum collatum Hook.f. & Wilson
https://id.biodiversity.org.au/name/ausmoss/10005435	Rhynchostegium congruens (Hampe) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004512	Hypnum congruens Hampe
https://id.biodiversity.org.au/name/ausmoss/10005436	Rhynchostegium convolutifolium (Hampe) Paris	https://id.biodiversity.org.au/name/ausmoss/10004514	Hypnum convolutifolium Hampe
https://id.biodiversity.org.au/name/ausmoss/10005437	Rhynchostegium cucullatum (Mitt.) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004517	Hypnum cucullatum Mitt.
https://id.biodiversity.org.au/name/ausmoss/10001846	Rhynchostegium dentiferum (Hampe) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10004523	Hypnum dentiferum Hampe
https://id.biodiversity.org.au/name/ausmoss/10001847	Rhynchostegium distratum (Hampe) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10004525	Hypnum distratum Hampe
https://id.biodiversity.org.au/name/ausmoss/10005439	Rhynchostegium elusum (Mitt.) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10006367	Hypnum elusum Mitt.
https://id.biodiversity.org.au/name/ausmoss/10005440	Rhynchostegium erythropodium (Hampe) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004528	Hypnum erythropodium Hampe
https://id.biodiversity.org.au/name/ausmoss/10005441	Rhynchostegium glaucescens Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004540	Hypnum glaucescens Hornsch.
https://id.biodiversity.org.au/name/ausmoss/10005442	Rhynchostegium glaucoviride (Hampe) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004729	Leptorrhyncho-hypnum glaucoviride Hampe
https://id.biodiversity.org.au/name/ausmoss/10005444	Rhynchostegium laevisetum (Geh.) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10002514	Eurhynchium laevisetum Geh.
https://id.biodiversity.org.au/name/ausmoss/10001848	Rhynchostegium laxatum (Mitt.) Paris	https://id.biodiversity.org.au/name/ausmoss/10004555	Hypnum laxatum Mitt.
https://id.biodiversity.org.au/name/ausmoss/10005446	Rhynchostegium moorei (Broth. & Geh.) Paris	https://id.biodiversity.org.au/name/ausmoss/10004569	Hypnum moorei Broth. & Geh.
https://id.biodiversity.org.au/name/ausmoss/10005447	Rhynchostegium muriculatum (Hook.f. & Wilson) Reichardt	https://id.biodiversity.org.au/name/ausmoss/10004572	Hypnum muriculatum Hook.f. & Wilson
https://id.biodiversity.org.au/name/ausmoss/10002785	Rhynchostegium nanopennatum (Broth.) Kindb.	https://id.biodiversity.org.au/name/ausmoss/10004575	Hypnum nanopennatum Broth.
https://id.biodiversity.org.au/name/ausmoss/10001850	Rhynchostegium pseudomurale (Hampe) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10005946	Hypnum pseudomurale Hampe
https://id.biodiversity.org.au/name/ausmoss/10005452	Rhynchostegium pseudoteesdalei (Hampe) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004604	Hypnum pseudoteesdalei Hampe
https://id.biodiversity.org.au/name/ausmoss/10001851	Rhynchostegium raphidorrhynchum (Müll.Hal.) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10004611	Hypnum raphidorrhynchum Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10002787	Rhynchostegium stramineoides (Sauerb.) Wijk & Margad.	https://id.biodiversity.org.au/name/ausmoss/10004625	Hypnum stramineoides Sauerb.
https://id.biodiversity.org.au/name/ausmoss/10005456	Rhynchostegium subclavatum (Hampe) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10004629	Hypnum subclavatum Hampe
https://id.biodiversity.org.au/name/ausmoss/10005458	Rhynchostegium taxatum J.H.Willis	https://id.biodiversity.org.au/name/ausmoss/10004555	Hypnum laxatum Mitt.
https://id.biodiversity.org.au/name/ausmoss/10001852	Rhynchostegium tenuifolium (Hedw.) Reichardt	https://id.biodiversity.org.au/name/ausmoss/10004634	Hypnum tenuifolium Hedw.
https://id.biodiversity.org.au/name/ausmoss/10005459	Rhynchostegium trachychaetum (F.Muell.) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004636	Hypnum trachychaetum F.Muell.
https://id.biodiversity.org.au/name/ausmoss/10005460	Rhynchostegium tuloferum (Hampe) Paris	https://id.biodiversity.org.au/name/ausmoss/10004637	Hypnum tuloferum Hampe
https://id.biodiversity.org.au/name/ausmoss/10003157	Rhytidiadelphus squarrosus (Hedw.) Warnst.	https://id.biodiversity.org.au/name/ausmoss/10006368	Hypnum squarrosum Hedw.
https://id.biodiversity.org.au/name/ausmoss/121387	Riccardia aequicellularis (Steph.) Hewson	https://id.biodiversity.org.au/name/ausmoss/211134	Aneura aequicellularis Steph.
https://id.biodiversity.org.au/name/ausmoss/142329	Riccardia alcicornis (Hook.f. & Taylor) Trevis.	https://id.biodiversity.org.au/name/ausmoss/211138	Jungermannia alcicornis Hook.f. & Taylor
https://id.biodiversity.org.au/name/ausmoss/145415	Riccardia bipinnatifida (Colenso) Hewson	https://id.biodiversity.org.au/name/ausmoss/207932	Aneura bipinnatifida Colenso
https://id.biodiversity.org.au/name/ausmoss/124934	Riccardia cochleata (Hook.f. & Taylor) Kuntze	https://id.biodiversity.org.au/name/ausmoss/211139	Riccia cochleata Hook.f. & Taylor
https://id.biodiversity.org.au/name/ausmoss/125629	Riccardia colensoi (Steph.) W.Martin	https://id.biodiversity.org.au/name/ausmoss/211159	Aneura colensoi Steph.
https://id.biodiversity.org.au/name/ausmoss/122779	Riccardia crassa (Schwägr.) Carrington & Pearson	https://id.biodiversity.org.au/name/ausmoss/170039	Jungermannia crassa Schwägr.
https://id.biodiversity.org.au/name/ausmoss/125556	Riccardia eriocaula (Hook.) Besch. & C.Massal.	https://id.biodiversity.org.au/name/ausmoss/211166	Jungermannia eriocaula Hook.
https://id.biodiversity.org.au/name/ausmoss/127946	Riccardia gracilis (Steph.) R.M.Schust.	https://id.biodiversity.org.au/name/ausmoss/211135	Aneura gracilis Steph.
https://id.biodiversity.org.au/name/ausmoss/211172	Riccardia graeffei (Steph.) Hewson	https://id.biodiversity.org.au/name/ausmoss/211162	Aneura graeffei Steph.
https://id.biodiversity.org.au/name/ausmoss/211174	Riccardia lobulata (Colenso) E.A.Hodgs.	https://id.biodiversity.org.au/name/ausmoss/211175	Zoopsis lobulata Colenso
https://id.biodiversity.org.au/name/ausmoss/195840	Riccardia longiflora (Steph.) Hewson	https://id.biodiversity.org.au/name/ausmoss/211157	Aneura longiflora Steph.
https://id.biodiversity.org.au/name/ausmoss/137785	Riccardia multifida (L.) Gray	https://id.biodiversity.org.au/name/ausmoss/168582	Jungermannia multifida L.
https://id.biodiversity.org.au/name/ausmoss/211178	Riccardia muscoides (Colenso) E.A.Hodgs.	https://id.biodiversity.org.au/name/ausmoss/229911	Aneura muscoides Colenso
https://id.biodiversity.org.au/name/ausmoss/135528	Riccardia nitida (Colenso) E.A.Hodgs.	https://id.biodiversity.org.au/name/ausmoss/211179	Aneura nitida Colenso
https://id.biodiversity.org.au/name/ausmoss/138467	Riccardia prehensilis (Hook.f. & Taylor) C.Massal.	https://id.biodiversity.org.au/name/ausmoss/211182	Jungermannia prehensilis Hook.f. & Taylor
https://id.biodiversity.org.au/name/ausmoss/211187	Riccardia pusilla (Steph.) E.A.Br.	https://id.biodiversity.org.au/name/ausmoss/211186	Aneura pusilla Steph.
https://id.biodiversity.org.au/name/ausmoss/125604	Riccardia rupicola (Steph.) Hewson	https://id.biodiversity.org.au/name/ausmoss/211190	Aneura rupicola Steph.
https://id.biodiversity.org.au/name/ausmoss/142442	Riccardia stolonifera (Steph.) E.A.Hodgs.	https://id.biodiversity.org.au/name/ausmoss/207933	Aneura stolonifera Steph.
https://id.biodiversity.org.au/name/ausmoss/124935	Riccardia wattsiana (Steph.) Hewson	https://id.biodiversity.org.au/name/ausmoss/211155	Aneura wattsiana Steph.
https://id.biodiversity.org.au/name/ausmoss/132360	Riccia multifida (Steph.) Steph.	https://id.biodiversity.org.au/name/ausmoss/211222	Ricciella multifida Steph.
https://id.biodiversity.org.au/name/ausmoss/211176	Riccia multilamellata (Steph.) Steph.	https://id.biodiversity.org.au/name/ausmoss/211199	Ricciella multilamellata Steph.
https://id.biodiversity.org.au/name/ausmoss/155280	Riccia papulosa (Steph.) Steph.	https://id.biodiversity.org.au/name/ausmoss/211231	Ricciella papulosa Steph.
https://id.biodiversity.org.au/name/ausmoss/196696	Riccia papulosa (Steph.) Steph. var. papulosa	https://id.biodiversity.org.au/name/ausmoss/211231	Ricciella papulosa Steph.
https://id.biodiversity.org.au/name/ausmoss/155292	Riccia vesiculosa (Carrington & Pearson) Steph.	https://id.biodiversity.org.au/name/ausmoss/211244	Riccia bullosa var. vesiculosa Carrington & Pearson
https://id.biodiversity.org.au/name/ausmoss/211229	Ricciella muscicola (Steph.) Steph.	https://id.biodiversity.org.au/name/ausmoss/139020	Riccia muscicola Steph.
https://id.biodiversity.org.au/name/ausmoss/157023	Ricciocarpos natans (L.) Corda	https://id.biodiversity.org.au/name/ausmoss/155400	Riccia natans L.
https://id.biodiversity.org.au/name/ausmoss/10005461	Rigodium schlosseri (Sendtn.) Kindb.	https://id.biodiversity.org.au/name/ausmoss/10004620	Hypnum schlosseri Sendtn.
https://id.biodiversity.org.au/name/ausmoss/10005462	Rigodium vagum (Müll.Hal.) Reichardt	https://id.biodiversity.org.au/name/ausmoss/10004642	Hypnum vagum Hornsch. ex Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/210087	Roivainenia tasmanica (Rodway) Grolle	https://id.biodiversity.org.au/name/ausmoss/210113	Anastrophyllum tasmanicum Rodway
https://id.biodiversity.org.au/name/ausmoss/10003048	Rosulabryum albolimbatum (Hampe) J.R.Spence	https://id.biodiversity.org.au/name/ausmoss/10005392	Rhodobryum albolimbatum Hampe
