taxonID	scientificName	taxonomicStatus	acceptedNameUsage
https://id.biodiversity.org.au/instance/ausmoss/10155544	Racopilum brevisetum E.B.Bartram	taxonomic synonym	Powelliopsis integra var. integra
https://id.biodiversity.org.au/instance/ausmoss/10154335	Racopilum cristatum Hook.f. & Wilson	taxonomic synonym	Racopilum cuspidigerum var. convolutaceum (Müll.Hal.) Zanten & Dijkstra
https://id.biodiversity.org.au/instance/ausmoss/10154336	Racopilum crinitum Hampe	taxonomic synonym	Racopilum cuspidigerum var. convolutaceum (Müll.Hal.) Zanten & Dijkstra
https://id.biodiversity.org.au/instance/ausmoss/10024881	Racopilum australe Hook.f. & Wilson	taxonomic synonym	Racopilum strumiferum (Müll.Hal.) Mitt.
https://id.biodiversity.org.au/instance/ausmoss/10024414	Leskea pennata Labill.	taxonomic synonym	Cyathophorum bulbosum (Hedw.) Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10025482	Hookeria pennata var. minor Wilson & Hook.f.	taxonomic synonym	Cyathophorum bulbosum (Hedw.) Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10023723	Cyathophorum densirete Broth.	taxonomic synonym	Cyathophorum bulbosum (Hedw.) Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10024315	Hypopterygium chrysopus Müll.Hal.	taxonomic synonym	Hypopterygium didictyon Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10024319	Hypopterygium glaucum Sull.	taxonomic synonym	Hypopterygium didictyon Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10024322	Hypopterygium novae-seelandiae Müll.Hal.	taxonomic synonym	Hypopterygium didictyon Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10024327	Hypopterygium smithianum Hook.f. & Wilson	taxonomic synonym	Hypopterygium didictyon Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10024331	Hypopterygium tasmanicum Müll.Hal. ex Kindb.	taxonomic synonym	Hypopterygium didictyon Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10024326	Hypopterygium scottiae Müll.Hal.	taxonomic synonym	Hypopterygium discolor Mitt.
https://id.biodiversity.org.au/instance/ausmoss/10024325	Hypopterygium scottiae subsp. denticulatum Kindb.	taxonomic synonym	Hypopterygium tamarisci (Sw.) Brid. ex Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10024333	Hypopterygium viridulum Mitt.	taxonomic synonym	Hypopterygium tamarisci (Sw.) Brid. ex Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10025417	Hypopterygium norfolkianum Müll.Hal. ex A.Jaeger	taxonomic synonym	Hypopterygium tamarisci (Sw.) Brid. ex Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10025418	Hypopterygium oceanicum Mitt. ex Hook.f.	taxonomic synonym	Hypopterygium tamarisci (Sw.) Brid. ex Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10022730	Hypopterygium rigidulum subsp. balantii Mitt.	taxonomic synonym	Hypopterygium tamarisci (Sw.) Brid. ex Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10022728	Hypopterygium muelleri Hampe	taxonomic synonym	Hypopterygium tamarisci (Sw.) Brid. ex Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10022970	Hypopterygium tenellum Müll.Hal.	taxonomic synonym	Hypopterygium tamarisci (Sw.) Brid. ex Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10022969	Hypopterygium rotulatum var. incurvum Brid.	taxonomic synonym	Hypopterygium tamarisci (Sw.) Brid. ex Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10024320	Hypopterygium hyalinolimbatum Müll.Hal.	taxonomic synonym	Lopidium concinnum (Hook.) Wilson
https://id.biodiversity.org.au/instance/ausmoss/10024479	Lopidium pallens Hook.f. & Wilson	taxonomic synonym	Lopidium concinnum (Hook.) Wilson
https://id.biodiversity.org.au/instance/ausmoss/10024318	Hypopterygium daymanianum Broth. & Geh.	taxonomic synonym	Lopidium struthiopteris (Brid.) M.Fleisch.
https://id.biodiversity.org.au/instance/ausmoss/10024324	Hypopterygium pinnatum (Hampe) A.Jaeger	taxonomic synonym	Lopidium struthiopteris (Brid.) M.Fleisch.
https://id.biodiversity.org.au/instance/ausmoss/10024329	Hypopterygium struthiopteris subsp. pinnatum (Hampe) Kindb.	taxonomic synonym	Lopidium struthiopteris (Brid.) M.Fleisch.
https://id.biodiversity.org.au/instance/ausmoss/10024330	Hypopterygium struthiopteris (Brid.) Brid.	nomenclatural synonym	Lopidium struthiopteris (Brid.) M.Fleisch.
https://id.biodiversity.org.au/instance/ausmoss/10025686	Hypnum struthiopteris Brid.	nomenclatural synonym	Lopidium struthiopteris (Brid.) M.Fleisch.
https://id.biodiversity.org.au/instance/ausmoss/10022729	Hypopterygium planatum Hampe ex Mitt.	taxonomic synonym	Lopidium struthiopteris (Brid.) M.Fleisch.
https://id.biodiversity.org.au/instance/ausmoss/10022731	Lopidium pinnatum Hampe	taxonomic synonym	Lopidium struthiopteris (Brid.) M.Fleisch.
https://id.biodiversity.org.au/instance/ausmoss/10022981	Lopidium daymanianum (Broth. & Geh.) M.Fleisch.	taxonomic synonym	Lopidium struthiopteris (Brid.) M.Fleisch.
https://id.biodiversity.org.au/instance/ausmoss/10024641	Orthorrhynchium thorpeanum Müll.Hal. ex Tadgell	taxonomic synonym	Orthorrhynchium elegans subsp. cymbifolioides (Müll.Hal.) S.H.Lin
https://id.biodiversity.org.au/instance/ausmoss/10023981	Esenbeckia cuspidata Mitt.	nomenclatural synonym	Euptychium cuspidatum (Mitt.) Mitt.
https://id.biodiversity.org.au/instance/ausmoss/10023988	Euptychium neocaledonicum Schimp.	taxonomic synonym	Euptychium cuspidatum (Mitt.) Mitt.
https://id.biodiversity.org.au/instance/ausmoss/10024047	Garovaglia neocaledonica Schyr. ex F.M.Bailey	taxonomic synonym	Euptychium cuspidatum (Mitt.) Mitt.
https://id.biodiversity.org.au/instance/ausmoss/10024039	Garovaglia cuspidata (Mitt.) Mitt.	nomenclatural synonym	Euptychium cuspidatum (Mitt.) Mitt.
https://id.biodiversity.org.au/instance/ausmoss/10024044	Garovaglia mucronata (Hampe) Mitt.	nomenclatural synonym	Euptychium mucronatum Hampe
https://id.biodiversity.org.au/instance/ausmoss/10024048	Garovaglia robusta (Hampe) Mitt.	nomenclatural synonym	Euptychium robustum Hampe
https://id.biodiversity.org.au/instance/ausmoss/10025521	Endotrichum elegans Dozy & Molk.	nomenclatural synonym	Garovaglia elegans (Dozy & Molk.) Bosch & Sande Lac.
https://id.biodiversity.org.au/instance/ausmoss/10023953	Endotrichella dietrichiae var. longiseta Dixon	taxonomic synonym	Garovaglia elegans subsp. dietrichiae (Müll.Hal.) During
https://id.biodiversity.org.au/instance/ausmoss/10023954	Endotrichella dietrichiae Müll.Hal.	nomenclatural synonym	Garovaglia elegans subsp. dietrichiae (Müll.Hal.) During
https://id.biodiversity.org.au/instance/ausmoss/10023955	Endotrichella lepida Müll.Hal.	taxonomic synonym	Garovaglia elegans subsp. dietrichiae (Müll.Hal.) During
https://id.biodiversity.org.au/instance/ausmoss/10024040	Garovaglia dietrichiae (Müll.Hal.) Mitt.	nomenclatural synonym	Garovaglia elegans subsp. dietrichiae (Müll.Hal.) During
https://id.biodiversity.org.au/instance/ausmoss/10024042	Garovaglia lepida (Müll.Hal.) Mitt.	taxonomic synonym	Garovaglia elegans subsp. dietrichiae (Müll.Hal.) During
https://id.biodiversity.org.au/instance/ausmoss/10024608	Neckera lepida F.Muell.	taxonomic synonym	Garovaglia elegans subsp. dietrichiae (Müll.Hal.) During
https://id.biodiversity.org.au/instance/ausmoss/10023956	Endotrichum muelleri Hampe	nomenclatural synonym	Garovaglia powellii var. muelleri (Hampe) During
https://id.biodiversity.org.au/instance/ausmoss/10024045	Garovaglia muelleri (Hampe) Mitt.	nomenclatural synonym	Garovaglia powellii var. muelleri (Hampe) During
https://id.biodiversity.org.au/instance/ausmoss/10024041	Garovaglia glyphotheca Müll.Hal.	taxonomic synonym	Glyphothecium sciuroides (Hook.) Hampe
https://id.biodiversity.org.au/instance/ausmoss/10024070	Glyphothecium muellerianum Hampe	taxonomic synonym	Glyphothecium sciuroides (Hook.) Hampe
https://id.biodiversity.org.au/instance/ausmoss/10024605	Neckera glyphotheca Müll.Hal.	taxonomic synonym	Glyphothecium sciuroides (Hook.) Hampe
https://id.biodiversity.org.au/instance/ausmoss/10024862	Ptychothecium muelleri Hampe	taxonomic synonym	Glyphothecium sciuroides (Hook.) Hampe
https://id.biodiversity.org.au/instance/ausmoss/10023688	Cladomnion tasmanicum Müll.Hal.	taxonomic synonym	Glyphothecium sciuroides (Hook.) Hampe
https://id.biodiversity.org.au/instance/ausmoss/10024114	Hampeella kurzii Müll.Hal.	taxonomic synonym	Hampeella pallens (Sande Lac.) M.Fleisch.
https://id.biodiversity.org.au/instance/ausmoss/10024369	Lepidopilum australe Broth.	taxonomic synonym	Hampeella pallens (Sande Lac.) M.Fleisch.
https://id.biodiversity.org.au/instance/ausmoss/10025013	Sematophyllum australe Broth.	taxonomic synonym	Hampeella pallens (Sande Lac.) M.Fleisch.
https://id.biodiversity.org.au/instance/ausmoss/10024266	Hypnum nigrum Brid.	taxonomic synonym	Ptychomnion aciculare (Brid.) Mitt.
https://id.biodiversity.org.au/instance/ausmoss/10025763	Hypnum ptychocarpon Schwägr.	taxonomic synonym	Ptychomnion aciculare (Brid.) Mitt.
https://id.biodiversity.org.au/instance/ausmoss/10153782	Buxbaumia tasmanica Mitt.	taxonomic synonym	Buxbaumia aphylla Hedw.
https://id.biodiversity.org.au/instance/ausmoss/10025273	Trematodon abruptus Watts & Whitel.	taxonomic synonym	Trematodon adaequans Geh. ex G.Roth
https://id.biodiversity.org.au/instance/ausmoss/10025274	Trematodon alpinus J.H.Willis	taxonomic synonym	Trematodon flexipes Mitt.
https://id.biodiversity.org.au/instance/ausmoss/10025277	Trematodon pygmaeus Broth. ex Burges	taxonomic synonym	Trematodon flexipes Mitt.
https://id.biodiversity.org.au/instance/ausmoss/10155572	Trematodon brachyphyllus Müll.Hal.	taxonomic synonym	Trematodon longicollis Michx.
https://id.biodiversity.org.au/instance/ausmoss/10155573	Trematodon longescens Müll.Hal.	taxonomic synonym	Trematodon longicollis Michx.
https://id.biodiversity.org.au/instance/ausmoss/10155574	Trematodon baileyi Broth.	taxonomic synonym	Trematodon longicollis Michx.
https://id.biodiversity.org.au/instance/ausmoss/10155582	Trematodon acutus Müll.Hal.	taxonomic synonym	Trematodon longicollis Michx.
https://id.biodiversity.org.au/instance/ausmoss/10025279	Trematodon weymouthii E.B.Bartram ex Dixon	taxonomic synonym	Trematodon mackayi (R.Br.bis) Broth.
https://id.biodiversity.org.au/instance/ausmoss/10025788	Stirtonia mackayi R.Br.bis	nomenclatural synonym	Trematodon mackayi (R.Br.bis) Broth.
https://id.biodiversity.org.au/instance/ausmoss/10023611	Calymperes kennedianum Hampe	taxonomic synonym	Calymperes erosum Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10025486	Calymperes hyophilaceum Müll.Hal. ex Besch.	taxonomic synonym	Calymperes graeffeanum Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10023613	Calymperes nigrescens Broth. & Geh.	taxonomic synonym	Calymperes moluccense Schwägr.
https://id.biodiversity.org.au/instance/ausmoss/10023614	Calymperes pandurifolium Broth.	taxonomic synonym	Calymperes motleyi Mitt.
https://id.biodiversity.org.au/instance/ausmoss/10023123	Calymperes tenerum var. edamense M.Fleisch.	taxonomic synonym	Calymperes tenerum Müll.Hal.
https://id.biodiversity.org.au/instance/ausmoss/10155783	Leucophanes glaucescens Müll.Hal. ex M.Fleisch.	taxonomic synonym	Leucophanes glaucum (Schwägr.) Mitt.
https://id.biodiversity.org.au/instance/ausmoss/10022980	Leucophanes australe Broth.	taxonomic synonym	Leucophanes glaucum (Schwägr.) Mitt.
https://id.biodiversity.org.au/instance/ausmoss/10155767	Syrrhopodon papuanus Broth.	taxonomic synonym	Mitthyridium luteum (Mitt.) H.Rob.
https://id.biodiversity.org.au/instance/ausmoss/10025140	Syrrhopodon undulatulus Broth. & Geh.	taxonomic synonym	Mitthyridium repens (Harv.) H.Rob.
https://id.biodiversity.org.au/instance/ausmoss/10025129	Syrrhopodon cairnensis Broth. & Watts	taxonomic synonym	Syrrhopodon armatus Mitt.
https://id.biodiversity.org.au/instance/ausmoss/10023047	Syrrhopodon fimbriatulus Müll.Hal.	taxonomic synonym	Syrrhopodon armatus Mitt.
https://id.biodiversity.org.au/instance/ausmoss/10025128	Syrrhopodon amoenus Broth.	taxonomic synonym	Syrrhopodon confertus Sande Lac.
https://id.biodiversity.org.au/instance/ausmoss/10025138	Syrrhopodon revolutus Dozy & Molk.	taxonomic synonym	Syrrhopodon involutus Schwägr.
https://id.biodiversity.org.au/instance/ausmoss/10025139	Syrrhopodon rufescens Hook. & Grev.	taxonomic synonym	Syrrhopodon involutus Schwägr.
https://id.biodiversity.org.au/instance/ausmoss/10155685	Syrrhopodon prolifer var. mossmanensis W.D.Reese	taxonomic synonym	Syrrhopodon katemensis (Zanten) L.T.Ellis
https://id.biodiversity.org.au/instance/ausmoss/10025141	Syrrhopodon wattsii Broth.	taxonomic synonym	Syrrhopodon parasiticus (Brid.) Besch.
https://id.biodiversity.org.au/instance/ausmoss/10025135	Syrrhopodon novae-valesiae Müll.Hal.	taxonomic synonym	Syrrhopodon platycerii Mitt.
https://id.biodiversity.org.au/instance/ausmoss/10025134	Syrrhopodon kindelii Broth. & Paris	taxonomic synonym	Syrrhopodon tristichus Nees ex Schwägr.
https://id.biodiversity.org.au/instance/ausmoss/10025136	Syrrhopodon parvicaulis Müll.Hal. ex Broth.	taxonomic synonym	Syrrhopodon tristichus Nees ex Schwägr.
https://id.biodiversity.org.au/instance/ausmoss/10025575	Dicranodontium lineare Mitt.	nomenclatural synonym	Campylopodium lineare (Mitt.) Dixon
https://id.biodiversity.org.au/instance/ausmoss/10023736	Cynodontium tasmanicum Broth. & Rodway	taxonomic synonym	Campylopodium lineare (Mitt.) Dixon
https://id.biodiversity.org.au/instance/ausmoss/10025573	Aongstroemia euphoroclada Müll.Hal.	taxonomic synonym	Campylopodium medium (Duby) Giese & J.-P.Frahm
https://id.biodiversity.org.au/instance/ausmoss/10025574	Dicranodontium flexipes Mitt.	taxonomic synonym	Campylopodium medium (Duby) Giese & J.-P.Frahm
https://id.biodiversity.org.au/instance/ausmoss/10025576	Didymodon medius Duby	nomenclatural synonym	Campylopodium medium (Duby) Giese & J.-P.Frahm
https://id.biodiversity.org.au/instance/ausmoss/10023633	Campylopodium euphorocladum (Müll.Hal.) Besch.	taxonomic synonym	Campylopodium medium (Duby) Giese & J.-P.Frahm
https://id.biodiversity.org.au/instance/ausmoss/10023634	Campylopodium flexipes (Mitt.) Broth.	taxonomic synonym	Campylopodium medium (Duby) Giese & J.-P.Frahm
https://id.biodiversity.org.au/instance/ausmoss/10025604	Leucodon calycinus Hook.	nomenclatural synonym	Dicnemon calycinum (Hook.) Schwägr.
https://id.biodiversity.org.au/instance/ausmoss/10023774	Dicnemos calycinus (Hook.) Broth.	nomenclatural synonym	Dicnemon calycinum (Hook.) Schwägr.
https://id.biodiversity.org.au/instance/ausmoss/10024551	Microdus apophysatulus (Müll.Hal.) Paris	taxonomic synonym	Dicranella apophysatula (Müll.Hal.) Broth.
https://id.biodiversity.org.au/instance/ausmoss/10025411	Aongstroemia apophysatula Müll.Hal.	nomenclatural synonym	Dicranella apophysatula (Müll.Hal.) Broth.
https://id.biodiversity.org.au/instance/ausmoss/10024552	Microdus baileyanus (Müll.Hal.) Paris	nomenclatural synonym	Dicranella baileyana (Müll.Hal.) Broth.
https://id.biodiversity.org.au/instance/ausmoss/10023232	Aongstroemia baileyana Müll.Hal.	nomenclatural synonym	Dicranella baileyana (Müll.Hal.) Broth.
https://id.biodiversity.org.au/instance/ausmoss/10025605	Dicranum cardotii R.Br.bis	nomenclatural synonym	Dicranella cardotii (R.Br.bis) Dixon
https://id.biodiversity.org.au/instance/ausmoss/10023248	Anisothecium wattsii (Broth.) Broth.	taxonomic synonym	Dicranella cardotii (R.Br.bis) Dixon
https://id.biodiversity.org.au/instance/ausmoss/10023765	Dichodontium wattsii (Broth.) Broth.	taxonomic synonym	Dicranella cardotii (R.Br.bis) Dixon
https://id.biodiversity.org.au/instance/ausmoss/10023783	Dicranella wattsii Broth.	taxonomic synonym	Dicranella cardotii (R.Br.bis) Dixon
https://id.biodiversity.org.au/instance/ausmoss/10022887	Dicranella tricruris (Müll.Hal.) Mitt.	taxonomic synonym	Dicranella dietrichiae (Müll.Hal.) A.Jaeger
https://id.biodiversity.org.au/instance/ausmoss/10023233	Aongstroemia dietrichiae Müll.Hal.	nomenclatural synonym	Dicranella dietrichiae (Müll.Hal.) A.Jaeger
https://id.biodiversity.org.au/instance/ausmoss/10023240	Aongstroemia tricruris Müll.Hal.	taxonomic synonym	Dicranella dietrichiae (Müll.Hal.) A.Jaeger
https://id.biodiversity.org.au/instance/ausmoss/10023764	Dichodontium tricrure (Müll.Hal.) A.Jaeger	taxonomic synonym	Dicranella dietrichiae (Müll.Hal.) A.Jaeger
https://id.biodiversity.org.au/instance/ausmoss/10025606	Aongstroemia hookeri Müll.Hal.	nomenclatural synonym	Dicranella hookeri (Müll.Hal.) Cardot
https://id.biodiversity.org.au/instance/ausmoss/10022656	Anisothecium hookeri (Müll.Hal.) Broth.	nomenclatural synonym	Dicranella hookeri (Müll.Hal.) Cardot
https://id.biodiversity.org.au/instance/ausmoss/10023235	Aongstroemia perdivaricata Müll.Hal.	taxonomic synonym	Dicranella hookeri (Müll.Hal.) Cardot
https://id.biodiversity.org.au/instance/ausmoss/10023778	Dicranella perdivaricata (Müll.Hal.) Paris	taxonomic synonym	Dicranella hookeri (Müll.Hal.) Cardot
https://id.biodiversity.org.au/instance/ausmoss/10024393	Leptotrichum jamesonii Mitt.	taxonomic synonym	Dicranella jamesonii (Mitt.) Broth.
https://id.biodiversity.org.au/instance/ausmoss/10023247	Anisothecium jamesonii Mitt.	nomenclatural synonym	Dicranella jamesonii (Mitt.) Broth.
https://id.biodiversity.org.au/instance/ausmoss/10023101	Anisothecium pycnoglossum Broth.	nomenclatural synonym	Dicranella pycnoglossa (Broth.) Kindb.
https://id.biodiversity.org.au/instance/ausmoss/10025607	Dicranum schreberianum Hedw.	nomenclatural synonym	Dicranella schreberiana (Hedw.) Hilf. ex H.A.Crum & L.E.Anderson
https://id.biodiversity.org.au/instance/ausmoss/10022829	Anisothecium schreberianum (Hedw.) Dixon	nomenclatural synonym	Dicranella schreberiana (Hedw.) Hilf. ex H.A.Crum & L.E.Anderson
https://id.biodiversity.org.au/instance/ausmoss/10023245	Anisothecium crispum Lindb.	taxonomic synonym	Dicranella schreberiana (Hedw.) Hilf. ex H.A.Crum & L.E.Anderson
https://id.biodiversity.org.au/instance/ausmoss/10023780	Dicranella schreberi Schimp.	taxonomic synonym	Dicranella schreberiana (Hedw.) Hilf. ex H.A.Crum & L.E.Anderson
https://id.biodiversity.org.au/instance/ausmoss/10024554	Microdus stackhousianus (Müll.Hal.) Paris	nomenclatural synonym	Dicranella stackhousiana (Müll.Hal.) Broth.
https://id.biodiversity.org.au/instance/ausmoss/10023237	Aongstroemia stackhousiana Müll.Hal.	nomenclatural synonym	Dicranella stackhousiana (Müll.Hal.) Broth.
https://id.biodiversity.org.au/instance/ausmoss/10022899	Dicranoloma wattsii Broth.	taxonomic synonym	Dicranoloma austroscoparium (Broth.) Watts & Whitel.
https://id.biodiversity.org.au/instance/ausmoss/10023890	Dicranum weymouthii Müll.Hal.	taxonomic synonym	Dicranoloma billarderii (Brid.) Paris
https://id.biodiversity.org.au/instance/ausmoss/10023853	Dicranum limbatum Broth.	taxonomic synonym	Dicranoloma billarderii (Brid.) Paris
https://id.biodiversity.org.au/instance/ausmoss/10023868	Dicranum pungentella Müll.Hal.	taxonomic synonym	Dicranoloma billarderii (Brid.) Paris
https://id.biodiversity.org.au/instance/ausmoss/10024452	Leucoloma limbatum Broth. ex Watts & Whitel.	taxonomic synonym	Dicranoloma billarderii (Brid.) Paris
https://id.biodiversity.org.au/instance/ausmoss/10023793	Dicranoloma limbatum Watts & Whitel.	taxonomic synonym	Dicranoloma billarderii (Brid.) Paris
